date,entity,year,period,value,forecast,ci_inf,ci_sup
2017-07-16,MAGDALENA,2017.0,8.0,29,,,
2017-07-16,MANIZALES,2017.0,8.0,1,,,
2017-07-16,MEDELLIN,2017.0,8.0,36,,,
2017-07-16,META,2017.0,8.0,29,,,
2017-07-16,MITU,2017.0,8.0,0,,,
2017-07-16,MOCOA,2017.0,8.0,1,,,
2017-07-16,MONTERIA,2017.0,8.0,12,,,
2017-07-16,NARIÑO,2017.0,8.0,16,,,
2017-07-16,NEIVA,2017.0,8.0,8,,,
2017-07-16,NORTE SANTANDER,2017.0,8.0,17,,,
2017-07-16,PASTO,2017.0,8.0,5,,,
2017-07-16,PEREIRA,2017.0,8.0,7,,,
2017-07-16,POPAYAN,2017.0,8.0,5,,,
2017-07-16,PUERTO CARREÑO,2017.0,8.0,0,,,
2017-07-16,PUERTO INIRIDA,2017.0,8.0,0,,,
2017-07-16,PUTUMAYO,2017.0,8.0,5,,,
2017-07-16,QUIBDO,2017.0,8.0,5,,,
2017-07-16,QUINDIO,2017.0,8.0,11,,,
2017-07-16,RIOHACHA,2017.0,8.0,9,,,
2017-07-16,RISARALDA,2017.0,8.0,12,,,
2017-07-16,SAN ANDRES,2017.0,8.0,1,,,
2017-07-16,SAN ANDRES CAP,2017.0,8.0,1,,,
2017-07-16,SAN JOSE DEL GUAVIARE,2017.0,8.0,1,,,
2017-07-16,SANTA MARTA,2017.0,8.0,17,,,
2017-07-16,SANTANDER,2017.0,8.0,29,,,
2017-07-16,SINCELEJO,2017.0,8.0,5,,,
2017-07-16,SUCRE,2017.0,8.0,18,,,
2017-07-16,TOLIMA,2017.0,8.0,23,,,
2017-07-16,TUNJA,2017.0,8.0,5,,,
2017-07-16,VALLE DEL CAUCA,2017.0,8.0,60,,,
2017-07-16,VALLEDUPAR,2017.0,8.0,17,,,
2017-07-16,VAUPES,2017.0,8.0,1,,,
2017-07-16,VICHADA,2017.0,8.0,1,,,
2017-07-16,VILLAVICENCIO,2017.0,8.0,18,,,
2017-07-16,YOPAL,2017.0,8.0,0,,,
2017-08-13,AMAZONAS,2017.0,9.0,0,,,
2017-08-13,ANTIOQUIA,2017.0,9.0,92,,,
2017-08-13,ARAUCA,2017.0,9.0,4,,,
2017-08-13,ARAUCA CAP,2017.0,9.0,1,,,
2017-08-13,ARMENIA,2017.0,9.0,0,,,
2017-08-13,ATLANTICO,2017.0,9.0,50,,,
2017-08-13,BARRANQUILLA,2017.0,9.0,31,,,
2017-08-13,BOGOTA DC,2017.0,9.0,107,,,
2017-08-13,BOLIVAR,2017.0,9.0,52,,,
2017-08-13,BOYACA,2017.0,9.0,9,,,
2017-08-13,BUCARAMANGA,2017.0,9.0,9,,,
2017-08-13,CALDAS,2017.0,9.0,14,,,
2017-08-13,CALI,2017.0,9.0,37,,,
2017-08-13,CAQUETA,2017.0,9.0,6,,,
2017-08-13,CARTAGENA,2017.0,9.0,18,,,
2017-08-13,CASANARE,2017.0,9.0,3,,,
2017-08-13,CAUCA,2017.0,9.0,26,,,
2017-08-13,CESAR,2017.0,9.0,32,,,
2017-08-13,CHOCO,2017.0,9.0,19,,,
2017-08-13,COLOMBIA,2017.0,9.0,857,,,
2017-08-13,CORDOBA,2017.0,9.0,50,,,
2017-08-13,CUCUTA,2017.0,9.0,6,,,
2017-08-13,CUNDINAMARCA,2017.0,9.0,29,,,
2017-08-13,FLORENCIA,2017.0,9.0,0,,,
2017-08-13,GUAINIA,2017.0,9.0,1,,,
2017-08-13,GUAVIARE,2017.0,9.0,2,,,
2017-08-13,HUILA,2017.0,9.0,28,,,
2017-08-13,IBAGUE,2017.0,9.0,3,,,
2017-08-13,LA GUAJIRA,2017.0,9.0,33,,,
2017-08-13,LETICIA,2017.0,9.0,0,,,
2017-08-13,MAGDALENA,2017.0,9.0,40,,,
2017-08-13,MANIZALES,2017.0,9.0,3,,,
2017-08-13,MEDELLIN,2017.0,9.0,25,,,
2017-08-13,META,2017.0,9.0,20,,,
2017-08-13,MITU,2017.0,9.0,1,,,
2017-08-13,MOCOA,2017.0,9.0,2,,,
2017-08-13,MONTERIA,2017.0,9.0,12,,,
2017-08-13,NARIÑO,2017.0,9.0,32,,,
2017-08-13,NEIVA,2017.0,9.0,9,,,
2017-08-13,NORTE SANTANDER,2017.0,9.0,26,,,
2017-08-13,PASTO,2017.0,9.0,9,,,
2017-08-13,PEREIRA,2017.0,9.0,11,,,
2017-08-13,POPAYAN,2017.0,9.0,4,,,
2017-08-13,PUERTO CARREÑO,2017.0,9.0,1,,,
2017-08-13,PUERTO INIRIDA,2017.0,9.0,0,,,
2017-08-13,PUTUMAYO,2017.0,9.0,6,,,
2017-08-13,QUIBDO,2017.0,9.0,8,,,
2017-08-13,QUINDIO,2017.0,9.0,2,,,
2017-08-13,RIOHACHA,2017.0,9.0,15,,,
2017-08-13,RISARALDA,2017.0,9.0,19,,,
2017-08-13,SAN ANDRES,2017.0,9.0,2,,,
2017-08-13,SAN ANDRES CAP,2017.0,9.0,2,,,
2017-08-13,SAN JOSE DEL GUAVIARE,2017.0,9.0,2,,,
2017-08-13,SANTA MARTA,2017.0,9.0,18,,,
2017-08-13,SANTANDER,2017.0,9.0,30,,,
2017-08-13,SINCELEJO,2017.0,9.0,9,,,
2017-08-13,SUCRE,2017.0,9.0,21,,,
2017-08-13,TOLIMA,2017.0,9.0,16,,,
2017-08-13,TUNJA,2017.0,9.0,5,,,
2017-08-13,VALLE DEL CAUCA,2017.0,9.0,75,,,
2017-08-13,VALLEDUPAR,2017.0,9.0,12,,,
2017-08-13,VAUPES,2017.0,9.0,1,,,
2017-08-13,VICHADA,2017.0,9.0,1,,,
2017-08-13,VILLAVICENCIO,2017.0,9.0,14,,,
2017-08-13,YOPAL,2017.0,9.0,0,,,
2017-09-10,AMAZONAS,2017.0,10.0,2,,,
2017-09-10,ANTIOQUIA,2017.0,10.0,99,,,
2017-09-10,ARAUCA,2017.0,10.0,5,,,
2017-09-10,ARAUCA CAP,2017.0,10.0,2,,,
2017-09-10,ARMENIA,2017.0,10.0,3,,,
2017-09-10,ATLANTICO,2017.0,10.0,72,,,
2017-09-10,BARRANQUILLA,2017.0,10.0,44,,,
2017-09-10,BOGOTA DC,2017.0,10.0,115,,,
2017-09-10,BOLIVAR,2017.0,10.0,50,,,
2017-09-10,BOYACA,2017.0,10.0,12,,,
2017-09-10,BUCARAMANGA,2017.0,10.0,6,,,
2017-09-10,CALDAS,2017.0,10.0,12,,,
2017-09-10,CALI,2017.0,10.0,27,,,
2017-09-10,CAQUETA,2017.0,10.0,7,,,
2017-09-10,CARTAGENA,2017.0,10.0,24,,,
2017-09-10,CASANARE,2017.0,10.0,6,,,
2017-09-10,CAUCA,2017.0,10.0,28,,,
2017-09-10,CESAR,2017.0,10.0,28,,,
2017-09-10,CHOCO,2017.0,10.0,16,,,
2017-09-10,COLOMBIA,2017.0,10.0,849,,,
2017-09-10,CORDOBA,2017.0,10.0,46,,,
2017-09-10,CUCUTA,2017.0,10.0,14,,,
2017-09-10,CUNDINAMARCA,2017.0,10.0,45,,,
2017-09-10,FLORENCIA,2017.0,10.0,3,,,
2017-09-10,GUAINIA,2017.0,10.0,2,,,
2017-09-10,GUAVIARE,2017.0,10.0,1,,,
2017-09-10,HUILA,2017.0,10.0,13,,,
2017-09-10,IBAGUE,2017.0,10.0,16,,,
2017-09-10,LA GUAJIRA,2017.0,10.0,35,,,
2017-09-10,LETICIA,2017.0,10.0,1,,,
2017-09-10,MAGDALENA,2017.0,10.0,29,,,
2017-09-10,MANIZALES,2017.0,10.0,6,,,
2017-09-10,MEDELLIN,2017.0,10.0,35,,,
2017-09-10,META,2017.0,10.0,17,,,
2017-09-10,MITU,2017.0,10.0,0,,,
2017-09-10,MOCOA,2017.0,10.0,0,,,
2017-09-10,MONTERIA,2017.0,10.0,20,,,
2017-09-10,NARIÑO,2017.0,10.0,22,,,
2017-09-10,NEIVA,2017.0,10.0,6,,,
2017-09-10,NORTE SANTANDER,2017.0,10.0,29,,,
2017-09-10,PASTO,2017.0,10.0,5,,,
2017-09-10,PEREIRA,2017.0,10.0,3,,,
2017-09-10,POPAYAN,2017.0,10.0,3,,,
2017-09-10,PUERTO CARREÑO,2017.0,10.0,1,,,
2017-09-10,PUERTO INIRIDA,2017.0,10.0,2,,,
2017-09-10,PUTUMAYO,2017.0,10.0,7,,,
2017-09-10,QUIBDO,2017.0,10.0,8,,,
2017-09-10,QUINDIO,2017.0,10.0,4,,,
2017-09-10,RIOHACHA,2017.0,10.0,16,,,
2017-09-10,RISARALDA,2017.0,10.0,11,,,
2017-09-10,SAN ANDRES,2017.0,10.0,0,,,
2017-09-10,SAN ANDRES CAP,2017.0,10.0,0,,,
2017-09-10,SAN JOSE DEL GUAVIARE,2017.0,10.0,0,,,
2017-09-10,SANTA MARTA,2017.0,10.0,10,,,
2017-09-10,SANTANDER,2017.0,10.0,25,,,
2017-09-10,SINCELEJO,2017.0,10.0,8,,,
2017-09-10,SUCRE,2017.0,10.0,24,,,
2017-09-10,TOLIMA,2017.0,10.0,22,,,
2017-09-10,TUNJA,2017.0,10.0,0,,,
2017-09-10,VALLE DEL CAUCA,2017.0,10.0,58,,,
2017-09-10,VALLEDUPAR,2017.0,10.0,13,,,
2017-09-10,VAUPES,2017.0,10.0,0,,,
2017-09-10,VICHADA,2017.0,10.0,2,,,
2017-09-10,VILLAVICENCIO,2017.0,10.0,7,,,
2017-09-10,YOPAL,2017.0,10.0,0,,,
2017-10-08,AMAZONAS,2017.0,11.0,4,,,
2017-10-08,ANTIOQUIA,2017.0,11.0,93,,,
2017-10-08,ARAUCA,2017.0,11.0,2,,,
2017-10-08,ARAUCA CAP,2017.0,11.0,0,,,
2017-10-08,ARMENIA,2017.0,11.0,6,,,
2017-10-08,ATLANTICO,2017.0,11.0,72,,,
2017-10-08,BARRANQUILLA,2017.0,11.0,45,,,
2017-10-08,BOGOTA DC,2017.0,11.0,106,,,
2017-10-08,BOLIVAR,2017.0,11.0,62,,,
2017-10-08,BOYACA,2017.0,11.0,15,,,
2017-10-08,BUCARAMANGA,2017.0,11.0,9,,,
2017-10-08,CALDAS,2017.0,11.0,13,,,
2017-10-08,CALI,2017.0,11.0,20,,,
2017-10-08,CAQUETA,2017.0,11.0,4,,,
2017-10-08,CARTAGENA,2017.0,11.0,30,,,
2017-10-08,CASANARE,2017.0,11.0,6,,,
2017-10-08,CAUCA,2017.0,11.0,26,,,
2017-10-08,CESAR,2017.0,11.0,32,,,
2017-10-08,CHOCO,2017.0,11.0,9,,,
2017-10-08,COLOMBIA,2017.0,11.0,806,,,
2017-10-08,CORDOBA,2017.0,11.0,41,,,
2017-10-08,CUCUTA,2017.0,11.0,10,,,
2017-10-08,CUNDINAMARCA,2017.0,11.0,32,,,
2017-10-08,FLORENCIA,2017.0,11.0,2,,,
2017-10-08,GUAINIA,2017.0,11.0,0,,,
2017-10-08,GUAVIARE,2017.0,11.0,1,,,
2017-10-08,HUILA,2017.0,11.0,23,,,
2017-10-08,IBAGUE,2017.0,11.0,4,,,
2017-10-08,LA GUAJIRA,2017.0,11.0,28,,,
2017-10-08,LETICIA,2017.0,11.0,2,,,
2017-10-08,MAGDALENA,2017.0,11.0,39,,,
2017-10-08,MANIZALES,2017.0,11.0,4,,,
2017-10-08,MEDELLIN,2017.0,11.0,40,,,
2017-10-08,META,2017.0,11.0,14,,,
2017-10-08,MITU,2017.0,11.0,1,,,
2017-10-08,MOCOA,2017.0,11.0,0,,,
2017-10-08,MONTERIA,2017.0,11.0,17,,,
2017-10-08,NARIÑO,2017.0,11.0,27,,,
2017-10-08,NEIVA,2017.0,11.0,8,,,
2017-10-08,NORTE SANTANDER,2017.0,11.0,18,,,
2017-10-08,PASTO,2017.0,11.0,6,,,
2017-10-08,PEREIRA,2017.0,11.0,4,,,
2017-10-08,POPAYAN,2017.0,11.0,5,,,
2017-10-08,PUERTO CARREÑO,2017.0,11.0,0,,,
2017-10-08,PUERTO INIRIDA,2017.0,11.0,0,,,
2017-10-08,PUTUMAYO,2017.0,11.0,1,,,
2017-10-08,QUIBDO,2017.0,11.0,2,,,
2017-10-08,QUINDIO,2017.0,11.0,7,,,
2017-10-08,RIOHACHA,2017.0,11.0,14,,,
2017-10-08,RISARALDA,2017.0,11.0,8,,,
2017-10-08,SAN ANDRES,2017.0,11.0,0,,,
2017-10-08,SAN ANDRES CAP,2017.0,11.0,0,,,
2017-10-08,SAN JOSE DEL GUAVIARE,2017.0,11.0,0,,,
2017-10-08,SANTA MARTA,2017.0,11.0,10,,,
2017-10-08,SANTANDER,2017.0,11.0,33,,,
2017-10-08,SINCELEJO,2017.0,11.0,8,,,
2017-10-08,SUCRE,2017.0,11.0,19,,,
2017-10-08,TOLIMA,2017.0,11.0,14,,,
2017-10-08,TUNJA,2017.0,11.0,4,,,
2017-10-08,VALLE DEL CAUCA,2017.0,11.0,49,,,
2017-10-08,VALLEDUPAR,2017.0,11.0,14,,,
2017-10-08,VAUPES,2017.0,11.0,1,,,
2017-10-08,VICHADA,2017.0,11.0,0,,,
2017-10-08,VILLAVICENCIO,2017.0,11.0,7,,,
2017-10-08,YOPAL,2017.0,11.0,3,,,
2017-11-05,AMAZONAS,2017.0,12.0,0,,,
2017-11-05,ANTIOQUIA,2017.0,12.0,77,,,
2017-11-05,ARAUCA,2017.0,12.0,13,,,
2017-11-05,ARAUCA CAP,2017.0,12.0,3,,,
2017-11-05,ARMENIA,2017.0,12.0,3,,,
2017-11-05,ATLANTICO,2017.0,12.0,59,,,
2017-11-05,BARRANQUILLA,2017.0,12.0,26,,,
2017-11-05,BOGOTA DC,2017.0,12.0,113,,,
2017-11-05,BOLIVAR,2017.0,12.0,45,,,
2017-11-05,BOYACA,2017.0,12.0,13,,,
2017-11-05,BUCARAMANGA,2017.0,12.0,11,,,
2017-11-05,CALDAS,2017.0,12.0,9,,,
2017-11-05,CALI,2017.0,12.0,34,,,
2017-11-05,CAQUETA,2017.0,12.0,6,,,
2017-11-05,CARTAGENA,2017.0,12.0,18,,,
2017-11-05,CASANARE,2017.0,12.0,6,,,
2017-11-05,CAUCA,2017.0,12.0,28,,,
2017-11-05,CESAR,2017.0,12.0,16,,,
2017-11-05,CHOCO,2017.0,12.0,18,,,
2017-11-05,COLOMBIA,2017.0,12.0,773,,,
2017-11-05,CORDOBA,2017.0,12.0,42,,,
2017-11-05,CUCUTA,2017.0,12.0,15,,,
2017-11-05,CUNDINAMARCA,2017.0,12.0,23,,,
2017-11-05,FLORENCIA,2017.0,12.0,2,,,
2017-11-05,GUAINIA,2017.0,12.0,2,,,
2017-11-05,GUAVIARE,2017.0,12.0,4,,,
2017-11-05,HUILA,2017.0,12.0,17,,,
2017-11-05,IBAGUE,2017.0,12.0,6,,,
2017-11-05,LA GUAJIRA,2017.0,12.0,21,,,
2017-11-05,LETICIA,2017.0,12.0,0,,,
2017-11-05,MAGDALENA,2017.0,12.0,27,,,
2017-11-05,MANIZALES,2017.0,12.0,0,,,
2017-11-05,MEDELLIN,2017.0,12.0,22,,,
2017-11-05,META,2017.0,12.0,16,,,
2017-11-05,MITU,2017.0,12.0,1,,,
2017-11-05,MOCOA,2017.0,12.0,1,,,
2017-11-05,MONTERIA,2017.0,12.0,20,,,
2017-11-05,NARIÑO,2017.0,12.0,30,,,
2017-11-05,NEIVA,2017.0,12.0,5,,,
2017-11-05,NORTE SANTANDER,2017.0,12.0,32,,,
2017-11-05,PASTO,2017.0,12.0,3,,,
2017-11-05,PEREIRA,2017.0,12.0,6,,,
2017-11-05,POPAYAN,2017.0,12.0,5,,,
2017-11-05,PUERTO CARREÑO,2017.0,12.0,1,,,
2017-11-05,PUERTO INIRIDA,2017.0,12.0,0,,,
2017-11-05,PUTUMAYO,2017.0,12.0,3,,,
2017-11-05,QUIBDO,2017.0,12.0,10,,,
2017-11-05,QUINDIO,2017.0,12.0,7,,,
2017-11-05,RIOHACHA,2017.0,12.0,7,,,
2017-11-05,RISARALDA,2017.0,12.0,10,,,
2017-11-05,SAN ANDRES,2017.0,12.0,0,,,
2017-11-05,SAN ANDRES CAP,2017.0,12.0,0,,,
2017-11-05,SAN JOSE DEL GUAVIARE,2017.0,12.0,2,,,
2017-11-05,SANTA MARTA,2017.0,12.0,14,,,
2017-11-05,SANTANDER,2017.0,12.0,24,,,
2017-11-05,SINCELEJO,2017.0,12.0,8,,,
2017-11-05,SUCRE,2017.0,12.0,20,,,
2017-11-05,TOLIMA,2017.0,12.0,11,,,
2017-11-05,TUNJA,2017.0,12.0,3,,,
2017-11-05,VALLE DEL CAUCA,2017.0,12.0,73,,,
2017-11-05,VALLEDUPAR,2017.0,12.0,10,,,
2017-11-05,VAUPES,2017.0,12.0,1,,,
2017-11-05,VICHADA,2017.0,12.0,2,,,
2017-11-05,VILLAVICENCIO,2017.0,12.0,6,,,
2017-11-05,YOPAL,2017.0,12.0,4,,,
2017-12-03,AMAZONAS,2017.0,13.0,3,,,
2017-12-03,ANTIOQUIA,2017.0,13.0,96,,,
2017-12-03,ARAUCA,2017.0,13.0,5,,,
2017-12-03,ARAUCA CAP,2017.0,13.0,1,,,
2017-12-03,ARMENIA,2017.0,13.0,7,,,
2017-12-03,ATLANTICO,2017.0,13.0,57,,,
2017-12-03,BARRANQUILLA,2017.0,13.0,32,,,
2017-12-03,BOGOTA DC,2017.0,13.0,123,,,
2017-12-03,BOLIVAR,2017.0,13.0,48,,,
2017-12-03,BOYACA,2017.0,13.0,15,,,
2017-12-03,BUCARAMANGA,2017.0,13.0,10,,,
2017-12-03,CALDAS,2017.0,13.0,9,,,
2017-12-03,CALI,2017.0,13.0,34,,,
2017-12-03,CAQUETA,2017.0,13.0,4,,,
2017-12-03,CARTAGENA,2017.0,13.0,26,,,
2017-12-03,CASANARE,2017.0,13.0,5,,,
2017-12-03,CAUCA,2017.0,13.0,32,,,
2017-12-03,CESAR,2017.0,13.0,34,,,
2017-12-03,CHOCO,2017.0,13.0,20,,,
2017-12-03,COLOMBIA,2017.0,13.0,806,,,
2017-12-03,CORDOBA,2017.0,13.0,42,,,
2017-12-03,CUCUTA,2017.0,13.0,13,,,
2017-12-03,CUNDINAMARCA,2017.0,13.0,28,,,
2017-12-03,FLORENCIA,2017.0,13.0,1,,,
2017-12-03,GUAINIA,2017.0,13.0,0,,,
2017-12-03,GUAVIARE,2017.0,13.0,0,,,
2017-12-03,HUILA,2017.0,13.0,18,,,
2017-12-03,IBAGUE,2017.0,13.0,6,,,
2017-12-03,LA GUAJIRA,2017.0,13.0,19,,,
2017-12-03,LETICIA,2017.0,13.0,2,,,
2017-12-03,MAGDALENA,2017.0,13.0,22,,,
2017-12-03,MANIZALES,2017.0,13.0,2,,,
2017-12-03,MEDELLIN,2017.0,13.0,37,,,
2017-12-03,META,2017.0,13.0,10,,,
2017-12-03,MITU,2017.0,13.0,0,,,
2017-12-03,MOCOA,2017.0,13.0,2,,,
2017-12-03,MONTERIA,2017.0,13.0,15,,,
2017-12-03,NARIÑO,2017.0,13.0,36,,,
2017-12-03,NEIVA,2017.0,13.0,5,,,
2017-12-03,NORTE SANTANDER,2017.0,13.0,33,,,
2017-12-03,PASTO,2017.0,13.0,6,,,
2017-12-03,PEREIRA,2017.0,13.0,1,,,
2017-12-03,POPAYAN,2017.0,13.0,5,,,
2017-12-03,PUERTO CARREÑO,2017.0,13.0,1,,,
2017-12-03,PUERTO INIRIDA,2017.0,13.0,0,,,
2017-12-03,PUTUMAYO,2017.0,13.0,7,,,
2017-12-03,QUIBDO,2017.0,13.0,7,,,
2017-12-03,QUINDIO,2017.0,13.0,8,,,
2017-12-03,RIOHACHA,2017.0,13.0,7,,,
2017-12-03,RISARALDA,2017.0,13.0,4,,,
2017-12-03,SAN ANDRES,2017.0,13.0,2,,,
2017-12-03,SAN ANDRES CAP,2017.0,13.0,2,,,
2017-12-03,SAN JOSE DEL GUAVIARE,2017.0,13.0,0,,,
2017-12-03,SANTA MARTA,2017.0,13.0,8,,,
2017-12-03,SANTANDER,2017.0,13.0,25,,,
2017-12-03,SINCELEJO,2017.0,13.0,6,,,
2017-12-03,SUCRE,2017.0,13.0,17,,,
2017-12-03,TOLIMA,2017.0,13.0,11,,,
2017-12-03,TUNJA,2017.0,13.0,2,,,
2017-12-03,VALLE DEL CAUCA,2017.0,13.0,66,,,
2017-12-03,VALLEDUPAR,2017.0,13.0,11,,,
2017-12-03,VAUPES,2017.0,13.0,2,,,
2017-12-03,VICHADA,2017.0,13.0,1,,,
2017-12-03,VILLAVICENCIO,2017.0,13.0,7,,,
2017-12-03,YOPAL,2017.0,13.0,2,,,
2017-12-31,AMAZONAS,2018.0,1.0,2,,,
2017-12-31,ANTIOQUIA,2018.0,1.0,82,,,
2017-12-31,ARAUCA,2018.0,1.0,12,,,
2017-12-31,ARAUCA CAP,2018.0,1.0,4,,,
2017-12-31,ARMENIA,2018.0,1.0,3,,,
2017-12-31,ATLANTICO,2018.0,1.0,48,,,
2017-12-31,BARRANQUILLA,2018.0,1.0,24,,,
2017-12-31,BOGOTA DC,2018.0,1.0,111,,,
2017-12-31,BOLIVAR,2018.0,1.0,32,,,
2017-12-31,BOYACA,2018.0,1.0,14,,,
2017-12-31,BUCARAMANGA,2018.0,1.0,7,,,
2017-12-31,CALDAS,2018.0,1.0,6,,,
2017-12-31,CALI,2018.0,1.0,22,,,
2017-12-31,CAQUETA,2018.0,1.0,13,,,
2017-12-31,CARTAGENA,2018.0,1.0,20,,,
2017-12-31,CASANARE,2018.0,1.0,7,,,
2017-12-31,CAUCA,2018.0,1.0,21,,,
2017-12-31,CESAR,2018.0,1.0,37,,,
2017-12-31,CHOCO,2018.0,1.0,16,,,
2017-12-31,COLOMBIA,2018.0,1.0,738,,,
2017-12-31,CORDOBA,2018.0,1.0,41,,,
2017-12-31,CUCUTA,2018.0,1.0,8,,,
2017-12-31,CUNDINAMARCA,2018.0,1.0,21,,,
2017-12-31,FLORENCIA,2018.0,1.0,4,,,
2017-12-31,GUAINIA,2018.0,1.0,3,,,
2017-12-31,GUAVIARE,2018.0,1.0,2,,,
2017-12-31,HUILA,2018.0,1.0,14,,,
2017-12-31,IBAGUE,2018.0,1.0,5,,,
2017-12-31,LA GUAJIRA,2018.0,1.0,26,,,
2017-12-31,LETICIA,2018.0,1.0,2,,,
2017-12-31,MAGDALENA,2018.0,1.0,33,,,
2017-12-31,MANIZALES,2018.0,1.0,1,,,
2017-12-31,MEDELLIN,2018.0,1.0,29,,,
2017-12-31,META,2018.0,1.0,8,,,
2017-12-31,MITU,2018.0,1.0,0,,,
2017-12-31,MOCOA,2018.0,1.0,2,,,
2017-12-31,MONTERIA,2018.0,1.0,12,,,
2017-12-31,NARIÑO,2018.0,1.0,20,,,
2017-12-31,NEIVA,2018.0,1.0,5,,,
2017-12-31,NORTE SANTANDER,2018.0,1.0,17,,,
2017-12-31,PASTO,2018.0,1.0,4,,,
2017-12-31,PEREIRA,2018.0,1.0,2,,,
2017-12-31,POPAYAN,2018.0,1.0,3,,,
2017-12-31,PUERTO CARREÑO,2018.0,1.0,1,,,
2017-12-31,PUERTO INIRIDA,2018.0,1.0,2,,,
2017-12-31,PUTUMAYO,2018.0,1.0,6,,,
2017-12-31,QUIBDO,2018.0,1.0,6,,,
2017-12-31,QUINDIO,2018.0,1.0,4,,,
2017-12-31,RIOHACHA,2018.0,1.0,8,,,
2017-12-31,RISARALDA,2018.0,1.0,10,,,
2017-12-31,SAN ANDRES,2018.0,1.0,3,,,
2017-12-31,SAN ANDRES CAP,2018.0,1.0,3,,,
2017-12-31,SAN JOSE DEL GUAVIARE,2018.0,1.0,2,,,
2017-12-31,SANTA MARTA,2018.0,1.0,13,,,
2017-12-31,SANTANDER,2018.0,1.0,24,,,
2017-12-31,SINCELEJO,2018.0,1.0,5,,,
2017-12-31,SUCRE,2018.0,1.0,15,,,
2017-12-31,TOLIMA,2018.0,1.0,18,,,
2017-12-31,TUNJA,2018.0,1.0,5,,,
2017-12-31,VALLE DEL CAUCA,2018.0,1.0,55,,,
2017-12-31,VALLEDUPAR,2018.0,1.0,17,,,
2017-12-31,VAUPES,2018.0,1.0,0,,,
2017-12-31,VICHADA,2018.0,1.0,6,,,
2017-12-31,VILLAVICENCIO,2018.0,1.0,4,,,
2017-12-31,YOPAL,2018.0,1.0,2,,,
2018-01-28,AMAZONAS,2018.0,2.0,3,,,
2018-01-28,ANTIOQUIA,2018.0,2.0,84,,,
2018-01-28,ARAUCA,2018.0,2.0,8,,,
2018-01-28,ARAUCA CAP,2018.0,2.0,2,,,
2018-01-28,ARMENIA,2018.0,2.0,2,,,
2018-01-28,ATLANTICO,2018.0,2.0,49,,,
2018-01-28,BARRANQUILLA,2018.0,2.0,26,,,
2018-01-28,BOGOTA DC,2018.0,2.0,103,,,
2018-01-28,BOLIVAR,2018.0,2.0,39,,,
2018-01-28,BOYACA,2018.0,2.0,10,,,
2018-01-28,BUCARAMANGA,2018.0,2.0,10,,,
2018-01-28,CALDAS,2018.0,2.0,15,,,
2018-01-28,CALI,2018.0,2.0,25,,,
2018-01-28,CAQUETA,2018.0,2.0,14,,,
2018-01-28,CARTAGENA,2018.0,2.0,17,,,
2018-01-28,CASANARE,2018.0,2.0,4,,,
2018-01-28,CAUCA,2018.0,2.0,30,,,
2018-01-28,CESAR,2018.0,2.0,22,,,
2018-01-28,CHOCO,2018.0,2.0,10,,,
2018-01-28,COLOMBIA,2018.0,2.0,753,,,
2018-01-28,CORDOBA,2018.0,2.0,36,,,
2018-01-28,CUCUTA,2018.0,2.0,9,,,
2018-01-28,CUNDINAMARCA,2018.0,2.0,24,,,
2018-01-28,FLORENCIA,2018.0,2.0,3,,,
2018-01-28,GUAINIA,2018.0,2.0,1,,,
2018-01-28,GUAVIARE,2018.0,2.0,1,,,
2018-01-28,HUILA,2018.0,2.0,23,,,
2018-01-28,IBAGUE,2018.0,2.0,5,,,
2018-01-28,LA GUAJIRA,2018.0,2.0,26,,,
2018-01-28,LETICIA,2018.0,2.0,1,,,
2018-01-28,MAGDALENA,2018.0,2.0,33,,,
2018-01-28,MANIZALES,2018.0,2.0,3,,,
2018-01-28,MEDELLIN,2018.0,2.0,25,,,
2018-01-28,META,2018.0,2.0,16,,,
2018-01-28,MITU,2018.0,2.0,0,,,
2018-01-28,MOCOA,2018.0,2.0,0,,,
2018-01-28,MONTERIA,2018.0,2.0,14,,,
2018-01-28,NARIÑO,2018.0,2.0,17,,,
2018-01-28,NEIVA,2018.0,2.0,3,,,
2018-01-28,NORTE SANTANDER,2018.0,2.0,21,,,
2018-01-28,PASTO,2018.0,2.0,1,,,
2018-01-28,PEREIRA,2018.0,2.0,5,,,
2018-01-28,POPAYAN,2018.0,2.0,9,,,
2018-01-28,PUERTO CARREÑO,2018.0,2.0,1,,,
2018-01-28,PUERTO INIRIDA,2018.0,2.0,0,,,
2018-01-28,PUTUMAYO,2018.0,2.0,7,,,
2018-01-28,QUIBDO,2018.0,2.0,3,,,
2018-01-28,QUINDIO,2018.0,2.0,4,,,
2018-01-28,RIOHACHA,2018.0,2.0,6,,,
2018-01-28,RISARALDA,2018.0,2.0,10,,,
2018-01-28,SAN ANDRES,2018.0,2.0,1,,,
2018-01-28,SAN ANDRES CAP,2018.0,2.0,1,,,
2018-01-28,SAN JOSE DEL GUAVIARE,2018.0,2.0,1,,,
2018-01-28,SANTA MARTA,2018.0,2.0,11,,,
2018-01-28,SANTANDER,2018.0,2.0,25,,,
2018-01-28,SINCELEJO,2018.0,2.0,6,,,
2018-01-28,SUCRE,2018.0,2.0,17,,,
2018-01-28,TOLIMA,2018.0,2.0,26,,,
2018-01-28,TUNJA,2018.0,2.0,5,,,
2018-01-28,VALLE DEL CAUCA,2018.0,2.0,60,,,
