exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 16:47:38.421518,469,08001,2,1.6399,0.1822,0.074,0.0814,0.1634,0.1648,0.2434,0.3235,1,2020-2019,-0.7505,-0.5018,1.9902,101.366
2020-12-16 16:47:38.421518,470,08001,3,2.3863,0.2983,0.2591,0.0814,0.1436,0.1657,0.408,0.9026,2,2020-2019,-0.8004,-0.819,0.0,101.366
2020-12-16 16:47:38.421518,471,08001,4,1.0681,0.178,0.0562,0.0828,0.1627,0.1654,0.2255,0.2473,4,2020-2019,0.0,0.0,0.4936,101.366
2020-12-16 16:47:38.421518,472,08001,5,1.7292,0.2162,0.1421,0.0817,0.142,0.1648,0.229,0.4945,2,2020-2019,0.0,-0.8009,0.0,101.366
2020-12-16 16:47:38.421518,473,08001,6,2.1321,0.2665,0.1823,0.0809,0.1447,0.2054,0.3464,0.6564,2,2020-2019,0.0,-0.8755,1.989,101.366
2020-12-16 16:47:38.421518,474,08001,7,2.6267,0.2919,0.254,0.0817,0.0843,0.1628,0.3313,0.9026,1,2020-2019,0.0,-0.9095,0.9945,101.366
2020-12-16 16:47:38.421518,475,08001,8,2.376,0.2376,0.1982,0.0817,0.0839,0.1652,0.3035,0.7385,0,2020-2019,0.0,-0.8894,3.9816,101.366
2020-12-16 16:47:38.421518,476,08001,9,2.4636,0.4106,0.2469,0.1675,0.2453,0.3264,0.4703,0.9067,4,2020-2019,0.0,0.0,0.0,101.366
2020-12-16 16:47:38.421518,477,08001,10,2.5401,0.3175,0.1253,0.1685,0.2447,0.2474,0.405,0.577,2,2020-2019,0.0,-0.402,0.6615,101.366
2020-12-16 16:47:38.421518,478,08001,11,2.0408,0.2915,0.2825,0.0821,0.0836,0.0843,0.4089,0.8896,3,2020-2019,0.0,0.0,1.1933,101.366
2020-12-16 16:47:38.421518,479,08001,12,2.1451,0.2681,0.142,0.0828,0.163,0.2468,0.3117,0.5025,2,2020-2019,0.0,-0.3363,1.989,101.366
2020-12-16 16:47:38.421518,480,08001,13,1.9747,0.2821,0.1231,0.0821,0.204,0.2528,0.4089,0.4142,3,2020-2019,0.0,-0.3358,1.9854,101.366
2020-12-16 16:47:38.421518,481,68001,1,4.5447,0.6492,0.3174,0.3783,0.379,0.3801,0.946,1.1364,3,2020-2019,-0.3998,-0.6001,1.4999,89.3554
2020-12-16 16:47:38.421518,482,68001,2,6.8249,0.7583,0.4719,0.3785,0.3816,0.5687,0.9489,1.894,1,2020-2019,-0.6666,-0.8002,1.0002,89.3554
2020-12-16 16:47:38.421518,483,68001,3,5.1192,0.6399,0.3904,0.1891,0.3314,0.568,0.8544,1.3258,2,2020-2019,0.0,-0.6667,0.4995,89.3554
2020-12-16 16:47:38.421518,484,68001,4,4.93,0.6162,0.3251,0.1891,0.3316,0.6625,0.8069,1.1373,2,2020-2019,0.0,-0.5004,2.0005,89.3554
2020-12-16 16:47:38.421518,485,68001,5,5.4987,0.611,0.3768,0.1891,0.3795,0.5678,0.7602,1.5152,1,2020-2019,0.0,-0.6668,1.9989,89.3554
2020-12-16 16:47:38.421518,486,68001,6,5.3127,0.8854,0.4982,0.3788,0.4274,0.7575,1.236,1.706,4,2020-2019,0.0,0.0,0.0,89.3554
2020-12-16 16:47:38.421518,487,68001,7,5.3105,0.5901,0.4679,0.1891,0.1908,0.3784,0.7616,1.7046,1,2020-2019,0.0,-0.5003,1.0005,89.3554
2020-12-16 16:47:38.421518,488,68001,8,4.3611,0.623,0.5425,0.1892,0.3787,0.3795,0.5705,1.894,3,2020-2019,0.0,0.0,0.0,89.3554
2020-12-16 16:47:38.421518,489,68001,9,5.3092,0.6637,0.4139,0.1896,0.3313,0.5675,0.9949,1.3303,2,2020-2019,0.0,-0.0003,1.0,89.3554
2020-12-16 16:47:38.421518,490,68001,10,5.4984,0.6873,0.5526,0.1893,0.3313,0.473,0.8067,1.708,2,2020-2019,0.0,-0.3335,1.9984,89.3554
2020-12-16 16:47:38.421518,491,68001,11,5.1217,0.6402,0.3536,0.1904,0.3787,0.4762,0.9936,1.1386,2,2020-2019,0.0,0.0,1.4992,89.3554
2020-12-16 16:47:38.421518,492,68001,12,5.3076,0.6634,0.4437,0.1891,0.3798,0.3812,0.9932,1.5164,2,2020-2019,0.0,-0.8334,0.1998,89.3554
2020-12-16 16:47:38.421518,493,68001,13,7.5917,0.949,0.4455,0.3791,0.5694,0.8566,1.2296,1.7136,2,2020-2019,0.0,-0.5,0.0,89.3554
2020-12-16 16:47:38.421518,494,76001,1,3.7242,0.3724,0.2217,0.0441,0.2587,0.3342,0.4913,0.7409,0,2020-2019,-0.293,-0.6508,0.6495,56.886
2020-12-16 16:47:38.421518,495,76001,2,3.3497,0.335,0.1588,0.124,0.2084,0.3589,0.4135,0.6537,0,2020-2019,-0.6702,-0.6287,1.3751,56.886
2020-12-16 16:47:38.421518,496,76001,3,3.5632,0.3563,0.147,0.1337,0.2691,0.3323,0.4701,0.633,0,2020-2019,-0.7173,-0.4724,0.3853,56.886
2020-12-16 16:47:38.421518,497,76001,4,3.4769,0.3863,0.1884,0.0446,0.3272,0.3643,0.4132,0.7677,1,2020-2019,0.0,-0.2081,0.1134,56.886
2020-12-16 16:47:38.421518,498,76001,5,4.7041,0.4704,0.2076,0.1337,0.2874,0.501,0.6273,0.8103,0,2020-2019,0.0,-0.6701,1.639,56.886
2020-12-16 16:47:38.421518,499,76001,6,3.8301,0.383,0.2213,0.1636,0.181,0.3466,0.4803,0.8956,0,2020-2019,0.0,-0.6402,1.9688,56.886
2020-12-16 16:47:38.421518,500,76001,7,3.7575,0.4175,0.2098,0.124,0.2673,0.3449,0.5666,0.7677,1,2020-2019,0.0,-0.5053,0.0,56.886
2020-12-16 16:47:38.421518,501,76001,8,4.3245,0.4805,0.2232,0.2479,0.2923,0.3798,0.6898,0.8904,1,2020-2019,0.0,-0.2304,0.0,56.886
2020-12-16 16:47:38.421518,502,76001,9,4.6316,0.4632,0.2846,0.1227,0.1934,0.4476,0.6519,1.0236,0,2020-2019,0.0,-0.73,4.9372,56.886
2020-12-16 16:47:38.421518,503,76001,10,2.9614,0.2961,0.1382,0.0891,0.2105,0.2673,0.44,0.4857,0,2020-2019,0.0,-0.1517,0.9792,56.886
2020-12-16 16:47:38.421518,504,76001,11,4.3497,0.435,0.3067,0.1253,0.153,0.3985,0.5739,1.1331,0,2020-2019,0.0,-0.4062,2.2977,56.886
2020-12-16 16:47:38.421518,505,76001,12,4.1186,0.4119,0.2028,0.1782,0.2209,0.3601,0.6316,0.7025,0,2020-2019,0.0,-0.7089,1.8044,56.886
2020-12-16 16:47:38.421518,506,76001,13,3.784,0.3784,0.1244,0.1688,0.3054,0.3884,0.4221,0.6101,0,2020-2019,0.0,-0.3073,1.2263,56.886
2020-12-16 16:47:38.421518,507,13001,1,1.9029,0.2718,0.1615,0.0976,0.146,0.193,0.4047,0.5109,3,2020-2019,0.0,-0.0104,0.9775,121.3053
2020-12-16 16:47:38.421518,508,13001,2,1.5206,0.1901,0.1102,0.0965,0.101,0.1472,0.2337,0.4186,2,2020-2019,0.0,-0.0113,0.9793,121.3053
2020-12-16 16:47:38.421518,509,13001,3,0.893,0.1786,0.0711,0.101,0.1022,0.191,0.2093,0.2895,5,2020-2019,-0.5052,-0.3402,0.0,121.3053
2020-12-16 16:47:38.421518,510,13001,4,1.8911,0.2702,0.1843,0.0976,0.1046,0.1997,0.4058,0.5729,3,2020-2019,0.0,0.0,0.0,121.3053
2020-12-16 16:47:38.421518,511,13001,5,1.4012,0.2002,0.0902,0.0987,0.1034,0.2068,0.293,0.303,3,2020-2019,0.0,-0.6705,0.0,121.3053
2020-12-16 16:47:38.421518,512,13001,6,0.9091,0.1515,0.0504,0.0987,0.1013,0.1484,0.201,0.2093,4,2020-2019,0.0,-0.011,0.0,121.3053
2020-12-16 16:47:38.421518,513,13001,7,0.9215,0.2304,0.174,0.0976,0.1002,0.1503,0.2806,0.5232,6,2020-2019,0.0,0.0,0.0,121.3053
2020-12-16 16:47:38.421518,514,13001,8,0.8979,0.1496,0.0754,0.0955,0.1013,0.1034,0.1725,0.2995,4,2020-2019,0.0,0.0,0.0,121.3053
2020-12-16 16:47:38.421518,515,13001,9,0.8918,0.223,0.039,0.191,0.1993,0.2056,0.2294,0.2895,6,2020-2019,0.0,-0.3402,0.0,121.3053
2020-12-16 16:47:38.421518,516,13001,10,0.8915,0.1486,0.1062,0.0955,0.1001,0.1022,0.1053,0.3859,4,2020-2019,0.0,-0.7525,0.0,121.3053
2020-12-16 16:47:38.421518,517,13001,11,0.4,0.1,0.004,0.0955,0.0962,0.1,0.1037,0.1046,6,2020-2019,0.0,-0.0104,0.0,121.3053
2020-12-16 16:47:38.421518,518,13001,12,1.4176,0.2363,0.095,0.0987,0.1518,0.2962,0.3057,0.3139,4,2020-2019,0.0,0.0,0.0,121.3053
2020-12-16 16:47:38.421518,519,13001,13,1.4275,0.3569,0.1826,0.1034,0.2505,0.359,0.4654,0.606,6,2020-2019,0.0,0.0,0.0,121.3053
2020-12-16 16:47:38.421518,520,54001,1,1.2231,0.2446,0.1767,0.1481,0.1569,0.1585,0.1617,0.5979,5,2020-2019,-0.0081,-0.7523,0.0,166.9604
2020-12-16 16:47:38.421518,521,54001,2,1.0773,0.2155,0.1254,0.1495,0.1509,0.1523,0.1585,0.4661,5,2020-2019,0.0,-0.0093,0.0,166.9604
2020-12-16 16:47:38.421518,522,54001,3,1.0625,0.2125,0.0743,0.1481,0.1523,0.1554,0.299,0.3077,5,2020-2019,-0.0081,-0.505,0.0,166.9604
2020-12-16 16:47:38.421518,523,54001,4,0.9251,0.2313,0.0737,0.1569,0.1581,0.2288,0.3019,0.3107,6,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,524,54001,5,1.4099,0.3525,0.1331,0.1481,0.2772,0.3932,0.4684,0.4755,6,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,525,54001,6,0.4633,0.1544,0.0031,0.1509,0.1524,0.1539,0.1562,0.1585,7,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,526,54001,7,0.4517,0.2258,0.0704,0.1554,0.1906,0.2258,0.2611,0.2963,8,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,527,54001,8,0.4648,0.1549,0.0031,0.1509,0.1532,0.1554,0.157,0.1585,7,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,528,54001,9,0.311,0.1555,0.0046,0.1509,0.1532,0.1555,0.1578,0.1601,8,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,529,54001,10,0.7566,0.2522,0.0663,0.1585,0.2274,0.2963,0.2991,0.3018,7,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,530,54001,11,0.1554,0.1554,0.0,0.1554,0.1554,0.1554,0.1554,0.1554,9,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,531,54001,12,0.3186,0.1593,0.0008,0.1585,0.1589,0.1593,0.1597,0.1601,8,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,532,54001,13,0.7758,0.194,0.0623,0.1554,0.1565,0.1593,0.1967,0.3018,6,2020-2019,0.0,0.0,0.0,166.9604
2020-12-16 16:47:38.421518,533,18001,1,5.5521,1.8507,0.661,1.1018,1.4212,1.7407,2.2252,2.7096,7,2020-2019,0.0,0.0,1.4592,127.148
2020-12-16 16:47:38.421518,534,18001,2,6.8622,1.7156,1.2147,0.5419,0.6118,1.4194,2.5232,3.4815,6,2020-2019,0.0,-0.7541,0.0,127.148
2020-12-16 16:47:38.421518,535,18001,3,2.2934,0.5734,0.0213,0.5419,0.5631,0.5752,0.5854,0.6012,6,2020-2019,0.0,-0.0174,0.0,127.148
2020-12-16 16:47:38.421518,536,18001,4,4.5195,0.9039,0.4261,0.5509,0.5701,0.6123,1.1605,1.6257,5,2020-2019,0.0,-0.5087,1.951,127.148
2020-12-16 16:47:38.421518,537,18001,5,5.7578,1.1516,0.8877,0.5419,0.5604,0.5802,1.2246,2.8507,5,2020-2019,0.0,-0.8034,3.9133,127.148
2020-12-16 16:47:38.421518,538,18001,6,3.4972,0.6994,0.2322,0.5419,0.5701,0.6012,0.6235,1.1605,5,2020-2019,0.0,-0.5087,0.0,127.148
2020-12-16 16:47:38.421518,539,18001,7,4.609,0.9218,0.2634,0.5802,0.6235,1.0838,1.1403,1.1812,5,2020-2019,0.0,0.0,0.9654,127.148
2020-12-16 16:47:38.421518,540,18001,8,9.2429,1.3204,0.8449,0.5419,0.5907,0.6351,2.261,2.3624,3,2020-2019,0.0,-0.0171,2.9307,127.148
2020-12-16 16:47:38.421518,541,18001,9,9.307,1.3296,0.8272,0.5419,0.6293,1.1812,1.7617,2.8019,3,2020-2019,0.0,0.0,0.0,127.148
2020-12-16 16:47:38.421518,542,18001,10,13.2003,1.8858,0.9407,0.5419,1.1406,1.7718,2.6499,3.3055,3,2020-2019,0.0,-0.8361,1.9492,127.148
2020-12-16 16:47:38.421518,543,18001,11,9.7936,1.2242,0.4536,0.5419,0.9937,1.1608,1.6748,1.8036,2,2020-2019,0.0,-0.6721,0.4747,127.148
2020-12-16 16:47:38.421518,544,18001,12,9.909,1.4156,0.8074,0.5802,0.8536,1.2024,1.733,2.953,3,2020-2019,0.0,0.0,0.0,127.148
2020-12-16 16:47:38.421518,545,18001,13,3.4435,1.1478,0.4988,0.5509,0.8358,1.1208,1.4463,1.7718,7,2020-2019,0.0,-0.5085,0.0,127.148
2020-12-16 16:47:38.421518,546,73001,1,2.7539,0.3442,0.2017,0.174,0.1825,0.2696,0.4105,0.7597,2,2020-2019,0.0,-0.5047,0.9814,127.6088
2020-12-16 16:47:38.421518,547,73001,2,1.9729,0.6576,0.2117,0.3721,0.5474,0.7226,0.8004,0.8782,7,2020-2019,0.0,0.0,0.0,127.6088
2020-12-16 16:47:38.421518,548,73001,3,1.6231,0.2705,0.1341,0.1756,0.1798,0.1833,0.3309,0.5221,4,2020-2019,-0.6696,0.0,1.9732,127.6088
2020-12-16 16:47:38.421518,549,73001,4,2.3346,0.4669,0.3685,0.174,0.186,0.188,0.7026,1.084,5,2020-2019,0.0,-0.7523,0.0,127.6088
2020-12-16 16:47:38.421518,550,73001,5,1.2414,0.4138,0.1674,0.1773,0.3497,0.5221,0.532,0.542,7,2020-2019,0.0,0.0,0.0,127.6088
2020-12-16 16:47:38.421518,551,73001,6,1.635,0.2725,0.0911,0.1756,0.1846,0.267,0.358,0.3798,4,2020-2019,0.0,0.0,0.9823,127.6088
2020-12-16 16:47:38.421518,552,73001,7,1.809,0.3015,0.1308,0.1756,0.182,0.2754,0.3761,0.5221,4,2020-2019,0.0,0.0,1.9732,127.6088
2020-12-16 16:47:38.421518,553,73001,8,0.7304,0.1826,0.0054,0.174,0.1803,0.1842,0.1865,0.188,6,2020-2019,0.0,0.0,0.0,127.6088
2020-12-16 16:47:38.421518,554,73001,9,1.2432,0.3108,0.1438,0.1756,0.1794,0.2728,0.4041,0.5221,6,2020-2019,0.0,0.0,1.9732,127.6088
2020-12-16 16:47:38.421518,555,73001,10,2.0011,0.2859,0.1906,0.174,0.1825,0.188,0.2722,0.7296,3,2020-2019,0.0,0.0,0.981,127.6088
2020-12-16 16:47:38.421518,556,73001,11,1.9755,0.3951,0.0691,0.3481,0.3513,0.3684,0.3759,0.5318,5,2020-2019,0.0,-0.3394,0.0,127.6088
2020-12-16 16:47:38.421518,557,73001,12,2.1688,0.3098,0.1243,0.1756,0.1844,0.3481,0.3723,0.5318,3,2020-2019,0.0,-0.6698,0.9823,127.6088
2020-12-16 16:47:38.421518,558,73001,13,0.7272,0.2424,0.0944,0.174,0.1756,0.1773,0.2766,0.3759,7,2020-2019,0.0,0.0,0.0,127.6088
2020-12-16 16:47:38.421518,559,91001,1,4.7859,2.393,0.046,2.3469,2.3699,2.393,2.416,2.439,8,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,560,91001,2,2.3469,2.3469,0.0,2.3469,2.3469,2.3469,2.3469,2.3469,9,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,561,91001,3,4.9374,2.4687,0.0101,2.4586,2.4636,2.4687,2.4738,2.4788,8,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,562,91001,4,4.8238,2.4119,0.0467,2.3652,2.3886,2.4119,2.4352,2.4586,8,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,563,91001,5,4.9193,2.4596,0.0398,2.4198,2.4397,2.4596,2.4796,2.4995,8,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,564,91001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,565,91001,7,9.6083,3.2028,1.1847,2.3469,2.3652,2.3834,3.6307,4.878,7,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,566,91001,8,4.8976,2.4488,0.0098,2.439,2.4439,2.4488,2.4537,2.4586,8,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,567,91001,9,7.3597,2.4532,0.0401,2.4016,2.4301,2.4586,2.479,2.4995,7,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,568,91001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,569,91001,11,4.9173,4.9173,0.0,4.9173,4.9173,4.9173,4.9173,4.9173,9,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,570,91001,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,571,91001,13,4.9576,4.9576,0.0,4.9576,4.9576,4.9576,4.9576,4.9576,9,2020-2019,0.0,0.0,0.0,256.0402
2020-12-16 16:47:38.421518,572,17001,1,1.0097,0.3366,0.1231,0.2491,0.2495,0.2499,0.3803,0.5107,7,2020-2019,3.9851,-0.0032,0.0,169.61
2020-12-16 16:47:38.421518,573,17001,2,1.7662,0.4416,0.2076,0.2543,0.2558,0.3772,0.563,0.7574,6,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,574,17001,3,1.0194,0.5097,0.2563,0.2534,0.3816,0.5097,0.6378,0.766,8,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,575,17001,4,0.7595,0.2532,0.0023,0.2499,0.2521,0.2543,0.2548,0.2553,7,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,576,17001,5,1.7625,0.3525,0.1986,0.2516,0.2525,0.2534,0.2553,0.7497,5,2020-2019,0.0,-0.0036,0.0,169.61
2020-12-16 16:47:38.421518,577,17001,6,1.2721,0.318,0.1124,0.2516,0.2523,0.2539,0.3196,0.5127,6,2020-2019,0.0,-0.0036,0.0,169.61
2020-12-16 16:47:38.421518,578,17001,7,0.5068,0.5068,0.0,0.5068,0.5068,0.5068,0.5068,0.5068,9,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,579,17001,8,1.0014,0.3338,0.1174,0.2491,0.2508,0.2525,0.3762,0.4998,7,2020-2019,0.0,-0.5016,0.0,169.61
2020-12-16 16:47:38.421518,580,17001,9,0.5016,0.2508,0.0017,0.2491,0.25,0.2508,0.2517,0.2525,8,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,581,17001,10,0.767,0.3835,0.1272,0.2563,0.3199,0.3835,0.4471,0.5107,8,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,582,17001,11,0.7541,0.2514,0.0018,0.2491,0.2503,0.2516,0.2525,0.2534,7,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,583,17001,12,2.0133,0.4027,0.1982,0.2525,0.2534,0.2563,0.5014,0.7497,5,2020-2019,0.0,0.0,0.4952,169.61
2020-12-16 16:47:38.421518,584,17001,13,1.2701,0.3175,0.1093,0.2516,0.2536,0.2558,0.3198,0.5068,6,2020-2019,0.0,0.0,0.0,169.61
2020-12-16 16:47:38.421518,585,05001,1,4.5937,0.4594,0.2997,0.0402,0.1769,0.4369,0.7257,0.9193,0,2020-2019,-0.811,-0.9381,3.7097,69.6168
2020-12-16 16:47:38.421518,586,05001,2,4.7242,0.4724,0.1874,0.1655,0.36,0.4928,0.6117,0.7783,0,2020-2019,-0.9292,-0.5494,2.1741,69.6168
2020-12-16 16:47:38.421518,587,05001,3,4.0786,0.4079,0.1951,0.0399,0.2785,0.3996,0.549,0.7116,0,2020-2019,0.0,-0.8897,16.8346,69.6168
2020-12-16 16:47:38.421518,588,05001,4,4.1258,0.4126,0.3389,0.0402,0.1458,0.355,0.521,1.2256,0,2020-2019,0.0,-0.9238,14.3777,69.6168
2020-12-16 16:47:38.421518,589,05001,5,3.5042,0.3504,0.226,0.0804,0.1764,0.2912,0.4946,0.8302,0,2020-2019,0.0,-0.8679,4.205,69.6168
2020-12-16 16:47:38.421518,590,05001,6,3.9018,0.3902,0.2267,0.0827,0.2018,0.3396,0.5196,0.7783,0,2020-2019,0.0,-0.5043,2.4702,69.6168
2020-12-16 16:47:38.421518,591,05001,7,3.5068,0.3507,0.2108,0.1241,0.1705,0.2871,0.4551,0.7845,0,2020-2019,0.0,-0.5594,3.962,69.6168
2020-12-16 16:47:38.421518,592,05001,8,3.8924,0.3892,0.1479,0.2011,0.2969,0.336,0.4778,0.6668,0,2020-2019,0.0,-0.587,0.8595,69.6168
2020-12-16 16:47:38.421518,593,05001,9,4.6079,0.4608,0.1885,0.1993,0.3036,0.4665,0.6231,0.7512,0,2020-2019,0.0,-0.4493,2.7692,69.6168
2020-12-16 16:47:38.421518,594,05001,10,4.9684,0.4968,0.1861,0.2134,0.3171,0.5512,0.6096,0.7783,0,2020-2019,0.0,-0.009,1.3129,69.6168
2020-12-16 16:47:38.421518,595,05001,11,4.3805,0.438,0.2489,0.1229,0.1914,0.4362,0.6592,0.7973,0,2020-2019,0.0,-0.4337,3.9553,69.6168
2020-12-16 16:47:38.421518,596,05001,12,4.7591,0.4759,0.5547,0.0804,0.2224,0.2835,0.4684,2.0954,0,2020-2019,0.0,-0.869,4.2556,69.6168
2020-12-16 16:47:38.421518,597,05001,13,5.1832,0.5183,0.5075,0.1206,0.2558,0.349,0.5329,1.9768,0,2020-2019,0.0,-0.8413,3.2968,69.6168
2020-12-16 16:47:38.421518,598,97001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,599,97001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,600,97001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,601,97001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,602,97001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,603,97001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,604,97001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,605,97001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,606,97001,9,3.1985,3.1985,0.0,3.1985,3.1985,3.1985,3.1985,3.1985,9,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,607,97001,10,6.3663,3.1832,0.0153,3.1678,3.1755,3.1832,3.1908,3.1985,8,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,608,97001,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,609,97001,12,3.1985,3.1985,0.0,3.1985,3.1985,3.1985,3.1985,3.1985,9,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,610,97001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2536
2020-12-16 16:47:38.421518,611,86001,1,21.9467,4.3893,3.0278,2.1935,2.2867,2.332,5.1011,10.0334,5,2020-2019,-0.022,-0.0194,0.0,186.9925
2020-12-16 16:47:38.421518,612,86001,2,19.3946,3.8789,2.0889,2.1935,2.4211,2.4643,4.664,7.6517,5,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,613,86001,3,9.3656,2.3414,0.1076,2.1935,2.2634,2.3539,2.4319,2.4643,6,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,614,86001,4,2.5083,2.5083,0.0,2.5083,2.5083,2.5083,2.5083,2.5083,9,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,615,86001,5,6.9376,3.4688,0.9182,2.5506,3.0097,3.4688,3.9279,4.387,8,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,616,86001,6,9.1872,2.2968,0.0873,2.1935,2.2288,2.2863,2.3543,2.4211,6,2020-2019,0.0,-0.021,0.0,186.9925
2020-12-16 16:47:38.421518,617,86001,7,12.4016,4.1339,1.3104,2.2867,3.6077,4.9287,5.0574,5.1862,7,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,618,86001,8,7.2594,2.4198,0.0943,2.332,2.3544,2.3768,2.4637,2.5506,7,2020-2019,0.0,-0.0188,0.0,186.9925
2020-12-16 16:47:38.421518,619,86001,9,24.1603,6.0401,3.7313,2.2867,2.3207,6.0082,9.7276,9.8573,6,2020-2019,0.0,-0.0194,0.0,186.9925
2020-12-16 16:47:38.421518,620,86001,10,7.1741,3.587,1.2551,2.332,2.9595,3.587,4.2146,4.8421,8,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,621,86001,11,12.5789,4.193,1.1698,2.5506,3.6964,4.8421,5.0142,5.1862,7,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,622,86001,12,7.6945,3.8472,1.339,2.5083,3.1778,3.8472,4.5167,5.1862,8,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,623,86001,13,15.3011,7.6506,2.7219,4.9287,6.2896,7.6506,9.0115,10.3724,8,2020-2019,0.0,0.0,0.0,186.9925
2020-12-16 16:47:38.421518,624,23001,1,2.6856,0.5371,0.5311,0.2145,0.2202,0.2299,0.4346,1.5864,5,2020-2019,0.0,-0.5064,0.9737,110.3256
2020-12-16 16:47:38.421518,625,23001,2,2.306,0.3294,0.1137,0.2145,0.2336,0.2442,0.4532,0.4737,3,2020-2019,0.0,0.0,0.9713,110.3256
2020-12-16 16:47:38.421518,626,23001,3,3.1639,0.5273,0.3074,0.2145,0.2308,0.472,0.8295,0.9065,4,2020-2019,0.0,-0.7532,0.0,110.3256
