exec_date,index,entity,year,period,total
2020-12-16 16:47:38.421518,2468,95000,2012,12,0.0
2020-12-16 16:47:38.421518,2469,95000,2012,13,0.0
2020-12-16 16:47:38.421518,2470,95000,2013,1,0.0
2020-12-16 16:47:38.421518,2471,95000,2013,2,1.853
2020-12-16 16:47:38.421518,2472,95000,2013,3,0.9265
2020-12-16 16:47:38.421518,2473,95000,2013,4,0.9265
2020-12-16 16:47:38.421518,2474,95000,2013,5,0.0
2020-12-16 16:47:38.421518,2475,95000,2013,6,0.0
2020-12-16 16:47:38.421518,2476,95000,2013,7,0.0
2020-12-16 16:47:38.421518,2477,95000,2013,8,0.0
2020-12-16 16:47:38.421518,2478,95000,2013,9,0.0
2020-12-16 16:47:38.421518,2479,95000,2013,10,0.0
2020-12-16 16:47:38.421518,2480,95000,2013,11,0.9265
2020-12-16 16:47:38.421518,2481,95000,2013,12,0.0
2020-12-16 16:47:38.421518,2482,95000,2013,13,0.9265
2020-12-16 16:47:38.421518,2483,95000,2014,1,0.0
2020-12-16 16:47:38.421518,2484,95000,2014,2,0.0
2020-12-16 16:47:38.421518,2485,95000,2014,3,0.0
2020-12-16 16:47:38.421518,2486,95000,2014,4,0.9133
2020-12-16 16:47:38.421518,2487,95000,2014,5,0.0
2020-12-16 16:47:38.421518,2488,95000,2014,6,0.0
2020-12-16 16:47:38.421518,2489,95000,2014,7,0.0
2020-12-16 16:47:38.421518,2490,95000,2014,8,0.9133
2020-12-16 16:47:38.421518,2491,95000,2014,9,0.9133
2020-12-16 16:47:38.421518,2492,95000,2014,10,1.8267
2020-12-16 16:47:38.421518,2493,95000,2014,11,0.9133
2020-12-16 16:47:38.421518,2494,95000,2014,12,0.0
2020-12-16 16:47:38.421518,2495,95000,2014,13,0.9133
2020-12-16 16:47:38.421518,2496,95000,2015,1,1.8008
2020-12-16 16:47:38.421518,2497,95000,2015,2,0.0
2020-12-16 16:47:38.421518,2498,95000,2015,3,0.0
2020-12-16 16:47:38.421518,2499,95000,2015,4,0.0
2020-12-16 16:47:38.421518,2500,95000,2015,5,0.0
2020-12-16 16:47:38.421518,2501,95000,2015,6,1.8008
2020-12-16 16:47:38.421518,2502,95000,2015,7,0.0
2020-12-16 16:47:38.421518,2503,95000,2015,8,0.0
2020-12-16 16:47:38.421518,2504,95000,2015,9,1.8008
2020-12-16 16:47:38.421518,2505,95000,2015,10,0.0
2020-12-16 16:47:38.421518,2506,95000,2015,11,0.0
2020-12-16 16:47:38.421518,2507,95000,2015,12,0.0
2020-12-16 16:47:38.421518,2508,95000,2015,13,0.0
2020-12-16 16:47:38.421518,2509,95000,2016,1,0.8879
2020-12-16 16:47:38.421518,2510,95000,2016,2,0.0
2020-12-16 16:47:38.421518,2511,95000,2016,3,0.0
2020-12-16 16:47:38.421518,2512,95000,2016,4,0.0
2020-12-16 16:47:38.421518,2513,95000,2016,5,0.0
2020-12-16 16:47:38.421518,2514,95000,2016,6,0.0
2020-12-16 16:47:38.421518,2515,95000,2016,7,0.0
2020-12-16 16:47:38.421518,2516,95000,2016,8,0.8879
2020-12-16 16:47:38.421518,2517,95000,2016,9,0.0
2020-12-16 16:47:38.421518,2518,95000,2016,10,0.0
2020-12-16 16:47:38.421518,2519,95000,2016,11,0.0
2020-12-16 16:47:38.421518,2520,95000,2016,12,0.0
2020-12-16 16:47:38.421518,2521,95000,2016,13,0.0
2020-12-16 16:47:38.421518,2522,95000,2017,1,0.0
2020-12-16 16:47:38.421518,2523,95000,2017,2,0.0
2020-12-16 16:47:38.421518,2524,95000,2017,3,0.0
2020-12-16 16:47:38.421518,2525,95000,2017,4,0.0
2020-12-16 16:47:38.421518,2526,95000,2017,5,0.0
2020-12-16 16:47:38.421518,2527,95000,2017,6,0.0
2020-12-16 16:47:38.421518,2528,95000,2017,7,0.0
2020-12-16 16:47:38.421518,2529,95000,2017,8,0.0
2020-12-16 16:47:38.421518,2530,95000,2017,9,0.0
2020-12-16 16:47:38.421518,2531,95000,2017,10,0.0
2020-12-16 16:47:38.421518,2532,95000,2017,11,0.0
2020-12-16 16:47:38.421518,2533,95000,2017,12,0.0
2020-12-16 16:47:38.421518,2534,95000,2017,13,0.0
2020-12-16 16:47:38.421518,2535,95000,2018,1,0.0
2020-12-16 16:47:38.421518,2536,95000,2018,2,0.0
2020-12-16 16:47:38.421518,2537,95000,2018,3,0.0
2020-12-16 16:47:38.421518,2538,95000,2018,4,0.0
2020-12-16 16:47:38.421518,2539,95000,2018,5,0.0
2020-12-16 16:47:38.421518,2540,95000,2018,6,0.0
2020-12-16 16:47:38.421518,2541,95000,2018,7,0.0
2020-12-16 16:47:38.421518,2542,95000,2018,8,0.0
2020-12-16 16:47:38.421518,2543,95000,2018,9,0.0
2020-12-16 16:47:38.421518,2544,95000,2018,10,0.0
2020-12-16 16:47:38.421518,2545,95000,2018,11,0.0
2020-12-16 16:47:38.421518,2546,95000,2018,12,0.0
2020-12-16 16:47:38.421518,2547,95000,2018,13,0.0
2020-12-16 16:47:38.421518,2548,95000,2019,1,0.0
2020-12-16 16:47:38.421518,2549,95000,2019,2,0.0
2020-12-16 16:47:38.421518,2550,95000,2019,3,0.0
2020-12-16 16:47:38.421518,2551,95000,2019,4,0.0
2020-12-16 16:47:38.421518,2552,95000,2019,5,0.8511
2020-12-16 16:47:38.421518,2553,95000,2019,6,0.0
2020-12-16 16:47:38.421518,2554,95000,2019,7,0.0
2020-12-16 16:47:38.421518,2555,95000,2019,8,0.0
2020-12-16 16:47:38.421518,2556,95000,2019,9,0.0
2020-12-16 16:47:38.421518,2557,95000,2019,10,0.0
2020-12-16 16:47:38.421518,2558,95000,2019,11,0.0
2020-12-16 16:47:38.421518,2559,95000,2019,12,0.0
2020-12-16 16:47:38.421518,2560,95000,2019,13,0.0
2020-12-16 16:47:38.421518,2561,95000,2020,1,0.0
2020-12-16 16:47:38.421518,2562,95000,2020,2,0.0
2020-12-16 16:47:38.421518,2563,95000,2020,3,0.0
2020-12-16 16:47:38.421518,2564,95000,2020,4,0.0
2020-12-16 16:47:38.421518,2565,95000,2020,5,0.0
2020-12-16 16:47:38.421518,2566,95000,2020,6,0.0
2020-12-16 16:47:38.421518,2567,95000,2020,7,0.0
2020-12-16 16:47:38.421518,2568,95000,2020,8,0.0
2020-12-16 16:47:38.421518,2569,95000,2020,9,0.0
2020-12-16 16:47:38.421518,2570,95000,2020,10,0.0
2020-12-16 16:47:38.421518,2571,95000,2020,11,0.0
2020-12-16 16:47:38.421518,2572,95000,2020,12,0.0
2020-12-16 16:47:38.421518,2573,95000,2020,13,0.0
2020-12-16 16:47:38.421518,2574,41000,2010,1,0.1846
2020-12-16 16:47:38.421518,2575,41000,2010,2,0.0923
2020-12-16 16:47:38.421518,2576,41000,2010,3,0.1846
2020-12-16 16:47:38.421518,2577,41000,2010,4,0.0923
2020-12-16 16:47:38.421518,2578,41000,2010,5,0.0923
2020-12-16 16:47:38.421518,2579,41000,2010,6,0.0923
2020-12-16 16:47:38.421518,2580,41000,2010,7,0.0
2020-12-16 16:47:38.421518,2581,41000,2010,8,0.277
2020-12-16 16:47:38.421518,2582,41000,2010,9,0.0
2020-12-16 16:47:38.421518,2583,41000,2010,10,0.0
2020-12-16 16:47:38.421518,2584,41000,2010,11,0.0923
2020-12-16 16:47:38.421518,2585,41000,2010,12,0.277
2020-12-16 16:47:38.421518,2586,41000,2010,13,0.0923
2020-12-16 16:47:38.421518,2587,41000,2011,1,0.2733
2020-12-16 16:47:38.421518,2588,41000,2011,2,0.4555
2020-12-16 16:47:38.421518,2589,41000,2011,3,0.6377
2020-12-16 16:47:38.421518,2590,41000,2011,4,0.6377
2020-12-16 16:47:38.421518,2591,41000,2011,5,0.6377
2020-12-16 16:47:38.421518,2592,41000,2011,6,0.7289
2020-12-16 16:47:38.421518,2593,41000,2011,7,0.4555
2020-12-16 16:47:38.421518,2594,41000,2011,8,0.2733
2020-12-16 16:47:38.421518,2595,41000,2011,9,0.7289
2020-12-16 16:47:38.421518,2596,41000,2011,10,1.2755
2020-12-16 16:47:38.421518,2597,41000,2011,11,0.4555
2020-12-16 16:47:38.421518,2598,41000,2011,12,0.4555
2020-12-16 16:47:38.421518,2599,41000,2011,13,1.0933
2020-12-16 16:47:38.421518,2600,41000,2012,1,0.6295
2020-12-16 16:47:38.421518,2601,41000,2012,2,0.8094
2020-12-16 16:47:38.421518,2602,41000,2012,3,0.8094
2020-12-16 16:47:38.421518,2603,41000,2012,4,1.259
2020-12-16 16:47:38.421518,2604,41000,2012,5,1.0791
2020-12-16 16:47:38.421518,2605,41000,2012,6,0.5396
2020-12-16 16:47:38.421518,2606,41000,2012,7,0.6295
2020-12-16 16:47:38.421518,2607,41000,2012,8,0.5396
2020-12-16 16:47:38.421518,2608,41000,2012,9,0.3597
2020-12-16 16:47:38.421518,2609,41000,2012,10,0.9892
2020-12-16 16:47:38.421518,2610,41000,2012,11,0.8094
2020-12-16 16:47:38.421518,2611,41000,2012,12,1.0791
2020-12-16 16:47:38.421518,2612,41000,2012,13,0.2698
2020-12-16 16:47:38.421518,2613,41000,2013,1,0.4439
2020-12-16 16:47:38.421518,2614,41000,2013,2,0.6215
2020-12-16 16:47:38.421518,2615,41000,2013,3,0.8879
2020-12-16 16:47:38.421518,2616,41000,2013,4,0.4439
2020-12-16 16:47:38.421518,2617,41000,2013,5,0.9766
2020-12-16 16:47:38.421518,2618,41000,2013,6,0.5327
2020-12-16 16:47:38.421518,2619,41000,2013,7,1.3318
2020-12-16 16:47:38.421518,2620,41000,2013,8,0.6215
2020-12-16 16:47:38.421518,2621,41000,2013,9,0.7103
2020-12-16 16:47:38.421518,2622,41000,2013,10,0.7103
2020-12-16 16:47:38.421518,2623,41000,2013,11,1.0654
2020-12-16 16:47:38.421518,2624,41000,2013,12,0.7103
2020-12-16 16:47:38.421518,2625,41000,2013,13,0.5327
2020-12-16 16:47:38.421518,2626,41000,2014,1,0.7014
2020-12-16 16:47:38.421518,2627,41000,2014,2,0.8767
2020-12-16 16:47:38.421518,2628,41000,2014,3,0.7014
2020-12-16 16:47:38.421518,2629,41000,2014,4,2.1042
2020-12-16 16:47:38.421518,2630,41000,2014,5,1.4028
2020-12-16 16:47:38.421518,2631,41000,2014,6,0.9644
2020-12-16 16:47:38.421518,2632,41000,2014,7,0.8767
2020-12-16 16:47:38.421518,2633,41000,2014,8,1.4028
2020-12-16 16:47:38.421518,2634,41000,2014,9,1.2274
2020-12-16 16:47:38.421518,2635,41000,2014,10,1.4905
2020-12-16 16:47:38.421518,2636,41000,2014,11,1.5781
2020-12-16 16:47:38.421518,2637,41000,2014,12,1.7535
2020-12-16 16:47:38.421518,2638,41000,2014,13,1.4905
2020-12-16 16:47:38.421518,2639,41000,2015,1,1.0391
2020-12-16 16:47:38.421518,2640,41000,2015,2,2.2515
2020-12-16 16:47:38.421518,2641,41000,2015,3,1.2123
2020-12-16 16:47:38.421518,2642,41000,2015,4,1.4721
2020-12-16 16:47:38.421518,2643,41000,2015,5,1.2989
2020-12-16 16:47:38.421518,2644,41000,2015,6,2.0783
2020-12-16 16:47:38.421518,2645,41000,2015,7,2.2515
2020-12-16 16:47:38.421518,2646,41000,2015,8,1.8185
2020-12-16 16:47:38.421518,2647,41000,2015,9,2.1649
2020-12-16 16:47:38.421518,2648,41000,2015,10,1.1257
2020-12-16 16:47:38.421518,2649,41000,2015,11,0.2598
2020-12-16 16:47:38.421518,2650,41000,2015,12,0.1732
2020-12-16 16:47:38.421518,2651,41000,2015,13,0.5196
2020-12-16 16:47:38.421518,2652,41000,2016,1,0.4277
2020-12-16 16:47:38.421518,2653,41000,2016,2,0.6844
2020-12-16 16:47:38.421518,2654,41000,2016,3,0.5988
2020-12-16 16:47:38.421518,2655,41000,2016,4,1.1977
2020-12-16 16:47:38.421518,2656,41000,2016,5,0.5988
2020-12-16 16:47:38.421518,2657,41000,2016,6,0.5988
2020-12-16 16:47:38.421518,2658,41000,2016,7,1.1977
2020-12-16 16:47:38.421518,2659,41000,2016,8,0.4277
2020-12-16 16:47:38.421518,2660,41000,2016,9,0.4277
2020-12-16 16:47:38.421518,2661,41000,2016,10,1.2832
2020-12-16 16:47:38.421518,2662,41000,2016,11,1.2832
2020-12-16 16:47:38.421518,2663,41000,2016,12,0.6844
2020-12-16 16:47:38.421518,2664,41000,2016,13,1.0266
2020-12-16 16:47:38.421518,2665,41000,2017,1,0.9299
2020-12-16 16:47:38.421518,2666,41000,2017,2,0.8453
2020-12-16 16:47:38.421518,2667,41000,2017,3,0.5072
2020-12-16 16:47:38.421518,2668,41000,2017,4,0.6763
2020-12-16 16:47:38.421518,2669,41000,2017,5,0.8453
2020-12-16 16:47:38.421518,2670,41000,2017,6,1.437
2020-12-16 16:47:38.421518,2671,41000,2017,7,1.1834
2020-12-16 16:47:38.421518,2672,41000,2017,8,1.268
2020-12-16 16:47:38.421518,2673,41000,2017,9,3.0431
2020-12-16 16:47:38.421518,2674,41000,2017,10,1.7752
2020-12-16 16:47:38.421518,2675,41000,2017,11,1.6061
2020-12-16 16:47:38.421518,2676,41000,2017,12,1.0989
2020-12-16 16:47:38.421518,2677,41000,2017,13,2.8741
2020-12-16 16:47:38.421518,2678,41000,2018,1,2.172
2020-12-16 16:47:38.421518,2679,41000,2018,2,2.8403
2020-12-16 16:47:38.421518,2680,41000,2018,3,2.5062
2020-12-16 16:47:38.421518,2681,41000,2018,4,1.3366
2020-12-16 16:47:38.421518,2682,41000,2018,5,1.6708
2020-12-16 16:47:38.421518,2683,41000,2018,6,1.4202
2020-12-16 16:47:38.421518,2684,41000,2018,7,0.5848
2020-12-16 16:47:38.421518,2685,41000,2018,8,0.3342
2020-12-16 16:47:38.421518,2686,41000,2018,9,0.4177
2020-12-16 16:47:38.421518,2687,41000,2018,10,0.8354
2020-12-16 16:47:38.421518,2688,41000,2018,11,1.3366
2020-12-16 16:47:38.421518,2689,41000,2018,12,2.2555
2020-12-16 16:47:38.421518,2690,41000,2018,13,2.4226
2020-12-16 16:47:38.421518,2691,41000,2019,1,2.0642
2020-12-16 16:47:38.421518,2692,41000,2019,2,2.7247
2020-12-16 16:47:38.421518,2693,41000,2019,3,1.8991
2020-12-16 16:47:38.421518,2694,41000,2019,4,2.0642
2020-12-16 16:47:38.421518,2695,41000,2019,5,2.477
2020-12-16 16:47:38.421518,2696,41000,2019,6,3.2201
2020-12-16 16:47:38.421518,2697,41000,2019,7,2.3119
2020-12-16 16:47:38.421518,2698,41000,2019,8,1.4036
2020-12-16 16:47:38.421518,2699,41000,2019,9,2.1468
2020-12-16 16:47:38.421518,2700,41000,2019,10,2.1468
2020-12-16 16:47:38.421518,2701,41000,2019,11,1.4862
2020-12-16 16:47:38.421518,2702,41000,2019,12,0.9908
2020-12-16 16:47:38.421518,2703,41000,2019,13,2.2293
2020-12-16 16:47:38.421518,2704,41000,2020,1,2.2852
2020-12-16 16:47:38.421518,2705,41000,2020,2,3.2646
2020-12-16 16:47:38.421518,2706,41000,2020,3,1.6323
2020-12-16 16:47:38.421518,2707,41000,2020,4,0.1632
2020-12-16 16:47:38.421518,2708,41000,2020,5,0.0
2020-12-16 16:47:38.421518,2709,41000,2020,6,0.0
2020-12-16 16:47:38.421518,2710,41000,2020,7,0.0
2020-12-16 16:47:38.421518,2711,41000,2020,8,0.0
2020-12-16 16:47:38.421518,2712,41000,2020,9,0.0
2020-12-16 16:47:38.421518,2713,41000,2020,10,0.0
2020-12-16 16:47:38.421518,2714,41000,2020,11,0.0
2020-12-16 16:47:38.421518,2715,41000,2020,12,0.0
2020-12-16 16:47:38.421518,2716,41000,2020,13,0.0
2020-12-16 16:47:38.421518,2717,44000,2010,1,0.1221
2020-12-16 16:47:38.421518,2718,44000,2010,2,0.0
2020-12-16 16:47:38.421518,2719,44000,2010,3,0.1221
2020-12-16 16:47:38.421518,2720,44000,2010,4,0.2443
2020-12-16 16:47:38.421518,2721,44000,2010,5,0.1221
2020-12-16 16:47:38.421518,2722,44000,2010,6,0.1221
2020-12-16 16:47:38.421518,2723,44000,2010,7,0.1221
2020-12-16 16:47:38.421518,2724,44000,2010,8,0.0
2020-12-16 16:47:38.421518,2725,44000,2010,9,0.1221
2020-12-16 16:47:38.421518,2726,44000,2010,10,0.1221
2020-12-16 16:47:38.421518,2727,44000,2010,11,0.3664
2020-12-16 16:47:38.421518,2728,44000,2010,12,0.0
2020-12-16 16:47:38.421518,2729,44000,2010,13,0.2443
2020-12-16 16:47:38.421518,2730,44000,2011,1,0.0
2020-12-16 16:47:38.421518,2731,44000,2011,2,0.1181
2020-12-16 16:47:38.421518,2732,44000,2011,3,0.7087
2020-12-16 16:47:38.421518,2733,44000,2011,4,0.1181
2020-12-16 16:47:38.421518,2734,44000,2011,5,0.5906
2020-12-16 16:47:38.421518,2735,44000,2011,6,0.4725
2020-12-16 16:47:38.421518,2736,44000,2011,7,0.3544
2020-12-16 16:47:38.421518,2737,44000,2011,8,0.1181
2020-12-16 16:47:38.421518,2738,44000,2011,9,0.1181
2020-12-16 16:47:38.421518,2739,44000,2011,10,0.1181
2020-12-16 16:47:38.421518,2740,44000,2011,11,0.2362
2020-12-16 16:47:38.421518,2741,44000,2011,12,0.3544
2020-12-16 16:47:38.421518,2742,44000,2011,13,0.2362
2020-12-16 16:47:38.421518,2743,44000,2012,1,0.6861
2020-12-16 16:47:38.421518,2744,44000,2012,2,0.2287
2020-12-16 16:47:38.421518,2745,44000,2012,3,0.2287
2020-12-16 16:47:38.421518,2746,44000,2012,4,0.2287
2020-12-16 16:47:38.421518,2747,44000,2012,5,0.5717
2020-12-16 16:47:38.421518,2748,44000,2012,6,0.5717
2020-12-16 16:47:38.421518,2749,44000,2012,7,0.5717
2020-12-16 16:47:38.421518,2750,44000,2012,8,0.5717
2020-12-16 16:47:38.421518,2751,44000,2012,9,0.2287
2020-12-16 16:47:38.421518,2752,44000,2012,10,0.1143
2020-12-16 16:47:38.421518,2753,44000,2012,11,0.343
2020-12-16 16:47:38.421518,2754,44000,2012,12,0.343
2020-12-16 16:47:38.421518,2755,44000,2012,13,0.1143
2020-12-16 16:47:38.421518,2756,44000,2013,1,0.0
2020-12-16 16:47:38.421518,2757,44000,2013,2,0.5541
2020-12-16 16:47:38.421518,2758,44000,2013,3,0.9974
2020-12-16 16:47:38.421518,2759,44000,2013,4,0.6649
2020-12-16 16:47:38.421518,2760,44000,2013,5,0.5541
2020-12-16 16:47:38.421518,2761,44000,2013,6,0.2216
2020-12-16 16:47:38.421518,2762,44000,2013,7,0.7757
2020-12-16 16:47:38.421518,2763,44000,2013,8,0.2216
2020-12-16 16:47:38.421518,2764,44000,2013,9,0.2216
2020-12-16 16:47:38.421518,2765,44000,2013,10,0.3325
2020-12-16 16:47:38.421518,2766,44000,2013,11,0.3325
2020-12-16 16:47:38.421518,2767,44000,2013,12,0.2216
2020-12-16 16:47:38.421518,2768,44000,2013,13,0.1108
2020-12-16 16:47:38.421518,2769,44000,2014,1,0.3225
2020-12-16 16:47:38.421518,2770,44000,2014,2,0.0
2020-12-16 16:47:38.421518,2771,44000,2014,3,0.645
2020-12-16 16:47:38.421518,2772,44000,2014,4,0.215
2020-12-16 16:47:38.421518,2773,44000,2014,5,0.3225
2020-12-16 16:47:38.421518,2774,44000,2014,6,0.215
2020-12-16 16:47:38.421518,2775,44000,2014,7,0.3225
2020-12-16 16:47:38.421518,2776,44000,2014,8,0.7526
2020-12-16 16:47:38.421518,2777,44000,2014,9,0.7526
2020-12-16 16:47:38.421518,2778,44000,2014,10,0.3225
2020-12-16 16:47:38.421518,2779,44000,2014,11,0.9676
2020-12-16 16:47:38.421518,2780,44000,2014,12,0.8601
2020-12-16 16:47:38.421518,2781,44000,2014,13,0.3225
2020-12-16 16:47:38.421518,2782,44000,2015,1,0.8352
2020-12-16 16:47:38.421518,2783,44000,2015,2,0.7308
2020-12-16 16:47:38.421518,2784,44000,2015,3,0.2088
2020-12-16 16:47:38.421518,2785,44000,2015,4,0.8352
2020-12-16 16:47:38.421518,2786,44000,2015,5,0.8352
2020-12-16 16:47:38.421518,2787,44000,2015,6,1.044
2020-12-16 16:47:38.421518,2788,44000,2015,7,0.7308
2020-12-16 16:47:38.421518,2789,44000,2015,8,0.6264
2020-12-16 16:47:38.421518,2790,44000,2015,9,0.8352
2020-12-16 16:47:38.421518,2791,44000,2015,10,0.4176
2020-12-16 16:47:38.421518,2792,44000,2015,11,0.1044
2020-12-16 16:47:38.421518,2793,44000,2015,12,0.1044
2020-12-16 16:47:38.421518,2794,44000,2015,13,0.3132
2020-12-16 16:47:38.421518,2795,44000,2016,1,0.4059
2020-12-16 16:47:38.421518,2796,44000,2016,2,0.2029
2020-12-16 16:47:38.421518,2797,44000,2016,3,0.2029
2020-12-16 16:47:38.421518,2798,44000,2016,4,0.2029
2020-12-16 16:47:38.421518,2799,44000,2016,5,0.0
2020-12-16 16:47:38.421518,2800,44000,2016,6,0.6088
2020-12-16 16:47:38.421518,2801,44000,2016,7,0.2029
2020-12-16 16:47:38.421518,2802,44000,2016,8,0.3044
2020-12-16 16:47:38.421518,2803,44000,2016,9,0.0
2020-12-16 16:47:38.421518,2804,44000,2016,10,0.3044
2020-12-16 16:47:38.421518,2805,44000,2016,11,0.2029
2020-12-16 16:47:38.421518,2806,44000,2016,12,0.0
2020-12-16 16:47:38.421518,2807,44000,2016,13,0.2029
2020-12-16 16:47:38.421518,2808,44000,2017,1,0.0987
2020-12-16 16:47:38.421518,2809,44000,2017,2,0.0
2020-12-16 16:47:38.421518,2810,44000,2017,3,0.0987
2020-12-16 16:47:38.421518,2811,44000,2017,4,0.0
2020-12-16 16:47:38.421518,2812,44000,2017,5,0.0987
2020-12-16 16:47:38.421518,2813,44000,2017,6,0.0
2020-12-16 16:47:38.421518,2814,44000,2017,7,0.1974
2020-12-16 16:47:38.421518,2815,44000,2017,8,0.0987
2020-12-16 16:47:38.421518,2816,44000,2017,9,0.5923
2020-12-16 16:47:38.421518,2817,44000,2017,10,0.5923
2020-12-16 16:47:38.421518,2818,44000,2017,11,0.0
2020-12-16 16:47:38.421518,2819,44000,2017,12,0.0
2020-12-16 16:47:38.421518,2820,44000,2017,13,0.2962
2020-12-16 16:47:38.421518,2821,44000,2018,1,0.2884
2020-12-16 16:47:38.421518,2822,44000,2018,2,0.4807
2020-12-16 16:47:38.421518,2823,44000,2018,3,0.3845
2020-12-16 16:47:38.421518,2824,44000,2018,4,0.0
2020-12-16 16:47:38.421518,2825,44000,2018,5,0.3845
2020-12-16 16:47:38.421518,2826,44000,2018,6,0.1923
2020-12-16 16:47:38.421518,2827,44000,2018,7,0.0961
2020-12-16 16:47:38.421518,2828,44000,2018,8,0.1923
2020-12-16 16:47:38.421518,2829,44000,2018,9,0.0
2020-12-16 16:47:38.421518,2830,44000,2018,10,0.2884
2020-12-16 16:47:38.421518,2831,44000,2018,11,0.1923
2020-12-16 16:47:38.421518,2832,44000,2018,12,0.2884
2020-12-16 16:47:38.421518,2833,44000,2018,13,0.2884
2020-12-16 16:47:38.421518,2834,44000,2019,1,0.2811
2020-12-16 16:47:38.421518,2835,44000,2019,2,0.7497
2020-12-16 16:47:38.421518,2836,44000,2019,3,0.3748
2020-12-16 16:47:38.421518,2837,44000,2019,4,0.2811
2020-12-16 16:47:38.421518,2838,44000,2019,5,0.2811
2020-12-16 16:47:38.421518,2839,44000,2019,6,0.0937
2020-12-16 16:47:38.421518,2840,44000,2019,7,0.3748
2020-12-16 16:47:38.421518,2841,44000,2019,8,0.3748
2020-12-16 16:47:38.421518,2842,44000,2019,9,0.0937
2020-12-16 16:47:38.421518,2843,44000,2019,10,0.0937
2020-12-16 16:47:38.421518,2844,44000,2019,11,0.1874
2020-12-16 16:47:38.421518,2845,44000,2019,12,0.3748
2020-12-16 16:47:38.421518,2846,44000,2019,13,0.0
2020-12-16 16:47:38.421518,2847,44000,2020,1,0.0914
2020-12-16 16:47:38.421518,2848,44000,2020,2,0.0914
2020-12-16 16:47:38.421518,2849,44000,2020,3,0.0914
2020-12-16 16:47:38.421518,2850,44000,2020,4,0.0
2020-12-16 16:47:38.421518,2851,44000,2020,5,0.0
2020-12-16 16:47:38.421518,2852,44000,2020,6,0.0
2020-12-16 16:47:38.421518,2853,44000,2020,7,0.0
2020-12-16 16:47:38.421518,2854,44000,2020,8,0.0
2020-12-16 16:47:38.421518,2855,44000,2020,9,0.0
2020-12-16 16:47:38.421518,2856,44000,2020,10,0.0
2020-12-16 16:47:38.421518,2857,44000,2020,11,0.0
2020-12-16 16:47:38.421518,2858,44000,2020,12,0.0
2020-12-16 16:47:38.421518,2859,44000,2020,13,0.0
2020-12-16 16:47:38.421518,2860,47000,2010,1,0.0
2020-12-16 16:47:38.421518,2861,47000,2010,2,0.0
2020-12-16 16:47:38.421518,2862,47000,2010,3,0.1665
2020-12-16 16:47:38.421518,2863,47000,2010,4,0.0
2020-12-16 16:47:38.421518,2864,47000,2010,5,0.1665
2020-12-16 16:47:38.421518,2865,47000,2010,6,0.2497
2020-12-16 16:47:38.421518,2866,47000,2010,7,0.1665
2020-12-16 16:47:38.421518,2867,47000,2010,8,0.0
2020-12-16 16:47:38.421518,2868,47000,2010,9,0.1665
2020-12-16 16:47:38.421518,2869,47000,2010,10,0.4162
2020-12-16 16:47:38.421518,2870,47000,2010,11,0.4162
2020-12-16 16:47:38.421518,2871,47000,2010,12,0.0832
2020-12-16 16:47:38.421518,2872,47000,2010,13,0.1665
2020-12-16 16:47:38.421518,2873,47000,2011,1,0.165
2020-12-16 16:47:38.421518,2874,47000,2011,2,0.4949
2020-12-16 16:47:38.421518,2875,47000,2011,3,0.165
2020-12-16 16:47:38.421518,2876,47000,2011,4,0.3299
2020-12-16 16:47:38.421518,2877,47000,2011,5,0.0
2020-12-16 16:47:38.421518,2878,47000,2011,6,0.4124
2020-12-16 16:47:38.421518,2879,47000,2011,7,0.165
2020-12-16 16:47:38.421518,2880,47000,2011,8,0.0825
2020-12-16 16:47:38.421518,2881,47000,2011,9,0.2474
2020-12-16 16:47:38.421518,2882,47000,2011,10,0.0
2020-12-16 16:47:38.421518,2883,47000,2011,11,0.165
2020-12-16 16:47:38.421518,2884,47000,2011,12,0.2474
2020-12-16 16:47:38.421518,2885,47000,2011,13,0.2474
2020-12-16 16:47:38.421518,2886,47000,2012,1,0.2451
2020-12-16 16:47:38.421518,2887,47000,2012,2,0.4086
2020-12-16 16:47:38.421518,2888,47000,2012,3,0.0817
2020-12-16 16:47:38.421518,2889,47000,2012,4,0.1634
2020-12-16 16:47:38.421518,2890,47000,2012,5,0.0817
2020-12-16 16:47:38.421518,2891,47000,2012,6,0.0817
2020-12-16 16:47:38.421518,2892,47000,2012,7,0.3269
2020-12-16 16:47:38.421518,2893,47000,2012,8,0.0817
2020-12-16 16:47:38.421518,2894,47000,2012,9,0.0817
2020-12-16 16:47:38.421518,2895,47000,2012,10,0.0
2020-12-16 16:47:38.421518,2896,47000,2012,11,0.0817
2020-12-16 16:47:38.421518,2897,47000,2012,12,0.1634
2020-12-16 16:47:38.421518,2898,47000,2012,13,0.0
2020-12-16 16:47:38.421518,2899,47000,2013,1,0.6476
2020-12-16 16:47:38.421518,2900,47000,2013,2,0.1619
2020-12-16 16:47:38.421518,2901,47000,2013,3,0.2428
2020-12-16 16:47:38.421518,2902,47000,2013,4,0.0809
2020-12-16 16:47:38.421518,2903,47000,2013,5,0.5666
2020-12-16 16:47:38.421518,2904,47000,2013,6,0.2428
