exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 11:59:48.065344,463,11001,9,11.0347,1.1035,0.1621,0.8704,0.9872,1.0983,1.1479,1.4491,0,2020-2019,0.0,-0.1563,0.5396,17.245
2020-12-16 11:59:48.065344,464,11001,10,10.8593,1.0859,0.1829,0.8284,0.9636,1.0541,1.1731,1.4913,0,2020-2019,0.0,-0.208,0.4877,17.245
2020-12-16 11:59:48.065344,465,11001,11,10.3805,1.038,0.1734,0.7097,0.9243,1.041,1.1612,1.2957,0,2020-2019,0.0,-0.0887,0.1138,17.245
2020-12-16 11:59:48.065344,466,11001,12,9.5399,0.954,0.2037,0.549,0.8146,1.0088,1.1081,1.2283,0,2020-2019,0.0,-0.0601,0.0927,17.245
2020-12-16 11:59:48.065344,467,11001,13,8.0002,0.8,0.2484,0.2946,0.6634,0.8252,0.9521,1.2602,0,2020-2019,0.0,-0.2121,0.2745,17.245
2020-12-16 11:59:48.065344,468,13001,1,22.1032,2.2103,0.6904,1.1649,1.8176,2.046,2.475,3.57,0,2020-2019,-0.2383,-0.3046,0.5065,35.101
2020-12-16 11:59:48.065344,469,13001,2,22.8468,2.2847,0.6288,1.5328,1.9092,2.1472,2.4609,3.9388,0,2020-2019,0.2186,-0.2175,0.3529,35.101
2020-12-16 11:59:48.065344,470,13001,3,22.9866,2.2987,0.766,1.1375,1.6728,2.3902,2.5068,3.707,0,2020-2019,-0.5341,-0.3493,0.5654,35.101
2020-12-16 11:59:48.065344,471,13001,4,19.0558,1.9056,0.7099,1.0341,1.3221,1.9256,2.2087,3.5119,0,2020-2019,-0.703,-0.423,0.8944,35.101
2020-12-16 11:59:48.065344,472,13001,5,19.3538,1.9354,0.5487,1.059,1.6073,2.0178,2.2318,2.9288,0,2020-2019,0.0,-0.1913,0.2633,35.101
2020-12-16 11:59:48.065344,473,13001,6,20.2222,2.0222,0.5384,0.9531,1.646,2.1329,2.3832,2.769,0,2020-2019,0.0,-0.1835,0.4049,35.101
2020-12-16 11:59:48.065344,474,13001,7,19.4353,1.9435,0.558,1.0465,1.4273,2.2076,2.2416,2.7315,0,2020-2019,0.0,-0.1876,0.3005,35.101
2020-12-16 11:59:48.065344,475,13001,8,21.5344,2.1534,0.736,0.6354,1.9594,2.3506,2.7182,3.0554,0,2020-2019,0.0,-0.2585,0.5834,35.101
2020-12-16 11:59:48.065344,476,13001,9,18.6943,1.8694,0.6556,0.5232,1.7458,2.035,2.2255,2.769,0,2020-2019,0.0,-0.0969,0.3666,35.101
2020-12-16 11:59:48.065344,477,13001,10,20.4304,2.043,0.497,1.2708,1.646,2.0954,2.3544,2.9266,0,2020-2019,0.0,-0.3253,0.561,35.101
2020-12-16 11:59:48.065344,478,13001,11,17.8024,1.7802,0.775,0.7325,1.1766,1.6859,2.1402,3.3943,0,2020-2019,0.0,-0.3605,0.5393,35.101
2020-12-16 11:59:48.065344,479,13001,12,16.7542,1.6754,0.8147,0.6279,1.1008,1.3135,2.3593,2.9911,0,2020-2019,0.0,-0.0423,0.9013,35.101
2020-12-16 11:59:48.065344,480,13001,13,16.8256,1.6826,0.6615,0.5232,1.2942,1.6216,2.1878,2.8946,0,2020-2019,0.0,-0.2083,0.7492,35.101
2020-12-16 11:59:48.065344,481,15001,1,3.8111,0.6352,0.2101,0.5115,0.5262,0.5515,0.5701,1.1025,4,2020-2019,0.0,-0.0186,0.0,118.6944
2020-12-16 11:59:48.065344,482,15001,2,4.802,0.8003,0.3871,0.4928,0.5287,0.5678,1.0055,1.5065,4,2020-2019,0.9627,-0.6729,0.0,118.6944
2020-12-16 11:59:48.065344,483,15001,3,3.6931,0.7386,0.2251,0.531,0.5619,0.5729,1.0043,1.023,5,2020-2019,0.0,-0.0183,0.0,118.6944
2020-12-16 11:59:48.065344,484,15001,4,2.1962,0.549,0.0155,0.531,0.5386,0.5462,0.5566,0.5729,6,2020-2019,0.0,0.0,0.0,118.6944
2020-12-16 11:59:48.065344,485,15001,5,6.9074,1.1512,0.5383,0.5115,0.674,1.094,1.5506,1.971,4,2020-2019,0.0,-0.5093,0.0,118.6944
2020-12-16 11:59:48.065344,486,15001,6,4.192,1.048,0.3522,0.531,0.8719,1.0772,1.2534,1.5065,6,2020-2019,0.0,-0.3458,0.0,118.6944
2020-12-16 11:59:48.065344,487,15001,7,6.9162,0.988,0.6147,0.5115,0.5462,0.5729,1.246,2.2475,3,2020-2019,0.0,-0.3458,1.9453,118.6944
2020-12-16 11:59:48.065344,488,15001,8,5.6596,1.1319,0.5883,0.5411,0.5512,1.0043,1.4783,2.0847,5,2020-2019,0.0,0.0,0.472,118.6944
2020-12-16 11:59:48.065344,489,15001,9,3.7891,0.6315,0.2417,0.4928,0.507,0.5261,0.5624,1.169,4,2020-2019,0.0,-0.0187,0.0,118.6944
2020-12-16 11:59:48.065344,490,15001,10,5.3402,1.068,0.4625,0.5115,0.5729,1.1238,1.4783,1.6537,5,2020-2019,0.0,0.0,0.0,118.6944
2020-12-16 11:59:48.065344,491,15001,11,3.2303,0.6461,0.2095,0.5115,0.5212,0.5512,0.5845,1.0619,5,2020-2019,0.0,-0.5092,0.0,118.6944
2020-12-16 11:59:48.065344,492,15001,12,4.2242,0.8448,0.4307,0.4928,0.531,0.5729,1.0043,1.6232,5,2020-2019,0.0,-0.5093,0.0,118.6944
2020-12-16 11:59:48.065344,493,15001,13,5.341,0.8902,0.5845,0.4928,0.5119,0.5462,1.0146,2.0847,4,2020-2019,0.0,-0.0187,0.0,118.6944
2020-12-16 11:59:48.065344,494,17001,1,19.4762,1.9476,0.6114,1.0213,1.3986,1.8904,2.4324,2.8312,0,2020-2019,-0.6012,-0.2247,0.424,40.3278
2020-12-16 11:59:48.065344,495,17001,2,26.2832,2.6283,0.8279,1.5203,2.0467,2.2744,3.0387,4.262,0,2020-2019,0.1078,-0.4685,1.1177,40.3278
2020-12-16 11:59:48.065344,496,17001,3,19.7617,1.9762,0.5849,1.2623,1.497,1.8906,2.5364,2.8197,0,2020-2019,-0.5015,-0.4021,0.993,40.3278
2020-12-16 11:59:48.065344,497,17001,4,22.5161,2.2516,0.8353,1.0098,1.7694,2.2483,2.6975,4.0542,0,2020-2019,-0.9003,-0.0938,0.744,40.3278
2020-12-16 11:59:48.065344,498,17001,5,22.2385,2.2238,0.8557,0.769,1.4758,2.3777,2.7114,3.5344,0,2020-2019,0.0,-0.5016,0.1075,40.3278
2020-12-16 11:59:48.065344,499,17001,6,22.0173,2.2017,0.802,1.0253,1.7705,2.0059,2.6302,3.7606,0,2020-2019,0.0,-0.4684,0.8685,40.3278
2020-12-16 11:59:48.065344,500,17001,7,20.2371,2.0237,0.5754,1.0253,1.575,2.0271,2.2764,3.0085,0,2020-2019,0.0,-0.5016,0.3287,40.3278
2020-12-16 11:59:48.065344,501,17001,8,23.2494,2.3249,0.9037,1.0295,1.5888,2.273,2.77,4.2769,0,2020-2019,0.0,-0.6483,0.8275,40.3278
2020-12-16 11:59:48.065344,502,17001,9,19.758,1.9758,0.5581,1.2455,1.5786,2.0132,2.0487,3.052,0,2020-2019,0.0,-0.547,0.3291,40.3278
2020-12-16 11:59:48.065344,503,17001,10,23.0096,2.301,0.8305,1.2495,1.5847,2.1508,3.0037,3.8008,0,2020-2019,0.0,-0.5847,1.3923,40.3278
2020-12-16 11:59:48.065344,504,17001,11,22.1864,2.2186,1.0632,0.5127,1.3282,2.3944,2.8826,3.7737,0,2020-2019,0.0,-0.2026,1.9895,40.3278
2020-12-16 11:59:48.065344,505,17001,12,17.1872,1.7187,0.8087,0.4998,1.0818,1.6378,2.2808,3.0295,0,2020-2019,0.0,-0.7785,2.4888,40.3278
2020-12-16 11:59:48.065344,506,17001,13,14.6433,1.4643,0.9189,0.2563,1.0835,1.2606,1.4513,3.2592,0,2020-2019,0.0,-0.6166,1.9897,40.3278
2020-12-16 11:59:48.065344,507,18001,1,52.2621,6.5328,2.54,2.1677,4.9881,6.6794,7.7523,10.6473,2,2020-2019,1.9522,-0.7685,0.6977,66.5828
2020-12-16 11:59:48.065344,508,18001,2,46.3992,5.7999,2.5706,1.2246,3.5913,6.4969,7.6603,9.2125,2,2020-2019,-0.8263,-0.2135,0.3935,66.5828
2020-12-16 11:59:48.065344,509,18001,3,53.371,6.6714,2.5094,3.006,4.5441,6.9542,8.743,9.9166,2,2020-2019,-0.4533,-0.0163,1.1289,66.5828
2020-12-16 11:59:48.065344,510,18001,4,35.2965,4.4121,1.2927,1.8036,3.8116,4.8841,5.2258,5.9611,2,2020-2019,0.0735,-0.0171,0.2633,66.5828
2020-12-16 11:59:48.065344,511,18001,5,46.9773,5.8722,1.5271,3.7934,4.2666,6.1494,6.9525,8.2638,2,2020-2019,0.0,-0.541,0.1791,66.5828
2020-12-16 11:59:48.065344,512,18001,6,46.3173,5.7897,2.3042,3.4815,4.3264,5.0148,6.1686,10.6306,2,2020-2019,0.0,-0.1398,0.4739,66.5828
2020-12-16 11:59:48.065344,513,18001,7,36.7233,4.5904,1.0557,3.3623,4.116,4.2719,4.6454,7.162,2,2020-2019,0.0,-0.3947,1.1301,66.5828
2020-12-16 11:59:48.065344,514,18001,8,47.7816,4.7782,2.4642,0.6235,3.3192,5.3664,6.5841,7.8157,0,2020-2019,0.0,-0.4541,1.5555,66.5828
2020-12-16 11:59:48.065344,515,18001,9,49.4034,6.1754,2.0738,3.4209,4.7756,5.564,7.3879,10.0869,2,2020-2019,0.0,-0.5631,1.9486,66.5828
2020-12-16 11:59:48.065344,516,18001,10,46.7285,5.8411,1.6012,3.3623,4.559,6.1022,6.7952,8.4169,2,2020-2019,0.0,-0.4103,0.9662,66.5828
2020-12-16 11:59:48.065344,517,18001,11,45.4195,5.6774,3.7131,1.2024,2.94,4.1896,8.4474,13.0059,2,2020-2019,0.0,-0.4101,1.6231,66.5828
2020-12-16 11:59:48.065344,518,18001,12,54.3632,6.7954,1.3434,4.2085,6.2733,6.7884,7.7234,8.6706,2,2020-2019,0.0,-0.1809,0.4747,66.5828
2020-12-16 11:59:48.065344,519,18001,13,48.3869,6.0484,3.2343,1.0838,3.4375,5.7672,8.6243,11.0211,2,2020-2019,0.0,-0.6721,1.784,66.5828
2020-12-16 11:59:48.065344,520,19001,1,21.2951,2.1295,0.8219,0.7399,1.4669,2.154,2.7326,3.3589,0,2020-2019,0.367,-0.2925,1.2312,46.5322
2020-12-16 11:59:48.065344,521,19001,2,20.2733,2.0273,0.6948,1.1098,1.4221,1.8433,2.7304,2.9857,0,2020-2019,0.7397,-0.5035,0.9833,46.5322
2020-12-16 11:59:48.065344,522,19001,3,14.5229,1.4523,0.5008,0.7078,1.0664,1.5944,1.8256,2.2393,0,2020-2019,-0.0058,-0.6035,0.9833,46.5322
2020-12-16 11:59:48.065344,523,19001,4,20.1635,2.0164,0.9053,0.3699,1.4572,1.9466,2.7304,3.3589,0,2020-2019,0.0,-0.2552,0.3866,46.5322
2020-12-16 11:59:48.065344,524,19001,5,19.9435,1.9944,0.6221,0.714,1.574,2.1268,2.4225,2.9596,0,2020-2019,0.0,-0.6698,2.4696,46.5322
2020-12-16 11:59:48.065344,525,19001,6,17.7787,1.7779,0.7307,0.7209,1.0954,1.8092,2.3604,3.0109,0,2020-2019,0.0,-0.5042,1.4761,46.5322
2020-12-16 11:59:48.065344,526,19001,7,14.9021,1.4902,0.8219,0.3635,1.0473,1.2627,2.3248,2.6345,0,2020-2019,0.0,-0.4335,0.3866,46.5322
2020-12-16 11:59:48.065344,527,19001,8,19.5138,1.9514,1.0287,0.714,1.195,1.7621,2.7097,3.9648,0,2020-2019,0.0,-0.8199,1.4783,46.5322
2020-12-16 11:59:48.065344,528,19001,9,22.5582,2.2558,0.7592,1.4156,1.7455,2.0012,2.8038,3.6995,0,2020-2019,0.0,-0.2076,0.2395,46.5322
2020-12-16 11:59:48.065344,529,19001,10,17.3125,1.7312,0.7138,0.7019,1.1879,1.6873,2.3702,2.8312,0,2020-2019,0.0,-0.7521,2.4754,46.5322
2020-12-16 11:59:48.065344,530,19001,11,12.3201,1.232,0.5441,0.357,0.8276,1.3989,1.6971,1.866,0,2020-2019,0.0,-0.2067,3.9566,46.5322
2020-12-16 11:59:48.065344,531,19001,12,13.333,1.4814,0.781,0.3732,1.0528,1.394,1.8176,2.9596,1,2020-2019,0.0,-0.5752,0.7334,46.5322
2020-12-16 11:59:48.065344,532,19001,13,15.9311,1.5931,0.7211,0.3732,1.182,1.5982,2.0298,2.9596,0,2020-2019,0.0,-0.5043,1.9749,46.5322
2020-12-16 11:59:48.065344,533,20001,1,25.1059,2.5106,0.9553,1.1813,1.7032,2.492,3.0137,4.2263,0,2020-2019,0.1106,-0.6083,0.8366,38.9867
2020-12-16 11:59:48.065344,534,20001,2,31.6706,3.1671,1.0095,1.5795,2.2388,3.1514,4.201,4.4619,0,2020-2019,-0.3295,-0.3637,1.1741,38.9867
2020-12-16 11:59:48.065344,535,20001,3,25.6572,2.5657,0.96,1.3539,1.9888,2.3024,3.0697,4.5525,0,2020-2019,1.5198,-0.6883,0.6314,38.9867
2020-12-16 11:59:48.065344,536,20001,4,27.0982,2.7098,0.7288,1.8051,1.9022,2.8722,3.3414,3.7511,0,2020-2019,-0.3467,-0.388,-0.0212,38.9867
2020-12-16 11:59:48.065344,537,20001,5,24.313,2.4313,0.7662,1.1541,2.0291,2.2043,2.8823,3.8359,0,2020-2019,0.0,-0.1431,0.5661,38.9867
2020-12-16 11:59:48.065344,538,20001,6,27.3724,2.7372,1.1731,1.0347,1.8277,2.5947,3.8002,4.413,0,2020-2019,0.0,-0.6503,1.1549,38.9867
2020-12-16 11:59:48.065344,539,20001,7,24.9716,2.4972,0.9015,1.3539,1.6527,2.4082,3.1495,4.2263,0,2020-2019,0.0,-0.4732,1.7967,38.9867
2020-12-16 11:59:48.065344,540,20001,8,35.1526,3.5153,0.782,2.6478,2.9924,3.277,3.7062,5.5396,0,2020-2019,0.0,-0.1363,0.3861,38.9867
2020-12-16 11:59:48.065344,541,20001,9,29.3364,2.9336,1.1004,0.6924,2.281,2.9154,3.3867,4.6489,0,2020-2019,0.0,-0.3323,1.1535,38.9867
2020-12-16 11:59:48.065344,542,20001,10,27.0734,2.7073,1.0852,0.945,1.888,2.8562,3.6635,4.214,0,2020-2019,0.0,-0.2927,0.7122,38.9867
2020-12-16 11:59:48.065344,543,20001,11,26.434,2.6434,1.1617,1.1541,1.702,2.481,3.2425,5.2828,0,2020-2019,0.0,-0.5299,2.0589,38.9867
2020-12-16 11:59:48.065344,544,20001,12,22.5657,2.2566,0.901,1.2098,1.5886,1.9242,2.6684,4.1017,0,2020-2019,0.0,-0.3303,1.0654,38.9867
2020-12-16 11:59:48.065344,545,20001,13,19.046,1.9046,0.8609,0.4513,1.5016,1.871,2.5574,3.2382,0,2020-2019,0.0,-0.2822,1.0965,38.9867
2020-12-16 11:59:48.065344,546,23001,1,19.2126,1.9213,0.8755,0.2266,1.4968,2.1283,2.4372,3.4486,0,2020-2019,-0.259,-0.641,9.8425,43.2535
2020-12-16 11:59:48.065344,547,23001,2,20.4427,2.0443,0.6467,0.962,1.7488,1.9526,2.1186,3.4486,0,2020-2019,-0.3084,-0.2406,0.8322,43.2535
2020-12-16 11:59:48.065344,548,23001,3,21.6612,2.1661,0.6262,1.1168,1.8367,2.2656,2.5721,3.2187,0,2020-2019,-0.1018,-0.5893,1.3666,43.2535
2020-12-16 11:59:48.065344,549,23001,4,25.1996,2.52,1.0984,1.1666,1.7325,2.4578,2.6276,4.8843,0,2020-2019,-0.5884,-0.3974,0.6127,43.2535
2020-12-16 11:59:48.065344,550,23001,5,19.0532,1.9053,0.7755,0.7,1.2707,1.8462,2.5174,3.2187,0,2020-2019,0.0,-0.3834,0.777,43.2535
2020-12-16 11:59:48.065344,551,23001,6,15.2503,1.525,0.5497,0.481,1.1582,1.5608,1.8466,2.3901,0,2020-2019,0.0,-0.5513,0.3565,43.2535
2020-12-16 11:59:48.065344,552,23001,7,20.5477,2.0548,0.6134,1.1331,1.7167,1.8528,2.4568,3.2176,0,2020-2019,0.0,-0.2331,0.851,43.2535
2020-12-16 11:59:48.065344,553,23001,8,18.0943,1.8094,0.7522,0.2234,1.528,1.7888,2.1189,3.0793,0,2020-2019,0.0,-0.9179,7.8729,43.2535
2020-12-16 11:59:48.065344,554,23001,9,20.5197,2.052,0.5648,1.1666,1.6,2.0665,2.5477,2.9461,0,2020-2019,0.0,-0.4693,0.4087,43.2535
2020-12-16 11:59:48.065344,555,23001,10,17.1492,1.7149,0.6541,0.2442,1.4644,1.7645,2.0544,2.8632,0,2020-2019,0.0,-0.2411,0.4243,43.2535
2020-12-16 11:59:48.065344,556,23001,11,14.2901,1.429,0.6443,0.6607,0.7244,1.5617,1.8776,2.5665,0,2020-2019,0.0,-0.5064,1.631,43.2535
2020-12-16 11:59:48.065344,557,23001,12,13.6868,1.3687,0.5851,0.429,1.0333,1.3896,1.8558,2.2025,0,2020-2019,0.0,-0.7532,3.4356,43.2535
2020-12-16 11:59:48.065344,558,23001,13,12.0937,1.2094,0.5915,0.2266,0.8668,1.0679,1.5329,2.2025,0,2020-2019,0.0,-0.4081,2.9426,43.2535
2020-12-16 11:59:48.065344,559,27001,1,89.1272,8.9127,4.4371,4.3458,6.2933,7.3522,9.3067,20.7009,0,2020-2019,0.6244,-0.7087,1.9937,41.7988
2020-12-16 11:59:48.065344,560,27001,2,84.8863,8.4886,3.5135,2.5818,6.5083,9.0821,10.789,14.7441,0,2020-2019,-0.0004,-0.7695,2.2458,41.7988
2020-12-16 11:59:48.065344,561,27001,3,89.9524,8.9952,2.7308,3.4844,7.3136,9.1021,11.2067,12.9829,0,2020-2019,0.1246,-0.385,0.2988,41.7988
2020-12-16 11:59:48.065344,562,27001,4,85.7297,8.573,2.7454,5.1636,6.4707,8.6198,9.9506,14.8086,0,2020-2019,-0.5716,-0.4006,0.1659,41.7988
2020-12-16 11:59:48.065344,563,27001,5,90.0054,9.0005,2.8545,3.492,7.3288,9.5483,11.2693,12.1422,0,2020-2019,0.0,-0.4006,1.1652,41.7988
2020-12-16 11:59:48.065344,564,27001,6,79.5711,7.9571,3.121,5.1636,5.436,6.9388,8.6548,15.5257,0,2020-2019,0.0,-0.6116,0.6655,41.7988
2020-12-16 11:59:48.065344,565,27001,7,76.1531,7.6153,2.4041,3.4457,5.6324,7.412,9.5028,11.2749,0,2020-2019,0.0,-0.6368,0.9981,41.7988
2020-12-16 11:59:48.065344,566,27001,8,104.7621,10.4762,4.8343,4.3555,7.9614,9.0982,11.4608,22.5981,0,2020-2019,0.0,-0.2872,0.3737,41.7988
2020-12-16 11:59:48.065344,567,27001,9,77.043,7.7043,2.4045,3.4424,5.855,7.7578,9.7434,11.299,0,2020-2019,0.0,-0.556,1.2485,41.7988
2020-12-16 11:59:48.065344,568,27001,10,68.3671,6.8367,2.6937,2.5818,5.2124,6.8864,8.4138,11.2518,0,2020-2019,0.0,-0.667,1.3317,41.7988
2020-12-16 11:59:48.065344,569,27001,11,83.8963,8.3896,2.7004,3.492,6.8922,8.203,9.9461,12.9213,0,2020-2019,0.0,-0.4672,0.4981,41.7988
2020-12-16 11:59:48.065344,570,27001,12,58.8822,5.8882,2.6623,1.7422,4.304,5.195,8.0098,10.3863,0,2020-2019,0.0,-0.1677,0.4968,41.7988
2020-12-16 11:59:48.065344,571,27001,13,59.6902,5.969,2.5182,1.7422,4.516,5.6486,8.4321,9.4757,0,2020-2019,0.0,-0.4551,0.4968,41.7988
2020-12-16 11:59:48.065344,572,41001,1,43.4393,4.3439,0.9695,2.3839,3.8562,4.3841,5.1538,5.5212,0,2020-2019,-0.4467,-0.1622,0.4534,29.4727
2020-12-16 11:59:48.065344,573,41001,2,49.6002,4.96,1.5318,2.7233,3.626,5.1972,5.6646,7.8051,0,2020-2019,-0.1037,-0.5028,0.5375,29.4727
2020-12-16 11:59:48.065344,574,41001,3,48.3555,4.8355,1.0479,2.4207,4.2502,5.1305,5.6008,6.0167,0,2020-2019,-0.4783,-0.1802,0.4934,29.4727
2020-12-16 11:59:48.065344,575,41001,4,41.2778,4.1278,1.3016,2.1181,3.1547,4.2696,4.8561,6.51,0,2020-2019,-0.4758,-0.1222,0.3004,29.4727
2020-12-16 11:59:48.065344,576,41001,5,49.9584,4.9958,1.1549,3.3284,4.3481,4.945,5.4918,7.1018,0,2020-2019,0.0,-0.2972,0.2597,29.4727
2020-12-16 11:59:48.065344,577,41001,6,46.3532,4.6353,1.7179,2.7233,3.1702,4.3282,5.209,8.1818,0,2020-2019,0.0,-0.4673,0.1488,29.4727
2020-12-16 11:59:48.065344,578,41001,7,41.3161,4.1316,0.9699,2.7233,3.6215,3.8746,4.5895,6.3309,0,2020-2019,0.0,-0.5022,0.6846,29.4727
2020-12-16 11:59:48.065344,579,41001,8,52.5953,5.2595,1.0828,4.116,4.5944,4.7454,5.8082,7.6936,0,2020-2019,0.0,-0.2414,0.3065,29.4727
2020-12-16 11:59:48.065344,580,41001,9,44.3939,4.4394,0.7782,3.4532,3.8476,4.2975,4.7198,6.2141,0,2020-2019,0.0,-0.1713,0.0786,29.4727
2020-12-16 11:59:48.065344,581,41001,10,42.8608,4.2861,1.3496,1.7266,3.8166,4.2395,5.1852,6.4286,0,2020-2019,0.0,-0.6018,2.1528,29.4727
2020-12-16 11:59:48.065344,582,41001,11,43.1219,4.3122,0.8823,2.646,3.7619,4.4308,5.0412,5.6222,0,2020-2019,0.0,-0.2809,0.1198,29.4727
2020-12-16 11:59:48.065344,583,41001,12,35.4305,3.543,1.3458,1.2008,2.7201,3.0528,4.6331,5.552,0,2020-2019,0.0,-0.3782,0.4481,29.4727
2020-12-16 11:59:48.065344,584,41001,13,34.5365,3.4536,1.0051,1.5129,3.0511,3.502,4.0844,4.9146,0,2020-2019,0.0,-0.2974,0.5911,29.4727
2020-12-16 11:59:48.065344,585,44001,1,20.6785,2.0678,0.824,0.8634,1.2727,2.2806,2.4758,3.3199,0,2020-2019,2.2354,-0.5172,1.2566,56.7891
2020-12-16 11:59:48.065344,586,44001,2,17.4573,1.7457,0.8555,0.6756,0.9089,1.8366,2.2738,3.2857,0,2020-2019,1.9119,-0.6781,1.901,56.7891
2020-12-16 11:59:48.065344,587,44001,3,16.6324,1.6632,0.9531,0.415,1.073,1.4748,1.8398,3.9581,0,2020-2019,-0.0293,-0.7359,1.2531,56.7891
2020-12-16 11:59:48.065344,588,44001,4,15.3075,1.5307,0.8128,0.3853,0.8474,1.6584,2.181,2.7874,0,2020-2019,-0.1911,-0.3553,4.7942,56.7891
2020-12-16 11:59:48.065344,589,44001,5,20.2637,2.0264,0.7758,0.7196,1.4557,2.0158,2.6492,3.1358,0,2020-2019,0.0,-0.6777,3.3577,56.7891
2020-12-16 11:59:48.065344,590,44001,6,17.273,1.9192,0.7669,0.9388,1.1988,1.66,2.6988,3.0219,1,2020-2019,0.0,-0.585,1.5852,56.7891
2020-12-16 11:59:48.065344,591,44001,7,13.6409,1.5157,1.0456,0.3853,0.8996,1.1162,1.66,3.3778,1,2020-2019,0.0,-0.2737,2.2314,56.7891
2020-12-16 11:59:48.065344,592,44001,8,23.4576,2.3458,0.9706,0.9388,1.4618,2.3861,3.2084,3.8853,0,2020-2019,0.0,-0.4627,0.5493,56.7891
2020-12-16 11:59:48.065344,593,44001,9,15.1458,1.6829,0.6401,0.7442,1.2951,1.4081,2.0905,2.7023,1,2020-2019,0.0,-0.7241,0.2927,56.7891
2020-12-16 11:59:48.065344,594,44001,10,19.2164,1.9216,0.5722,1.2951,1.4648,1.6988,2.1931,3.0401,0,2020-2019,0.0,-0.3553,0.9366,56.7891
2020-12-16 11:59:48.065344,595,44001,11,14.4017,1.4402,0.8041,0.4498,0.8152,1.3526,1.9698,2.9767,0,2020-2019,0.0,-0.419,0.9389,56.7891
2020-12-16 11:59:48.065344,596,44001,12,11.3582,1.4198,0.7908,0.4317,0.6905,1.4577,2.0211,2.7023,2,2020-2019,0.0,0.162,0.6118,56.7891
2020-12-16 11:59:48.065344,597,44001,13,19.1039,1.9104,1.4606,0.3853,0.9514,1.5496,2.4918,5.6121,0,2020-2019,0.0,-0.2263,3.8284,56.7891
2020-12-16 11:59:48.065344,598,47001,1,20.9473,2.0947,1.2427,0.4398,1.0951,1.9147,2.8874,4.2736,0,2020-2019,1.2628,-0.344,3.1343,48.5628
2020-12-16 11:59:48.065344,599,47001,2,24.7529,2.4753,0.8905,0.8662,1.7992,2.5087,3.1197,3.8793,0,2020-2019,-0.4589,-0.3632,0.7892,48.5628
2020-12-16 11:59:48.065344,600,47001,3,21.5161,2.1516,1.0992,0.6496,1.4423,2.0354,2.5487,4.6552,0,2020-2019,-0.1392,-0.5694,1.3617,48.5628
2020-12-16 11:59:48.065344,601,47001,4,22.2448,2.2245,0.9488,0.8662,1.6801,1.9874,3.1133,3.7451,0,2020-2019,0.4757,-0.4821,0.4763,48.5628
2020-12-16 11:59:48.065344,602,47001,5,21.7762,2.1776,0.8934,0.4398,1.5702,2.2343,2.8157,3.5144,0,2020-2019,0.0,-0.3673,0.7495,48.5628
2020-12-16 11:59:48.065344,603,47001,6,25.6419,2.5642,0.8755,1.3194,1.9401,2.4042,2.8406,4.1993,0,2020-2019,0.0,-0.4096,0.9682,48.5628
2020-12-16 11:59:48.065344,604,47001,7,18.8981,1.8898,0.9692,0.6496,1.1066,1.8234,2.6619,3.6054,0,2020-2019,0.0,-0.7266,1.952,48.5628
2020-12-16 11:59:48.065344,605,47001,8,21.6059,2.4007,0.9411,0.4398,1.7863,2.7596,2.9095,3.6631,1,2020-2019,0.0,-0.6172,0.9682,48.5628
2020-12-16 11:59:48.065344,606,47001,9,21.657,2.1657,1.0706,0.4466,1.5633,1.9812,2.896,4.1394,0,2020-2019,0.0,-0.3631,0.8787,48.5628
2020-12-16 11:59:48.065344,607,47001,10,23.9522,2.3952,1.2378,0.4398,1.3814,2.2842,3.6979,4.006,0,2020-2019,0.0,-0.5855,1.4607,48.5628
2020-12-16 11:59:48.065344,608,47001,11,19.4164,1.9416,0.9085,0.4466,1.5387,1.8028,2.2469,3.625,0,2020-2019,0.0,-0.4465,0.7497,48.5628
2020-12-16 11:59:48.065344,609,47001,12,19.2309,1.9231,1.0017,0.4265,1.2747,1.976,2.4306,3.5144,0,2020-2019,0.0,-0.4209,0.3625,48.5628
2020-12-16 11:59:48.065344,610,47001,13,19.9,1.99,1.0367,0.2199,1.4585,1.9147,2.695,4.006,0,2020-2019,0.0,-0.344,0.9688,48.5628
2020-12-16 11:59:48.065344,611,50001,1,47.8203,4.782,0.6892,3.5361,4.3409,5.0397,5.3346,5.6144,0,2020-2019,0.0224,-0.1336,0.1646,25.1783
2020-12-16 11:59:48.065344,612,50001,2,57.1636,5.7164,1.3768,3.2391,4.5944,6.1954,6.6922,7.693,0,2020-2019,0.2339,-0.2654,0.1749,25.1783
2020-12-16 11:59:48.065344,613,50001,3,51.1166,5.1117,1.1949,2.9414,4.1146,5.2904,6.187,6.5789,0,2020-2019,-0.3468,-0.2095,0.5852,25.1783
2020-12-16 11:59:48.065344,614,50001,4,50.0531,5.0053,0.9756,3.6202,4.4077,5.0464,5.2537,6.9659,0,2020-2019,-0.5546,-0.2256,0.3557,25.1783
2020-12-16 11:59:48.065344,615,50001,5,48.971,4.8971,0.8045,3.1664,4.4673,5.1515,5.3081,6.2622,0,2020-2019,0.0,-0.0218,0.2011,25.1783
2020-12-16 11:59:48.065344,616,50001,6,46.8025,4.6802,1.0396,2.8731,4.1031,4.5757,5.3096,6.8659,0,2020-2019,0.0,-0.2657,0.4461,25.1783
