exec_date,index,entity,year,period,total
2020-12-16 11:38:41.992881,2821,66000,2018,1,10
2020-12-16 11:38:41.992881,2822,66000,2018,2,10
2020-12-16 11:38:41.992881,2823,66000,2018,3,14
2020-12-16 11:38:41.992881,2824,66000,2018,4,8
2020-12-16 11:38:41.992881,2825,66000,2018,5,9.0
2020-12-16 11:38:41.992881,2826,66000,2018,6,6.0
2020-12-16 11:38:41.992881,2827,66000,2018,7,7.0
2020-12-16 11:38:41.992881,2828,66000,2018,8,14.0
2020-12-16 11:38:41.992881,2829,66000,2018,9,11.0
2020-12-16 11:38:41.992881,2830,66000,2018,10,10.0
2020-12-16 11:38:41.992881,2831,66000,2018,11,13.0
2020-12-16 11:38:41.992881,2832,66000,2018,12,19.0
2020-12-16 11:38:41.992881,2833,66000,2018,13,12.0
2020-12-16 11:38:41.992881,2834,66000,2019,1,5
2020-12-16 11:38:41.992881,2835,66000,2019,2,9
2020-12-16 11:38:41.992881,2836,66000,2019,3,11
2020-12-16 11:38:41.992881,2837,66000,2019,4,7
2020-12-16 11:38:41.992881,2838,66000,2019,5,10.0
2020-12-16 11:38:41.992881,2839,66000,2019,6,7.0
2020-12-16 11:38:41.992881,2840,66000,2019,7,9.0
2020-12-16 11:38:41.992881,2841,66000,2019,8,9.0
2020-12-16 11:38:41.992881,2842,66000,2019,9,10.0
2020-12-16 11:38:41.992881,2843,66000,2019,10,11.0
2020-12-16 11:38:41.992881,2844,66000,2019,11,7.0
2020-12-16 11:38:41.992881,2845,66000,2019,12,7.0
2020-12-16 11:38:41.992881,2846,66000,2019,13,7.0
2020-12-16 11:38:41.992881,2847,66000,2020,1,14
2020-12-16 11:38:41.992881,2848,66000,2020,2,7
2020-12-16 11:38:41.992881,2849,66000,2020,3,10
2020-12-16 11:38:41.992881,2850,66000,2020,4,10
2020-12-16 11:38:41.992881,2851,66000,2020,5,0.0
2020-12-16 11:38:41.992881,2852,66000,2020,6,0.0
2020-12-16 11:38:41.992881,2853,66000,2020,7,0.0
2020-12-16 11:38:41.992881,2854,66000,2020,8,0.0
2020-12-16 11:38:41.992881,2855,66000,2020,9,0.0
2020-12-16 11:38:41.992881,2856,66000,2020,10,0.0
2020-12-16 11:38:41.992881,2857,66000,2020,11,0.0
2020-12-16 11:38:41.992881,2858,66000,2020,12,0.0
2020-12-16 11:38:41.992881,2859,66000,2020,13,0.0
2020-12-16 11:38:41.992881,2860,68000,2010,1,21
2020-12-16 11:38:41.992881,2861,68000,2010,2,23
2020-12-16 11:38:41.992881,2862,68000,2010,3,11
2020-12-16 11:38:41.992881,2863,68000,2010,4,31
2020-12-16 11:38:41.992881,2864,68000,2010,5,20.0
2020-12-16 11:38:41.992881,2865,68000,2010,6,16.0
2020-12-16 11:38:41.992881,2866,68000,2010,7,22.0
2020-12-16 11:38:41.992881,2867,68000,2010,8,28.0
2020-12-16 11:38:41.992881,2868,68000,2010,9,12.0
2020-12-16 11:38:41.992881,2869,68000,2010,10,19.0
2020-12-16 11:38:41.992881,2870,68000,2010,11,14.0
2020-12-16 11:38:41.992881,2871,68000,2010,12,17.0
2020-12-16 11:38:41.992881,2872,68000,2010,13,24.0
2020-12-16 11:38:41.992881,2873,68000,2011,1,24
2020-12-16 11:38:41.992881,2874,68000,2011,2,33
2020-12-16 11:38:41.992881,2875,68000,2011,3,21
2020-12-16 11:38:41.992881,2876,68000,2011,4,19
2020-12-16 11:38:41.992881,2877,68000,2011,5,17.0
2020-12-16 11:38:41.992881,2878,68000,2011,6,27.0
2020-12-16 11:38:41.992881,2879,68000,2011,7,27.0
2020-12-16 11:38:41.992881,2880,68000,2011,8,19.0
2020-12-16 11:38:41.992881,2881,68000,2011,9,28.0
2020-12-16 11:38:41.992881,2882,68000,2011,10,22.0
2020-12-16 11:38:41.992881,2883,68000,2011,11,25.0
2020-12-16 11:38:41.992881,2884,68000,2011,12,24.0
2020-12-16 11:38:41.992881,2885,68000,2011,13,22.0
2020-12-16 11:38:41.992881,2886,68000,2012,1,25
2020-12-16 11:38:41.992881,2887,68000,2012,2,19
2020-12-16 11:38:41.992881,2888,68000,2012,3,27
2020-12-16 11:38:41.992881,2889,68000,2012,4,33
2020-12-16 11:38:41.992881,2890,68000,2012,5,29.0
2020-12-16 11:38:41.992881,2891,68000,2012,6,20.0
2020-12-16 11:38:41.992881,2892,68000,2012,7,30.0
2020-12-16 11:38:41.992881,2893,68000,2012,8,22.0
2020-12-16 11:38:41.992881,2894,68000,2012,9,26.0
2020-12-16 11:38:41.992881,2895,68000,2012,10,30.0
2020-12-16 11:38:41.992881,2896,68000,2012,11,31.0
2020-12-16 11:38:41.992881,2897,68000,2012,12,23.0
2020-12-16 11:38:41.992881,2898,68000,2012,13,31.0
2020-12-16 11:38:41.992881,2899,68000,2013,1,20
2020-12-16 11:38:41.992881,2900,68000,2013,2,30
2020-12-16 11:38:41.992881,2901,68000,2013,3,25
2020-12-16 11:38:41.992881,2902,68000,2013,4,35
2020-12-16 11:38:41.992881,2903,68000,2013,5,21.0
2020-12-16 11:38:41.992881,2904,68000,2013,6,25.0
2020-12-16 11:38:41.992881,2905,68000,2013,7,22.0
2020-12-16 11:38:41.992881,2906,68000,2013,8,22.0
2020-12-16 11:38:41.992881,2907,68000,2013,9,28.0
2020-12-16 11:38:41.992881,2908,68000,2013,10,23.0
2020-12-16 11:38:41.992881,2909,68000,2013,11,37.0
2020-12-16 11:38:41.992881,2910,68000,2013,12,23.0
2020-12-16 11:38:41.992881,2911,68000,2013,13,18.0
2020-12-16 11:38:41.992881,2912,68000,2014,1,31
2020-12-16 11:38:41.992881,2913,68000,2014,2,42
2020-12-16 11:38:41.992881,2914,68000,2014,3,33
2020-12-16 11:38:41.992881,2915,68000,2014,4,24
2020-12-16 11:38:41.992881,2916,68000,2014,5,31.0
2020-12-16 11:38:41.992881,2917,68000,2014,6,27.0
2020-12-16 11:38:41.992881,2918,68000,2014,7,24.0
2020-12-16 11:38:41.992881,2919,68000,2014,8,28.0
2020-12-16 11:38:41.992881,2920,68000,2014,9,26.0
2020-12-16 11:38:41.992881,2921,68000,2014,10,29.0
2020-12-16 11:38:41.992881,2922,68000,2014,11,20.0
2020-12-16 11:38:41.992881,2923,68000,2014,12,20.0
2020-12-16 11:38:41.992881,2924,68000,2014,13,32.0
2020-12-16 11:38:41.992881,2925,68000,2015,1,32
2020-12-16 11:38:41.992881,2926,68000,2015,2,18
2020-12-16 11:38:41.992881,2927,68000,2015,3,27
2020-12-16 11:38:41.992881,2928,68000,2015,4,23
2020-12-16 11:38:41.992881,2929,68000,2015,5,30.0
2020-12-16 11:38:41.992881,2930,68000,2015,6,33.0
2020-12-16 11:38:41.992881,2931,68000,2015,7,22.0
2020-12-16 11:38:41.992881,2932,68000,2015,8,26.0
2020-12-16 11:38:41.992881,2933,68000,2015,9,20.0
2020-12-16 11:38:41.992881,2934,68000,2015,10,30.0
2020-12-16 11:38:41.992881,2935,68000,2015,11,23.0
2020-12-16 11:38:41.992881,2936,68000,2015,12,32.0
2020-12-16 11:38:41.992881,2937,68000,2015,13,22.0
2020-12-16 11:38:41.992881,2938,68000,2016,1,31
2020-12-16 11:38:41.992881,2939,68000,2016,2,24
2020-12-16 11:38:41.992881,2940,68000,2016,3,27
2020-12-16 11:38:41.992881,2941,68000,2016,4,27
2020-12-16 11:38:41.992881,2942,68000,2016,5,28.0
2020-12-16 11:38:41.992881,2943,68000,2016,6,38.0
2020-12-16 11:38:41.992881,2944,68000,2016,7,19.0
2020-12-16 11:38:41.992881,2945,68000,2016,8,36.0
2020-12-16 11:38:41.992881,2946,68000,2016,9,28.0
2020-12-16 11:38:41.992881,2947,68000,2016,10,40.0
2020-12-16 11:38:41.992881,2948,68000,2016,11,24.0
2020-12-16 11:38:41.992881,2949,68000,2016,12,24.0
2020-12-16 11:38:41.992881,2950,68000,2016,13,26.0
2020-12-16 11:38:41.992881,2951,68000,2017,1,21
2020-12-16 11:38:41.992881,2952,68000,2017,2,21
2020-12-16 11:38:41.992881,2953,68000,2017,3,15
2020-12-16 11:38:41.992881,2954,68000,2017,4,21
2020-12-16 11:38:41.992881,2955,68000,2017,5,23.0
2020-12-16 11:38:41.992881,2956,68000,2017,6,31.0
2020-12-16 11:38:41.992881,2957,68000,2017,7,20.0
2020-12-16 11:38:41.992881,2958,68000,2017,8,29.0
2020-12-16 11:38:41.992881,2959,68000,2017,9,30.0
2020-12-16 11:38:41.992881,2960,68000,2017,10,25.0
2020-12-16 11:38:41.992881,2961,68000,2017,11,33.0
2020-12-16 11:38:41.992881,2962,68000,2017,12,24.0
2020-12-16 11:38:41.992881,2963,68000,2017,13,25.0
2020-12-16 11:38:41.992881,2964,68000,2018,1,24
2020-12-16 11:38:41.992881,2965,68000,2018,2,25
2020-12-16 11:38:41.992881,2966,68000,2018,3,31
2020-12-16 11:38:41.992881,2967,68000,2018,4,17
2020-12-16 11:38:41.992881,2968,68000,2018,5,28.0
2020-12-16 11:38:41.992881,2969,68000,2018,6,23.0
2020-12-16 11:38:41.992881,2970,68000,2018,7,16.0
2020-12-16 11:38:41.992881,2971,68000,2018,8,26.0
2020-12-16 11:38:41.992881,2972,68000,2018,9,21.0
2020-12-16 11:38:41.992881,2973,68000,2018,10,25.0
2020-12-16 11:38:41.992881,2974,68000,2018,11,20.0
2020-12-16 11:38:41.992881,2975,68000,2018,12,16.0
2020-12-16 11:38:41.992881,2976,68000,2018,13,18.0
2020-12-16 11:38:41.992881,2977,68000,2019,1,22
2020-12-16 11:38:41.992881,2978,68000,2019,2,23
2020-12-16 11:38:41.992881,2979,68000,2019,3,22
2020-12-16 11:38:41.992881,2980,68000,2019,4,17
2020-12-16 11:38:41.992881,2981,68000,2019,5,19.0
2020-12-16 11:38:41.992881,2982,68000,2019,6,29.0
2020-12-16 11:38:41.992881,2983,68000,2019,7,12.0
2020-12-16 11:38:41.992881,2984,68000,2019,8,13.0
2020-12-16 11:38:41.992881,2985,68000,2019,9,19.0
2020-12-16 11:38:41.992881,2986,68000,2019,10,17.0
2020-12-16 11:38:41.992881,2987,68000,2019,11,20.0
2020-12-16 11:38:41.992881,2988,68000,2019,12,20.0
2020-12-16 11:38:41.992881,2989,68000,2019,13,13.0
2020-12-16 11:38:41.992881,2990,68000,2020,1,21
2020-12-16 11:38:41.992881,2991,68000,2020,2,15
2020-12-16 11:38:41.992881,2992,68000,2020,3,21
2020-12-16 11:38:41.992881,2993,68000,2020,4,10
2020-12-16 11:38:41.992881,2994,68000,2020,5,0.0
2020-12-16 11:38:41.992881,2995,68000,2020,6,0.0
2020-12-16 11:38:41.992881,2996,68000,2020,7,0.0
2020-12-16 11:38:41.992881,2997,68000,2020,8,0.0
2020-12-16 11:38:41.992881,2998,68000,2020,9,0.0
2020-12-16 11:38:41.992881,2999,68000,2020,10,0.0
2020-12-16 11:38:41.992881,3000,68000,2020,11,0.0
2020-12-16 11:38:41.992881,3001,68000,2020,12,0.0
2020-12-16 11:38:41.992881,3002,68000,2020,13,0.0
2020-12-16 11:38:41.992881,3003,70000,2010,1,13
2020-12-16 11:38:41.992881,3004,70000,2010,2,23
2020-12-16 11:38:41.992881,3005,70000,2010,3,13
2020-12-16 11:38:41.992881,3006,70000,2010,4,12
2020-12-16 11:38:41.992881,3007,70000,2010,5,13.0
2020-12-16 11:38:41.992881,3008,70000,2010,6,12.0
2020-12-16 11:38:41.992881,3009,70000,2010,7,12.0
2020-12-16 11:38:41.992881,3010,70000,2010,8,15.0
2020-12-16 11:38:41.992881,3011,70000,2010,9,12.0
2020-12-16 11:38:41.992881,3012,70000,2010,10,16.0
2020-12-16 11:38:41.992881,3013,70000,2010,11,14.0
2020-12-16 11:38:41.992881,3014,70000,2010,12,11.0
2020-12-16 11:38:41.992881,3015,70000,2010,13,7.0
2020-12-16 11:38:41.992881,3016,70000,2011,1,14
2020-12-16 11:38:41.992881,3017,70000,2011,2,11
2020-12-16 11:38:41.992881,3018,70000,2011,3,16
2020-12-16 11:38:41.992881,3019,70000,2011,4,17
2020-12-16 11:38:41.992881,3020,70000,2011,5,19.0
2020-12-16 11:38:41.992881,3021,70000,2011,6,16.0
2020-12-16 11:38:41.992881,3022,70000,2011,7,16.0
2020-12-16 11:38:41.992881,3023,70000,2011,8,14.0
2020-12-16 11:38:41.992881,3024,70000,2011,9,11.0
2020-12-16 11:38:41.992881,3025,70000,2011,10,8.0
2020-12-16 11:38:41.992881,3026,70000,2011,11,15.0
2020-12-16 11:38:41.992881,3027,70000,2011,12,9.0
2020-12-16 11:38:41.992881,3028,70000,2011,13,10.0
2020-12-16 11:38:41.992881,3029,70000,2012,1,15
2020-12-16 11:38:41.992881,3030,70000,2012,2,12
2020-12-16 11:38:41.992881,3031,70000,2012,3,11
2020-12-16 11:38:41.992881,3032,70000,2012,4,10
2020-12-16 11:38:41.992881,3033,70000,2012,5,21.0
2020-12-16 11:38:41.992881,3034,70000,2012,6,15.0
2020-12-16 11:38:41.992881,3035,70000,2012,7,19.0
2020-12-16 11:38:41.992881,3036,70000,2012,8,10.0
2020-12-16 11:38:41.992881,3037,70000,2012,9,12.0
2020-12-16 11:38:41.992881,3038,70000,2012,10,7.0
2020-12-16 11:38:41.992881,3039,70000,2012,11,12.0
2020-12-16 11:38:41.992881,3040,70000,2012,12,7.0
2020-12-16 11:38:41.992881,3041,70000,2012,13,12.0
2020-12-16 11:38:41.992881,3042,70000,2013,1,8
2020-12-16 11:38:41.992881,3043,70000,2013,2,8
2020-12-16 11:38:41.992881,3044,70000,2013,3,12
2020-12-16 11:38:41.992881,3045,70000,2013,4,20
2020-12-16 11:38:41.992881,3046,70000,2013,5,15.0
2020-12-16 11:38:41.992881,3047,70000,2013,6,2.0
2020-12-16 11:38:41.992881,3048,70000,2013,7,9.0
2020-12-16 11:38:41.992881,3049,70000,2013,8,17.0
2020-12-16 11:38:41.992881,3050,70000,2013,9,11.0
2020-12-16 11:38:41.992881,3051,70000,2013,10,11.0
2020-12-16 11:38:41.992881,3052,70000,2013,11,11.0
2020-12-16 11:38:41.992881,3053,70000,2013,12,10.0
2020-12-16 11:38:41.992881,3054,70000,2013,13,14.0
2020-12-16 11:38:41.992881,3055,70000,2014,1,14
2020-12-16 11:38:41.992881,3056,70000,2014,2,16
2020-12-16 11:38:41.992881,3057,70000,2014,3,11
2020-12-16 11:38:41.992881,3058,70000,2014,4,8
2020-12-16 11:38:41.992881,3059,70000,2014,5,26.0
2020-12-16 11:38:41.992881,3060,70000,2014,6,18.0
2020-12-16 11:38:41.992881,3061,70000,2014,7,21.0
2020-12-16 11:38:41.992881,3062,70000,2014,8,11.0
2020-12-16 11:38:41.992881,3063,70000,2014,9,17.0
2020-12-16 11:38:41.992881,3064,70000,2014,10,14.0
2020-12-16 11:38:41.992881,3065,70000,2014,11,20.0
2020-12-16 11:38:41.992881,3066,70000,2014,12,19.0
2020-12-16 11:38:41.992881,3067,70000,2014,13,17.0
2020-12-16 11:38:41.992881,3068,70000,2015,1,19
2020-12-16 11:38:41.992881,3069,70000,2015,2,27
2020-12-16 11:38:41.992881,3070,70000,2015,3,20
2020-12-16 11:38:41.992881,3071,70000,2015,4,23
2020-12-16 11:38:41.992881,3072,70000,2015,5,17.0
2020-12-16 11:38:41.992881,3073,70000,2015,6,11.0
2020-12-16 11:38:41.992881,3074,70000,2015,7,12.0
2020-12-16 11:38:41.992881,3075,70000,2015,8,17.0
2020-12-16 11:38:41.992881,3076,70000,2015,9,19.0
2020-12-16 11:38:41.992881,3077,70000,2015,10,29.0
2020-12-16 11:38:41.992881,3078,70000,2015,11,12.0
2020-12-16 11:38:41.992881,3079,70000,2015,12,16.0
2020-12-16 11:38:41.992881,3080,70000,2015,13,22.0
2020-12-16 11:38:41.992881,3081,70000,2016,1,8
2020-12-16 11:38:41.992881,3082,70000,2016,2,10
2020-12-16 11:38:41.992881,3083,70000,2016,3,24
2020-12-16 11:38:41.992881,3084,70000,2016,4,12
2020-12-16 11:38:41.992881,3085,70000,2016,5,13.0
2020-12-16 11:38:41.992881,3086,70000,2016,6,17.0
2020-12-16 11:38:41.992881,3087,70000,2016,7,20.0
2020-12-16 11:38:41.992881,3088,70000,2016,8,15.0
2020-12-16 11:38:41.992881,3089,70000,2016,9,22.0
2020-12-16 11:38:41.992881,3090,70000,2016,10,16.0
2020-12-16 11:38:41.992881,3091,70000,2016,11,23.0
2020-12-16 11:38:41.992881,3092,70000,2016,12,13.0
2020-12-16 11:38:41.992881,3093,70000,2016,13,17.0
2020-12-16 11:38:41.992881,3094,70000,2017,1,16
2020-12-16 11:38:41.992881,3095,70000,2017,2,19
2020-12-16 11:38:41.992881,3096,70000,2017,3,10
2020-12-16 11:38:41.992881,3097,70000,2017,4,20
2020-12-16 11:38:41.992881,3098,70000,2017,5,26.0
2020-12-16 11:38:41.992881,3099,70000,2017,6,19.0
2020-12-16 11:38:41.992881,3100,70000,2017,7,24.0
2020-12-16 11:38:41.992881,3101,70000,2017,8,18.0
2020-12-16 11:38:41.992881,3102,70000,2017,9,21.0
2020-12-16 11:38:41.992881,3103,70000,2017,10,24.0
2020-12-16 11:38:41.992881,3104,70000,2017,11,19.0
2020-12-16 11:38:41.992881,3105,70000,2017,12,20.0
2020-12-16 11:38:41.992881,3106,70000,2017,13,17.0
2020-12-16 11:38:41.992881,3107,70000,2018,1,15
2020-12-16 11:38:41.992881,3108,70000,2018,2,17
2020-12-16 11:38:41.992881,3109,70000,2018,3,14
2020-12-16 11:38:41.992881,3110,70000,2018,4,13
2020-12-16 11:38:41.992881,3111,70000,2018,5,22.0
2020-12-16 11:38:41.992881,3112,70000,2018,6,19.0
2020-12-16 11:38:41.992881,3113,70000,2018,7,24.0
2020-12-16 11:38:41.992881,3114,70000,2018,8,22.0
2020-12-16 11:38:41.992881,3115,70000,2018,9,20.0
2020-12-16 11:38:41.992881,3116,70000,2018,10,22.0
2020-12-16 11:38:41.992881,3117,70000,2018,11,14.0
2020-12-16 11:38:41.992881,3118,70000,2018,12,20.0
2020-12-16 11:38:41.992881,3119,70000,2018,13,24.0
2020-12-16 11:38:41.992881,3120,70000,2019,1,17
2020-12-16 11:38:41.992881,3121,70000,2019,2,19
2020-12-16 11:38:41.992881,3122,70000,2019,3,22
2020-12-16 11:38:41.992881,3123,70000,2019,4,16
2020-12-16 11:38:41.992881,3124,70000,2019,5,14.0
2020-12-16 11:38:41.992881,3125,70000,2019,6,21.0
2020-12-16 11:38:41.992881,3126,70000,2019,7,20.0
2020-12-16 11:38:41.992881,3127,70000,2019,8,28.0
2020-12-16 11:38:41.992881,3128,70000,2019,9,16.0
2020-12-16 11:38:41.992881,3129,70000,2019,10,19.0
2020-12-16 11:38:41.992881,3130,70000,2019,11,15.0
2020-12-16 11:38:41.992881,3131,70000,2019,12,17.0
2020-12-16 11:38:41.992881,3132,70000,2019,13,13.0
2020-12-16 11:38:41.992881,3133,70000,2020,1,25
2020-12-16 11:38:41.992881,3134,70000,2020,2,12
2020-12-16 11:38:41.992881,3135,70000,2020,3,12
2020-12-16 11:38:41.992881,3136,70000,2020,4,12
2020-12-16 11:38:41.992881,3137,70000,2020,5,0.0
2020-12-16 11:38:41.992881,3138,70000,2020,6,0.0
2020-12-16 11:38:41.992881,3139,70000,2020,7,0.0
2020-12-16 11:38:41.992881,3140,70000,2020,8,0.0
2020-12-16 11:38:41.992881,3141,70000,2020,9,0.0
2020-12-16 11:38:41.992881,3142,70000,2020,10,0.0
2020-12-16 11:38:41.992881,3143,70000,2020,11,0.0
2020-12-16 11:38:41.992881,3144,70000,2020,12,0.0
2020-12-16 11:38:41.992881,3145,70000,2020,13,0.0
2020-12-16 11:38:41.992881,3146,73000,2010,1,11
2020-12-16 11:38:41.992881,3147,73000,2010,2,21
2020-12-16 11:38:41.992881,3148,73000,2010,3,16
2020-12-16 11:38:41.992881,3149,73000,2010,4,18
2020-12-16 11:38:41.992881,3150,73000,2010,5,17.0
2020-12-16 11:38:41.992881,3151,73000,2010,6,9.0
2020-12-16 11:38:41.992881,3152,73000,2010,7,13.0
2020-12-16 11:38:41.992881,3153,73000,2010,8,17.0
2020-12-16 11:38:41.992881,3154,73000,2010,9,18.0
2020-12-16 11:38:41.992881,3155,73000,2010,10,11.0
2020-12-16 11:38:41.992881,3156,73000,2010,11,10.0
2020-12-16 11:38:41.992881,3157,73000,2010,12,13.0
2020-12-16 11:38:41.992881,3158,73000,2010,13,10.0
2020-12-16 11:38:41.992881,3159,73000,2011,1,14
2020-12-16 11:38:41.992881,3160,73000,2011,2,13
2020-12-16 11:38:41.992881,3161,73000,2011,3,27
2020-12-16 11:38:41.992881,3162,73000,2011,4,16
2020-12-16 11:38:41.992881,3163,73000,2011,5,14.0
2020-12-16 11:38:41.992881,3164,73000,2011,6,22.0
2020-12-16 11:38:41.992881,3165,73000,2011,7,25.0
2020-12-16 11:38:41.992881,3166,73000,2011,8,22.0
2020-12-16 11:38:41.992881,3167,73000,2011,9,17.0
2020-12-16 11:38:41.992881,3168,73000,2011,10,19.0
2020-12-16 11:38:41.992881,3169,73000,2011,11,19.0
2020-12-16 11:38:41.992881,3170,73000,2011,12,9.0
2020-12-16 11:38:41.992881,3171,73000,2011,13,14.0
2020-12-16 11:38:41.992881,3172,73000,2012,1,16
2020-12-16 11:38:41.992881,3173,73000,2012,2,21
2020-12-16 11:38:41.992881,3174,73000,2012,3,17
2020-12-16 11:38:41.992881,3175,73000,2012,4,15
2020-12-16 11:38:41.992881,3176,73000,2012,5,15.0
2020-12-16 11:38:41.992881,3177,73000,2012,6,21.0
2020-12-16 11:38:41.992881,3178,73000,2012,7,19.0
2020-12-16 11:38:41.992881,3179,73000,2012,8,11.0
2020-12-16 11:38:41.992881,3180,73000,2012,9,22.0
2020-12-16 11:38:41.992881,3181,73000,2012,10,14.0
2020-12-16 11:38:41.992881,3182,73000,2012,11,22.0
2020-12-16 11:38:41.992881,3183,73000,2012,12,13.0
2020-12-16 11:38:41.992881,3184,73000,2012,13,16.0
2020-12-16 11:38:41.992881,3185,73000,2013,1,17
2020-12-16 11:38:41.992881,3186,73000,2013,2,16
2020-12-16 11:38:41.992881,3187,73000,2013,3,21
2020-12-16 11:38:41.992881,3188,73000,2013,4,26
2020-12-16 11:38:41.992881,3189,73000,2013,5,11.0
2020-12-16 11:38:41.992881,3190,73000,2013,6,16.0
2020-12-16 11:38:41.992881,3191,73000,2013,7,19.0
2020-12-16 11:38:41.992881,3192,73000,2013,8,12.0
2020-12-16 11:38:41.992881,3193,73000,2013,9,16.0
2020-12-16 11:38:41.992881,3194,73000,2013,10,17.0
2020-12-16 11:38:41.992881,3195,73000,2013,11,11.0
2020-12-16 11:38:41.992881,3196,73000,2013,12,6.0
2020-12-16 11:38:41.992881,3197,73000,2013,13,22.0
2020-12-16 11:38:41.992881,3198,73000,2014,1,18
2020-12-16 11:38:41.992881,3199,73000,2014,2,18
2020-12-16 11:38:41.992881,3200,73000,2014,3,22
2020-12-16 11:38:41.992881,3201,73000,2014,4,19
2020-12-16 11:38:41.992881,3202,73000,2014,5,18.0
2020-12-16 11:38:41.992881,3203,73000,2014,6,23.0
2020-12-16 11:38:41.992881,3204,73000,2014,7,22.0
2020-12-16 11:38:41.992881,3205,73000,2014,8,22.0
2020-12-16 11:38:41.992881,3206,73000,2014,9,21.0
2020-12-16 11:38:41.992881,3207,73000,2014,10,17.0
2020-12-16 11:38:41.992881,3208,73000,2014,11,15.0
2020-12-16 11:38:41.992881,3209,73000,2014,12,12.0
2020-12-16 11:38:41.992881,3210,73000,2014,13,20.0
2020-12-16 11:38:41.992881,3211,73000,2015,1,25
2020-12-16 11:38:41.992881,3212,73000,2015,2,25
2020-12-16 11:38:41.992881,3213,73000,2015,3,18
2020-12-16 11:38:41.992881,3214,73000,2015,4,14
2020-12-16 11:38:41.992881,3215,73000,2015,5,17.0
2020-12-16 11:38:41.992881,3216,73000,2015,6,18.0
2020-12-16 11:38:41.992881,3217,73000,2015,7,21.0
2020-12-16 11:38:41.992881,3218,73000,2015,8,23.0
2020-12-16 11:38:41.992881,3219,73000,2015,9,16.0
2020-12-16 11:38:41.992881,3220,73000,2015,10,18.0
2020-12-16 11:38:41.992881,3221,73000,2015,11,12.0
2020-12-16 11:38:41.992881,3222,73000,2015,12,15.0
2020-12-16 11:38:41.992881,3223,73000,2015,13,12.0
2020-12-16 11:38:41.992881,3224,73000,2016,1,17
2020-12-16 11:38:41.992881,3225,73000,2016,2,13
2020-12-16 11:38:41.992881,3226,73000,2016,3,21
2020-12-16 11:38:41.992881,3227,73000,2016,4,16
2020-12-16 11:38:41.992881,3228,73000,2016,5,16.0
2020-12-16 11:38:41.992881,3229,73000,2016,6,19.0
2020-12-16 11:38:41.992881,3230,73000,2016,7,17.0
2020-12-16 11:38:41.992881,3231,73000,2016,8,9.0
2020-12-16 11:38:41.992881,3232,73000,2016,9,26.0
2020-12-16 11:38:41.992881,3233,73000,2016,10,16.0
2020-12-16 11:38:41.992881,3234,73000,2016,11,23.0
2020-12-16 11:38:41.992881,3235,73000,2016,12,19.0
2020-12-16 11:38:41.992881,3236,73000,2016,13,16.0
2020-12-16 11:38:41.992881,3237,73000,2017,1,16
2020-12-16 11:38:41.992881,3238,73000,2017,2,27
2020-12-16 11:38:41.992881,3239,73000,2017,3,15
2020-12-16 11:38:41.992881,3240,73000,2017,4,19
2020-12-16 11:38:41.992881,3241,73000,2017,5,21.0
2020-12-16 11:38:41.992881,3242,73000,2017,6,23.0
2020-12-16 11:38:41.992881,3243,73000,2017,7,20.0
2020-12-16 11:38:41.992881,3244,73000,2017,8,23.0
2020-12-16 11:38:41.992881,3245,73000,2017,9,16.0
2020-12-16 11:38:41.992881,3246,73000,2017,10,22.0
2020-12-16 11:38:41.992881,3247,73000,2017,11,14.0
2020-12-16 11:38:41.992881,3248,73000,2017,12,11.0
2020-12-16 11:38:41.992881,3249,73000,2017,13,11.0
2020-12-16 11:38:41.992881,3250,73000,2018,1,18
2020-12-16 11:38:41.992881,3251,73000,2018,2,26
2020-12-16 11:38:41.992881,3252,73000,2018,3,22
2020-12-16 11:38:41.992881,3253,73000,2018,4,22
2020-12-16 11:38:41.992881,3254,73000,2018,5,14.0
2020-12-16 11:38:41.992881,3255,73000,2018,6,16.0
2020-12-16 11:38:41.992881,3256,73000,2018,7,17.0
2020-12-16 11:38:41.992881,3257,73000,2018,8,22.0
2020-12-16 11:38:41.992881,3258,73000,2018,9,16.0
2020-12-16 11:38:41.992881,3259,73000,2018,10,13.0
2020-12-16 11:38:41.992881,3260,73000,2018,11,10.0
2020-12-16 11:38:41.992881,3261,73000,2018,12,21.0
2020-12-16 11:38:41.992881,3262,73000,2018,13,15.0
2020-12-16 11:38:41.992881,3263,73000,2019,1,18
2020-12-16 11:38:41.992881,3264,73000,2019,2,18
2020-12-16 11:38:41.992881,3265,73000,2019,3,7
2020-12-16 11:38:41.992881,3266,73000,2019,4,16
2020-12-16 11:38:41.992881,3267,73000,2019,5,21.0
2020-12-16 11:38:41.992881,3268,73000,2019,6,21.0
2020-12-16 11:38:41.992881,3269,73000,2019,7,21.0
2020-12-16 11:38:41.992881,3270,73000,2019,8,16.0
2020-12-16 11:38:41.992881,3271,73000,2019,9,14.0
