date,entity,year,month,week,period,value
12/24/2017,BOGOTA DC,2017,12,52,13,4300
12/31/2017,BOGOTA DC,2018,1,1,1,13622
1/7/2018,BOGOTA DC,2018,1,2,1,12388
1/14/2018,BOGOTA DC,2018,1,3,1,21495
1/21/2018,BOGOTA DC,2018,1,4,1,20278
1/28/2018,BOGOTA DC,2018,1,5,2,18903
2/4/2018,BOGOTA DC,2018,2,6,2,25394
2/11/2018,BOGOTA DC,2018,2,7,2,23958
2/18/2018,BOGOTA DC,2018,2,8,2,20869
2/25/2018,BOGOTA DC,2018,2,9,3,18177
3/4/2018,BOGOTA DC,2018,3,10,3,20095
3/11/2018,BOGOTA DC,2018,3,11,3,16261
3/18/2018,BOGOTA DC,2018,3,12,3,21892
3/25/2018,BOGOTA DC,2018,3,13,4,26530
4/1/2018,BOGOTA DC,2018,4,14,4,13588
4/8/2018,BOGOTA DC,2018,4,15,4,19713
4/15/2018,BOGOTA DC,2018,4,16,4,12788
4/22/2018,BOGOTA DC,2018,4,17,5,20805
4/29/2018,BOGOTA DC,2018,4,18,5,14701
5/6/2018,BOGOTA DC,2018,5,19,5,17162
5/13/2018,BOGOTA DC,2018,5,20,5,11059
5/20/2018,BOGOTA DC,2018,5,21,6,17055
5/27/2018,BOGOTA DC,2018,5,22,6,18808
6/3/2018,BOGOTA DC,2018,6,23,6,13947
6/10/2018,BOGOTA DC,2018,6,24,6,16358
6/17/2018,BOGOTA DC,2018,6,25,7,14063
6/24/2018,BOGOTA DC,2018,6,26,7,10183
7/1/2018,BOGOTA DC,2018,7,27,7,15858
7/8/2018,BOGOTA DC,2018,7,28,7,16180
7/15/2018,BOGOTA DC,2018,7,29,8,12394
7/22/2018,BOGOTA DC,2018,7,30,8,20933
7/29/2018,BOGOTA DC,2018,7,31,8,17783
8/5/2018,BOGOTA DC,2018,8,32,8,12868
8/12/2018,BOGOTA DC,2018,8,33,9,14700
8/19/2018,BOGOTA DC,2018,8,34,9,14985
8/26/2018,BOGOTA DC,2018,8,35,9,9954
9/2/2018,BOGOTA DC,2018,9,36,9,27381
9/9/2018,BOGOTA DC,2018,9,37,10,16852
9/16/2018,BOGOTA DC,2018,9,38,10,16807
9/23/2018,BOGOTA DC,2018,9,39,10,19296
9/30/2018,BOGOTA DC,2018,9,40,10,11349
10/7/2018,BOGOTA DC,2018,10,41,11,18785
10/14/2018,BOGOTA DC,2018,10,42,11,15631
10/21/2018,BOGOTA DC,2018,10,43,11,15075
10/28/2018,BOGOTA DC,2018,10,44,11,17552
11/4/2018,BOGOTA DC,2018,11,45,12,9730
11/11/2018,BOGOTA DC,2018,11,46,12,14615
11/18/2018,BOGOTA DC,2018,11,47,12,9176
11/25/2018,BOGOTA DC,2018,11,48,12,17177
12/2/2018,BOGOTA DC,2018,12,49,13,13581
12/9/2018,BOGOTA DC,2018,12,50,13,11294
12/16/2018,BOGOTA DC,2018,12,51,13,23886
12/23/2018,BOGOTA DC,2018,12,52,13,6660
12/30/2018,BOGOTA DC,2019,1,1,1,13544
1/6/2019,BOGOTA DC,2019,1,2,1,19537
1/13/2019,BOGOTA DC,2019,1,3,1,25146
1/20/2019,BOGOTA DC,2019,1,4,1,24906
1/27/2019,BOGOTA DC,2019,1,5,2,22881
2/3/2019,BOGOTA DC,2019,2,6,2,27114
2/10/2019,BOGOTA DC,2019,2,7,2,29197
2/17/2019,BOGOTA DC,2019,2,8,2,29779
2/24/2019,BOGOTA DC,2019,2,9,3,25886
3/3/2019,BOGOTA DC,2019,3,10,3,24873
3/10/2019,BOGOTA DC,2019,3,11,3,25638
3/17/2019,BOGOTA DC,2019,3,12,3,23336
3/24/2019,BOGOTA DC,2019,3,13,4,24345
3/31/2019,BOGOTA DC,2019,3,14,4,25659
4/7/2019,BOGOTA DC,2019,4,15,4,21192
4/14/2019,BOGOTA DC,2019,4,16,4,12786
4/21/2019,BOGOTA DC,2019,4,17,5,18282
4/28/2019,BOGOTA DC,2019,4,18,5,15383
5/5/2019,BOGOTA DC,2019,5,19,5,15884
5/12/2019,BOGOTA DC,2019,5,20,5,16078
5/19/2019,BOGOTA DC,2019,5,21,6,15812
5/26/2019,BOGOTA DC,2019,5,22,6,13729
6/2/2019,BOGOTA DC,2019,6,23,6,14173
6/9/2019,BOGOTA DC,2019,6,24,6,15283
6/16/2019,BOGOTA DC,2019,6,25,7,12091
6/23/2019,BOGOTA DC,2019,6,26,7,11450
6/30/2019,BOGOTA DC,2019,6,27,7,14290
7/7/2019,BOGOTA DC,2019,7,28,7,14873
7/14/2019,BOGOTA DC,2019,7,29,8,15714
7/21/2019,BOGOTA DC,2019,7,30,8,15850
7/28/2019,BOGOTA DC,2019,7,31,8,16998
8/4/2019,BOGOTA DC,2019,8,32,8,14376
8/11/2019,BOGOTA DC,2019,8,33,9,13679
8/18/2019,BOGOTA DC,2019,8,34,9,16031
8/25/2019,BOGOTA DC,2019,8,35,9,18111
9/1/2019,BOGOTA DC,2019,9,36,9,19927
9/8/2019,BOGOTA DC,2019,9,37,10,19165
9/15/2019,BOGOTA DC,2019,9,38,10,20690
9/22/2019,BOGOTA DC,2019,9,39,10,20556
9/29/2019,BOGOTA DC,2019,9,40,10,17918
10/6/2019,BOGOTA DC,2019,10,41,11,14565
10/13/2019,BOGOTA DC,2019,10,42,11,16326
10/20/2019,BOGOTA DC,2019,10,43,11,16151
10/27/2019,BOGOTA DC,2019,10,44,11,11618
11/3/2019,BOGOTA DC,2019,11,45,12,12076
11/10/2019,BOGOTA DC,2019,11,46,12,13855
11/17/2019,BOGOTA DC,2019,11,47,12,12084
11/24/2019,BOGOTA DC,2019,11,48,12,11902
12/1/2019,BOGOTA DC,2019,12,49,13,13033
12/8/2019,BOGOTA DC,2019,12,50,13,12982
12/15/2019,BOGOTA DC,2019,12,51,13,25729
12/22/2019,BOGOTA DC,2019,12,52,13,9329
1/1/2017,BUCARAMANGA,2017,1,1,1,1320
1/8/2017,BUCARAMANGA,2017,1,2,1,612
1/15/2017,BUCARAMANGA,2017,1,3,1,744
1/22/2017,BUCARAMANGA,2017,1,4,1,1018
1/29/2017,BUCARAMANGA,2017,1,5,2,1300
2/5/2017,BUCARAMANGA,2017,2,6,2,1574
2/12/2017,BUCARAMANGA,2017,2,7,2,1166
2/19/2017,BUCARAMANGA,2017,2,8,2,701
2/26/2017,BUCARAMANGA,2017,2,9,3,442
3/5/2017,BUCARAMANGA,2017,3,10,3,1491
3/12/2017,BUCARAMANGA,2017,3,11,3,1274
3/19/2017,BUCARAMANGA,2017,3,12,3,923
3/26/2017,BUCARAMANGA,2017,3,13,4,171
4/2/2017,BUCARAMANGA,2017,4,14,4,708
4/9/2017,BUCARAMANGA,2017,4,15,4,723
4/16/2017,BUCARAMANGA,2017,4,16,4,889
4/23/2017,BUCARAMANGA,2017,4,17,5,984
4/30/2017,BUCARAMANGA,2017,4,18,5,1652
5/7/2017,BUCARAMANGA,2017,5,19,5,1158
5/14/2017,BUCARAMANGA,2017,5,20,5,548
5/21/2017,BUCARAMANGA,2017,5,21,6,803
5/28/2017,BUCARAMANGA,2017,5,22,6,1632
6/4/2017,BUCARAMANGA,2017,6,23,6,1441
6/11/2017,BUCARAMANGA,2017,6,24,6,355
6/18/2017,BUCARAMANGA,2017,6,25,7,779
6/25/2017,BUCARAMANGA,2017,6,26,7,1364
7/2/2017,BUCARAMANGA,2017,7,27,7,699
7/9/2017,BUCARAMANGA,2017,7,28,7,777
7/16/2017,BUCARAMANGA,2017,7,29,8,701
7/23/2017,BUCARAMANGA,2017,7,30,8,1024
7/30/2017,BUCARAMANGA,2017,7,31,8,871
8/6/2017,BUCARAMANGA,2017,8,32,8,1040
8/13/2017,BUCARAMANGA,2017,8,33,9,409
8/20/2017,BUCARAMANGA,2017,8,34,9,976
8/27/2017,BUCARAMANGA,2017,8,35,9,1215
9/3/2017,BUCARAMANGA,2017,9,36,9,826
9/10/2017,BUCARAMANGA,2017,9,37,10,1211
9/17/2017,BUCARAMANGA,2017,9,38,10,1217
9/24/2017,BUCARAMANGA,2017,9,39,10,1134
10/1/2017,BUCARAMANGA,2017,10,40,10,332
10/8/2017,BUCARAMANGA,2017,10,41,11,708
10/15/2017,BUCARAMANGA,2017,10,42,11,782
10/22/2017,BUCARAMANGA,2017,10,43,11,1129
10/29/2017,BUCARAMANGA,2017,10,44,11,1193
11/5/2017,BUCARAMANGA,2017,11,45,12,1024
11/12/2017,BUCARAMANGA,2017,11,46,12,550
11/19/2017,BUCARAMANGA,2017,11,47,12,1718
11/26/2017,BUCARAMANGA,2017,11,48,12,957
12/3/2017,BUCARAMANGA,2017,12,49,13,558
12/10/2017,BUCARAMANGA,2017,12,50,13,967
12/17/2017,BUCARAMANGA,2017,12,51,13,1088
12/24/2017,BUCARAMANGA,2017,12,52,13,370
12/31/2017,BUCARAMANGA,2018,1,1,1,989
1/7/2018,BUCARAMANGA,2018,1,2,1,1087
1/14/2018,BUCARAMANGA,2018,1,3,1,1183
1/21/2018,BUCARAMANGA,2018,1,4,1,1226
1/28/2018,BUCARAMANGA,2018,1,5,2,1309
2/4/2018,BUCARAMANGA,2018,2,6,2,1411
2/11/2018,BUCARAMANGA,2018,2,7,2,1138
2/18/2018,BUCARAMANGA,2018,2,8,2,1072
2/25/2018,BUCARAMANGA,2018,2,9,3,825
3/4/2018,BUCARAMANGA,2018,3,10,3,1538
3/11/2018,BUCARAMANGA,2018,3,11,3,1399
3/18/2018,BUCARAMANGA,2018,3,12,3,1100
3/25/2018,BUCARAMANGA,2018,3,13,4,803
4/1/2018,BUCARAMANGA,2018,4,14,4,1075
4/8/2018,BUCARAMANGA,2018,4,15,4,963
4/15/2018,BUCARAMANGA,2018,4,16,4,906
4/22/2018,BUCARAMANGA,2018,4,17,5,1111
4/29/2018,BUCARAMANGA,2018,4,18,5,1394
5/6/2018,BUCARAMANGA,2018,5,19,5,1231
5/13/2018,BUCARAMANGA,2018,5,20,5,773
5/20/2018,BUCARAMANGA,2018,5,21,6,995
5/27/2018,BUCARAMANGA,2018,5,22,6,1120
6/3/2018,BUCARAMANGA,2018,6,23,6,1184
6/10/2018,BUCARAMANGA,2018,6,24,6,718
6/17/2018,BUCARAMANGA,2018,6,25,7,835
6/24/2018,BUCARAMANGA,2018,6,26,7,1087
7/1/2018,BUCARAMANGA,2018,7,27,7,969
7/8/2018,BUCARAMANGA,2018,7,28,7,983
7/15/2018,BUCARAMANGA,2018,7,29,8,922
7/22/2018,BUCARAMANGA,2018,7,30,8,1049
7/29/2018,BUCARAMANGA,2018,7,31,8,872
8/5/2018,BUCARAMANGA,2018,8,32,8,908
8/12/2018,BUCARAMANGA,2018,8,33,9,631
8/19/2018,BUCARAMANGA,2018,8,34,9,874
8/26/2018,BUCARAMANGA,2018,8,35,9,1035
9/2/2018,BUCARAMANGA,2018,9,36,9,889
9/9/2018,BUCARAMANGA,2018,9,37,10,955
9/16/2018,BUCARAMANGA,2018,9,38,10,976
9/23/2018,BUCARAMANGA,2018,9,39,10,964
9/30/2018,BUCARAMANGA,2018,9,40,10,543
10/7/2018,BUCARAMANGA,2018,10,41,11,636
10/14/2018,BUCARAMANGA,2018,10,42,11,890
10/21/2018,BUCARAMANGA,2018,10,43,11,1021
10/28/2018,BUCARAMANGA,2018,10,44,11,941
11/4/2018,BUCARAMANGA,2018,11,45,12,920
11/11/2018,BUCARAMANGA,2018,11,46,12,716
11/18/2018,BUCARAMANGA,2018,11,47,12,1259
11/25/2018,BUCARAMANGA,2018,11,48,12,926
12/2/2018,BUCARAMANGA,2018,12,49,13,1006
12/9/2018,BUCARAMANGA,2018,12,50,13,863
12/16/2018,BUCARAMANGA,2018,12,51,13,862
12/23/2018,BUCARAMANGA,2018,12,52,13,502
12/30/2018,BUCARAMANGA,2019,1,1,1,893
1/6/2019,BUCARAMANGA,2019,1,2,1,1820
1/13/2019,BUCARAMANGA,2019,1,3,1,1902
1/20/2019,BUCARAMANGA,2019,1,4,1,1725
1/27/2019,BUCARAMANGA,2019,1,5,2,1628
2/3/2019,BUCARAMANGA,2019,2,6,2,1581
2/10/2019,BUCARAMANGA,2019,2,7,2,1380
2/17/2019,BUCARAMANGA,2019,2,8,2,1696
2/24/2019,BUCARAMANGA,2019,2,9,3,1403
3/3/2019,BUCARAMANGA,2019,3,10,3,1948
3/10/2019,BUCARAMANGA,2019,3,11,3,1854
3/17/2019,BUCARAMANGA,2019,3,12,3,1537
3/24/2019,BUCARAMANGA,2019,3,13,4,1626
3/31/2019,BUCARAMANGA,2019,3,14,4,1696
4/7/2019,BUCARAMANGA,2019,4,15,4,1430
4/14/2019,BUCARAMANGA,2019,4,16,4,1138
4/21/2019,BUCARAMANGA,2019,4,17,5,1500
4/28/2019,BUCARAMANGA,2019,4,18,5,1465
5/5/2019,BUCARAMANGA,2019,5,19,5,1596
5/12/2019,BUCARAMANGA,2019,5,20,5,1180
5/19/2019,BUCARAMANGA,2019,5,21,6,1423
5/26/2019,BUCARAMANGA,2019,5,22,6,872
6/2/2019,BUCARAMANGA,2019,6,23,6,1208
6/9/2019,BUCARAMANGA,2019,6,24,6,1251
6/16/2019,BUCARAMANGA,2019,6,25,7,1088
6/23/2019,BUCARAMANGA,2019,6,26,7,1067
6/30/2019,BUCARAMANGA,2019,6,27,7,1468
7/7/2019,BUCARAMANGA,2019,7,28,7,1422
7/14/2019,BUCARAMANGA,2019,7,29,8,1362
7/21/2019,BUCARAMANGA,2019,7,30,8,1322
7/28/2019,BUCARAMANGA,2019,7,31,8,1080
8/4/2019,BUCARAMANGA,2019,8,32,8,991
8/11/2019,BUCARAMANGA,2019,8,33,9,1002
8/18/2019,BUCARAMANGA,2019,8,34,9,979
8/25/2019,BUCARAMANGA,2019,8,35,9,1100
9/1/2019,BUCARAMANGA,2019,9,36,9,1163
9/8/2019,BUCARAMANGA,2019,9,37,10,925
9/15/2019,BUCARAMANGA,2019,9,38,10,967
9/22/2019,BUCARAMANGA,2019,9,39,10,1022
9/29/2019,BUCARAMANGA,2019,9,40,10,882
10/6/2019,BUCARAMANGA,2019,10,41,11,714
10/13/2019,BUCARAMANGA,2019,10,42,11,1208
10/20/2019,BUCARAMANGA,2019,10,43,11,1154
10/27/2019,BUCARAMANGA,2019,10,44,11,912
11/3/2019,BUCARAMANGA,2019,11,45,12,1034
11/10/2019,BUCARAMANGA,2019,11,46,12,1052
11/17/2019,BUCARAMANGA,2019,11,47,12,1099
11/24/2019,BUCARAMANGA,2019,11,48,12,1114
12/1/2019,BUCARAMANGA,2019,12,49,13,1693
12/8/2019,BUCARAMANGA,2019,12,50,13,963
12/15/2019,BUCARAMANGA,2019,12,51,13,839
12/22/2019,BUCARAMANGA,2019,12,52,13,753
1/1/2017,CALI,2017,1,1,1,2883
1/8/2017,CALI,2017,1,2,1,3389
1/15/2017,CALI,2017,1,3,1,4164
1/22/2017,CALI,2017,1,4,1,4362
1/29/2017,CALI,2017,1,5,2,3364
2/5/2017,CALI,2017,2,6,2,2604
2/12/2017,CALI,2017,2,7,2,6277
2/19/2017,CALI,2017,2,8,2,4112
2/26/2017,CALI,2017,2,9,3,3000
3/5/2017,CALI,2017,3,10,3,5284
3/12/2017,CALI,2017,3,11,3,4311
3/19/2017,CALI,2017,3,12,3,3676
3/26/2017,CALI,2017,3,13,4,2794
4/2/2017,CALI,2017,4,14,4,5337
4/9/2017,CALI,2017,4,15,4,2670
4/16/2017,CALI,2017,4,16,4,4196
4/23/2017,CALI,2017,4,17,5,3120
4/30/2017,CALI,2017,4,18,5,5935
5/7/2017,CALI,2017,5,19,5,3579
5/14/2017,CALI,2017,5,20,5,4112
5/21/2017,CALI,2017,5,21,6,5405
5/28/2017,CALI,2017,5,22,6,4239
6/4/2017,CALI,2017,6,23,6,4093
6/11/2017,CALI,2017,6,24,6,2567
6/18/2017,CALI,2017,6,25,7,2323
6/25/2017,CALI,2017,6,26,7,4686
7/2/2017,CALI,2017,7,27,7,3185
7/9/2017,CALI,2017,7,28,7,4031
7/16/2017,CALI,2017,7,29,8,3154
7/23/2017,CALI,2017,7,30,8,4921
7/30/2017,CALI,2017,7,31,8,3170
8/6/2017,CALI,2017,8,32,8,5135
8/13/2017,CALI,2017,8,33,9,5106
8/20/2017,CALI,2017,8,34,9,3301
8/27/2017,CALI,2017,8,35,9,4438
9/3/2017,CALI,2017,9,36,9,4384
9/10/2017,CALI,2017,9,37,10,3782
9/17/2017,CALI,2017,9,38,10,3470
9/24/2017,CALI,2017,9,39,10,4130
10/1/2017,CALI,2017,10,40,10,3811
10/8/2017,CALI,2017,10,41,11,2594
10/15/2017,CALI,2017,10,42,11,4602
10/22/2017,CALI,2017,10,43,11,4402
10/29/2017,CALI,2017,10,44,11,4524
11/5/2017,CALI,2017,11,45,12,5199
11/12/2017,CALI,2017,11,46,12,2651
11/19/2017,CALI,2017,11,47,12,4225
11/26/2017,CALI,2017,11,48,12,4190
12/3/2017,CALI,2017,12,49,13,2937
12/10/2017,CALI,2017,12,50,13,3174
12/17/2017,CALI,2017,12,51,13,603
12/24/2017,CALI,2017,12,52,13,5576
12/31/2017,CALI,2018,1,1,1,2603
1/7/2018,CALI,2018,1,2,1,3865
1/14/2018,CALI,2018,1,3,1,4043
1/21/2018,CALI,2018,1,4,1,3855
1/28/2018,CALI,2018,1,5,2,3387
2/4/2018,CALI,2018,2,6,2,3064
2/11/2018,CALI,2018,2,7,2,4684
2/18/2018,CALI,2018,2,8,2,3872
2/25/2018,CALI,2018,2,9,3,3100
3/4/2018,CALI,2018,3,10,3,3840
3/11/2018,CALI,2018,3,11,3,3567
3/18/2018,CALI,2018,3,12,3,3396
3/25/2018,CALI,2018,3,13,4,2932
4/1/2018,CALI,2018,4,14,4,4346
4/8/2018,CALI,2018,4,15,4,3066
4/15/2018,CALI,2018,4,16,4,3152
4/22/2018,CALI,2018,4,17,5,3038
4/29/2018,CALI,2018,4,18,5,4090
5/6/2018,CALI,2018,5,19,5,3154
5/13/2018,CALI,2018,5,20,5,3272
5/20/2018,CALI,2018,5,21,6,3853
5/27/2018,CALI,2018,5,22,6,3317
6/3/2018,CALI,2018,6,23,6,3191
6/10/2018,CALI,2018,6,24,6,2681
6/17/2018,CALI,2018,6,25,7,2435
6/24/2018,CALI,2018,6,26,7,3239
7/1/2018,CALI,2018,7,27,7,2808
7/8/2018,CALI,2018,7,28,7,3100
7/15/2018,CALI,2018,7,29,8,2623
7/22/2018,CALI,2018,7,30,8,3456
7/29/2018,CALI,2018,7,31,8,2737
8/5/2018,CALI,2018,8,32,8,3399
8/12/2018,CALI,2018,8,33,9,3582
8/19/2018,CALI,2018,8,34,9,3057
8/26/2018,CALI,2018,8,35,9,3596
9/2/2018,CALI,2018,9,36,9,3761
9/9/2018,CALI,2018,9,37,10,3204
9/16/2018,CALI,2018,9,38,10,3271
9/23/2018,CALI,2018,9,39,10,3362
9/30/2018,CALI,2018,9,40,10,3148
10/7/2018,CALI,2018,10,41,11,2372
10/14/2018,CALI,2018,10,42,11,3373
10/21/2018,CALI,2018,10,43,11,3321
10/28/2018,CALI,2018,10,44,11,3398
11/4/2018,CALI,2018,11,45,12,3678
11/11/2018,CALI,2018,11,46,12,2595
11/18/2018,CALI,2018,11,47,12,3120
11/25/2018,CALI,2018,11,48,12,3202
12/2/2018,CALI,2018,12,49,13,7814
12/9/2018,CALI,2018,12,50,13,4992
12/16/2018,CALI,2018,12,51,13,9306
12/23/2018,CALI,2018,12,52,13,5475
12/30/2018,CALI,2019,1,1,1,2991
1/6/2019,CALI,2019,1,2,1,5334
1/13/2019,CALI,2019,1,3,1,4962
1/20/2019,CALI,2019,1,4,1,4339
1/27/2019,CALI,2019,1,5,2,4281
2/3/2019,CALI,2019,2,6,2,4312
2/10/2019,CALI,2019,2,7,2,4295
2/17/2019,CALI,2019,2,8,2,4628
2/24/2019,CALI,2019,2,9,3,3997
3/3/2019,CALI,2019,3,10,3,3383
3/10/2019,CALI,2019,3,11,3,3740
3/17/2019,CALI,2019,3,12,3,3989
3/24/2019,CALI,2019,3,13,4,3823
3/31/2019,CALI,2019,3,14,4,4472
4/7/2019,CALI,2019,4,15,4,4249
4/14/2019,CALI,2019,4,16,4,2918
4/21/2019,CALI,2019,4,17,5,3737
4/28/2019,CALI,2019,4,18,5,3297
5/5/2019,CALI,2019,5,19,5,3540
5/12/2019,CALI,2019,5,20,5,3274
5/19/2019,CALI,2019,5,21,6,3291
5/26/2019,CALI,2019,5,22,6,3247
6/2/2019,CALI,2019,6,23,6,3109
6/9/2019,CALI,2019,6,24,6,3484
6/16/2019,CALI,2019,6,25,7,3173
6/23/2019,CALI,2019,6,26,7,2624
6/30/2019,CALI,2019,6,27,7,3152
7/7/2019,CALI,2019,7,28,7,2966
7/14/2019,CALI,2019,7,29,8,2767
7/21/2019,CALI,2019,7,30,8,2880
7/28/2019,CALI,2019,7,31,8,3007
8/4/2019,CALI,2019,8,32,8,2536
8/11/2019,CALI,2019,8,33,9,2978
8/18/2019,CALI,2019,8,34,9,3598
8/25/2019,CALI,2019,8,35,9,3679
9/1/2019,CALI,2019,9,36,9,4104
9/8/2019,CALI,2019,9,37,10,3450
9/15/2019,CALI,2019,9,38,10,3912
9/22/2019,CALI,2019,9,39,10,3457
9/29/2019,CALI,2019,9,40,10,3294
10/6/2019,CALI,2019,10,41,11,2760
10/13/2019,CALI,2019,10,42,11,3010
10/20/2019,CALI,2019,10,43,11,3094
10/27/2019,CALI,2019,10,44,11,3145
11/3/2019,CALI,2019,11,45,12,3103
11/10/2019,CALI,2019,11,46,12,3205
11/17/2019,CALI,2019,11,47,12,2816
11/24/2019,CALI,2019,11,48,12,3038
12/1/2019,CALI,2019,12,49,13,14699
12/8/2019,CALI,2019,12,50,13,8092
12/15/2019,CALI,2019,12,51,13,20400
12/22/2019,CALI,2019,12,52,13,6780
1/1/2017,CARTAGENA,2017,1,1,1,894
1/8/2017,CARTAGENA,2017,1,2,1,810
1/15/2017,CARTAGENA,2017,1,3,1,1056
1/22/2017,CARTAGENA,2017,1,4,1,1306
1/29/2017,CARTAGENA,2017,1,5,2,920
2/5/2017,CARTAGENA,2017,2,6,2,769
2/12/2017,CARTAGENA,2017,2,7,2,894
2/19/2017,CARTAGENA,2017,2,8,2,933
2/26/2017,CARTAGENA,2017,2,9,3,1055
3/5/2017,CARTAGENA,2017,3,10,3,878
3/12/2017,CARTAGENA,2017,3,11,3,772
3/19/2017,CARTAGENA,2017,3,12,3,812
3/26/2017,CARTAGENA,2017,3,13,4,1393
4/2/2017,CARTAGENA,2017,4,14,4,586
4/9/2017,CARTAGENA,2017,4,15,4,852
4/16/2017,CARTAGENA,2017,4,16,4,1294
4/23/2017,CARTAGENA,2017,4,17,5,1018
4/30/2017,CARTAGENA,2017,4,18,5,859
5/7/2017,CARTAGENA,2017,5,19,5,686
5/14/2017,CARTAGENA,2017,5,20,5,687
5/21/2017,CARTAGENA,2017,5,21,6,1144
5/28/2017,CARTAGENA,2017,5,22,6,898
6/4/2017,CARTAGENA,2017,6,23,6,861
6/11/2017,CARTAGENA,2017,6,24,6,941
6/18/2017,CARTAGENA,2017,6,25,7,1538
6/25/2017,CARTAGENA,2017,6,26,7,78
7/2/2017,CARTAGENA,2017,7,27,7,902
7/9/2017,CARTAGENA,2017,7,28,7,1270
7/16/2017,CARTAGENA,2017,7,29,8,781
7/23/2017,CARTAGENA,2017,7,30,8,1280
7/30/2017,CARTAGENA,2017,7,31,8,394
8/6/2017,CARTAGENA,2017,8,32,8,979
8/13/2017,CARTAGENA,2017,8,33,9,996
8/20/2017,CARTAGENA,2017,8,34,9,1037
8/27/2017,CARTAGENA,2017,8,35,9,798
9/3/2017,CARTAGENA,2017,9,36,9,794
9/10/2017,CARTAGENA,2017,9,37,10,1705
9/17/2017,CARTAGENA,2017,9,38,10,249
9/24/2017,CARTAGENA,2017,9,39,10,1117
10/1/2017,CARTAGENA,2017,10,40,10,1247
10/8/2017,CARTAGENA,2017,10,41,11,931
10/15/2017,CARTAGENA,2017,10,42,11,1664
10/22/2017,CARTAGENA,2017,10,43,11,906
10/29/2017,CARTAGENA,2017,10,44,11,766
11/5/2017,CARTAGENA,2017,11,45,12,1041
11/12/2017,CARTAGENA,2017,11,46,12,824
11/19/2017,CARTAGENA,2017,11,47,12,103
11/26/2017,CARTAGENA,2017,11,48,12,1325
12/3/2017,CARTAGENA,2017,12,49,13,1280
12/10/2017,CARTAGENA,2017,12,50,13,209
12/17/2017,CARTAGENA,2017,12,51,13,987
12/24/2017,CARTAGENA,2017,12,52,13,840
12/31/2017,CARTAGENA,2018,1,1,1,1053
1/7/2018,CARTAGENA,2018,1,2,1,1052
1/14/2018,CARTAGENA,2018,1,3,1,1186
1/21/2018,CARTAGENA,2018,1,4,1,1348
1/28/2018,CARTAGENA,2018,1,5,2,1141
2/4/2018,CARTAGENA,2018,2,6,2,1029
2/11/2018,CARTAGENA,2018,2,7,2,1157
2/18/2018,CARTAGENA,2018,2,8,2,1127
2/25/2018,CARTAGENA,2018,2,9,3,1309
3/4/2018,CARTAGENA,2018,3,10,3,1129
3/11/2018,CARTAGENA,2018,3,11,3,1024
3/18/2018,CARTAGENA,2018,3,12,3,1002
3/25/2018,CARTAGENA,2018,3,13,4,1418
4/1/2018,CARTAGENA,2018,4,14,4,978
4/8/2018,CARTAGENA,2018,4,15,4,1114
4/15/2018,CARTAGENA,2018,4,16,4,1250
4/22/2018,CARTAGENA,2018,4,17,5,1190
4/29/2018,CARTAGENA,2018,4,18,5,1071
5/6/2018,CARTAGENA,2018,5,19,5,976
5/13/2018,CARTAGENA,2018,5,20,5,1073
5/20/2018,CARTAGENA,2018,5,21,6,1330
5/27/2018,CARTAGENA,2018,5,22,6,1186
6/3/2018,CARTAGENA,2018,6,23,6,1287
6/10/2018,CARTAGENA,2018,6,24,6,1419
6/17/2018,CARTAGENA,2018,6,25,7,1707
6/24/2018,CARTAGENA,2018,6,26,7,688
7/1/2018,CARTAGENA,2018,7,27,7,1265
7/8/2018,CARTAGENA,2018,7,28,7,1384
7/15/2018,CARTAGENA,2018,7,29,8,1157
7/22/2018,CARTAGENA,2018,7,30,8,1399
7/29/2018,CARTAGENA,2018,7,31,8,784
8/5/2018,CARTAGENA,2018,8,32,8,1098
8/12/2018,CARTAGENA,2018,8,33,9,986
8/19/2018,CARTAGENA,2018,8,34,9,1108
8/26/2018,CARTAGENA,2018,8,35,9,1121
9/2/2018,CARTAGENA,2018,9,36,9,1094
9/9/2018,CARTAGENA,2018,9,37,10,1590
9/16/2018,CARTAGENA,2018,9,38,10,757
9/23/2018,CARTAGENA,2018,9,39,10,1307
9/30/2018,CARTAGENA,2018,9,40,10,1257
10/7/2018,CARTAGENA,2018,10,41,11,937
10/14/2018,CARTAGENA,2018,10,42,11,1643
10/21/2018,CARTAGENA,2018,10,43,11,935
10/28/2018,CARTAGENA,2018,10,44,11,1003
11/4/2018,CARTAGENA,2018,11,45,12,1077
11/11/2018,CARTAGENA,2018,11,46,12,1022
11/18/2018,CARTAGENA,2018,11,47,12,657
11/25/2018,CARTAGENA,2018,11,48,12,1341
12/2/2018,CARTAGENA,2018,12,49,13,1354
12/9/2018,CARTAGENA,2018,12,50,13,749
12/16/2018,CARTAGENA,2018,12,51,13,1206
12/23/2018,CARTAGENA,2018,12,52,13,974
12/30/2018,CARTAGENA,2019,1,1,1,1040
1/6/2019,CARTAGENA,2019,1,2,1,1122
1/13/2019,CARTAGENA,2019,1,3,1,1122
1/20/2019,CARTAGENA,2019,1,4,1,1170
1/27/2019,CARTAGENA,2019,1,5,2,1176
2/3/2019,CARTAGENA,2019,2,6,2,1121
2/10/2019,CARTAGENA,2019,2,7,2,1230
2/17/2019,CARTAGENA,2019,2,8,2,1137
