date,entity,year,period,value,forecast,ci_inf,ci_sup
2020-09-06,23000,2020.0,10.0,,91,61.76344427540423,119.95548816999155
2020-09-06,23001,2020.0,10.0,,27,19.764568630479616,34.87704008291972
2020-09-06,25000,2020.0,10.0,,170,129.60986042515498,209.66070866803472
2020-09-06,27000,2020.0,10.0,,14,6.6890931146269175,20.685629593813847
2020-09-06,27001,2020.0,10.0,,3,0.0,8.686980256998439
2020-09-06,41000,2020.0,10.0,,115,101.23533263380611,129.170069719397
2020-09-06,41001,2020.0,10.0,,16,9.988187905668497,21.77032753844437
2020-09-06,44000,2020.0,10.0,,28,20.82196299618672,34.948616600011064
2020-09-06,44001,2020.0,10.0,,9,5.720278175244041,12.308753253347522
2020-09-06,47000,2020.0,10.0,,51,39.36643183480504,62.259871451506726
2020-09-06,47001,2020.0,10.0,,19,11.719588291439255,26.663032577142776
2020-09-06,50000,2020.0,10.0,,60,44.828185828220434,74.74545550645738
2020-09-06,50001,2020.0,10.0,,26,4.6650444785101115,47.797973996960096
2020-09-06,52000,2020.0,10.0,,95,85.80565556080836,104.81086079782361
2020-09-06,52001,2020.0,10.0,,40,25.01642687038305,54.900060438483415
2020-09-06,54000,2020.0,10.0,,75,61.76169514807965,89.1660543036946
2020-09-06,54001,2020.0,10.0,,8,0.0,75.93779508272806
2020-09-06,63000,2020.0,10.0,,53,46.26422534614782,58.91217123648223
2020-09-06,63001,2020.0,10.0,,29,21.533663877977574,36.45487921201579
2020-09-06,66000,2020.0,10.0,,85,75.6165174055023,93.7621296839371
2020-09-06,66001,2020.0,10.0,,45,24.832110545686465,65.99294155572255
2020-09-06,68000,2020.0,10.0,,0,0.0,112.6672699958425
2020-09-06,68001,2020.0,10.0,,30,25.248155932782527,34.570202821004926
2020-09-06,70000,2020.0,10.0,,20,13.928773562322899,26.249192560547076
2020-09-06,70001,2020.0,10.0,,0,0.0,15.08455020400647
2020-09-06,73000,2020.0,10.0,,150,120.03415845585121,179.15687224722203
2020-09-06,73001,2020.0,10.0,,83,64.61769611254702,101.93243656027708
2020-09-06,76000,2020.0,10.0,,422,304.7354504939251,538.4414798877356
2020-09-06,76001,2020.0,10.0,,175,147.66033009219603,201.90775380185943
2020-09-06,81000,2020.0,10.0,,11,0.0,29.588161831446573
2020-09-06,81001,2020.0,10.0,,5,0.0,13.998538335181497
2020-09-06,85000,2020.0,10.0,,24,18.545998536767286,30.075405157405953
2020-09-06,85001,2020.0,10.0,,10,3.068785944856029,17.416603722874978
2020-09-06,86000,2020.0,10.0,,37,24.86240530011042,49.37663528243803
2020-09-06,86001,2020.0,10.0,,9,0.0,19.263289599461437
2020-09-06,88000,2020.0,10.0,,1,0.0,2.8417566660787306
2020-09-06,88001,2020.0,10.0,,1,0.0,3.0145164455064157
2020-09-06,91000,2020.0,10.0,,18,15.887425122710003,19.3670096458309
2020-09-06,91001,2020.0,10.0,,6,0.0,13.021946032879043
2020-09-06,94000,2020.0,10.0,,0,0.0,1.594386345655847
2020-09-06,94001,2020.0,10.0,,0,0.0,1.6662722237724574
2020-09-06,95000,2020.0,10.0,,5,1.2748586322234337,9.383738554968104
2020-09-06,95001,2020.0,10.0,,8,4.507262653173994,12.048194545568828
2020-09-06,97000,2020.0,10.0,,4,0.0,8.226997676541291
2020-09-06,97001,2020.0,10.0,,7,1.9893985020476546,12.792005679244221
2020-09-06,99000,2020.0,10.0,,2,0.06438482377051225,4.841153091527511
2020-09-06,99001,2020.0,10.0,,0,0.0,1.9241336606986432
2020-10-04,00000,2020.0,11.0,,2455,2100.4596195325953,2809.9913746031084
2020-10-04,05000,2020.0,11.0,,399,356.9350794374915,440.88179407554026
2020-10-04,05001,2020.0,11.0,,181,165.42015935870313,196.6450992719391
2020-10-04,08000,2020.0,11.0,,180,157.12809226550394,202.74889212860256
2020-10-04,08001,2020.0,11.0,,72,53.883306383290055,91.05592927059479
2020-10-04,11001,2020.0,11.0,,342,124.73632480514911,558.2893675839413
2020-10-04,13000,2020.0,11.0,,73,61.84869356796679,83.96220500489355
2020-10-04,13001,2020.0,11.0,,31,19.938139864453568,42.72656308709347
2020-10-04,15000,2020.0,11.0,,64,43.594687918434374,84.43246966325941
2020-10-04,15001,2020.0,11.0,,10,4.183231127682893,15.811849358307464
2020-10-04,17000,2020.0,11.0,,101,79.33027957766483,122.73891334910523
2020-10-04,17001,2020.0,11.0,,77,55.669548684192826,97.53592328480468
2020-10-04,18000,2020.0,11.0,,17,3.1002671112104796,30.608529792032584
2020-10-04,18001,2020.0,11.0,,239,213.12172700119055,264.1700587217781
2020-10-04,19000,2020.0,11.0,,91,80.16499240964593,101.63288089281188
2020-10-04,19001,2020.0,11.0,,13,3.907625715483764,21.92907099798052
2020-10-04,20000,2020.0,11.0,,52,40.505936461575246,64.48918887109068
2020-10-04,20001,2020.0,11.0,,24,11.17366211236948,36.27592160519309
2020-10-04,23000,2020.0,11.0,,74,41.94231519007738,106.17446616954584
2020-10-04,23001,2020.0,11.0,,18,10.658743504110175,25.79819947781511
2020-10-04,25000,2020.0,11.0,,148,108.28373180768466,188.33457708442603
2020-10-04,27000,2020.0,11.0,,19,11.982578127074145,25.979114606255724
2020-10-04,27001,2020.0,11.0,,10,4.111889547346775,16.044943279462842
2020-10-04,41000,2020.0,11.0,,29,13.96068107831406,44.97273985125609
2020-10-04,41001,2020.0,11.0,,22,15.820775494301241,27.602915127077654
2020-10-04,44000,2020.0,11.0,,31,23.76825707341657,38.00232531816314
2020-10-04,44001,2020.0,11.0,,7,3.8409251563330287,10.429398794697454
2020-10-04,47000,2020.0,11.0,,46,34.545919542829225,57.9271978714884
2020-10-04,47001,2020.0,11.0,,17,9.224644052800748,24.101300390007886
2020-10-04,50000,2020.0,11.0,,34,19.005739949705365,49.2152888911618
2020-10-04,50001,2020.0,11.0,,18,0.0,41.09169177366387
2020-10-04,52000,2020.0,11.0,,90,80.94165845567413,99.9553393997759
2020-10-04,52001,2020.0,11.0,,45,29.850550937907396,61.046229923537965
2020-10-04,54000,2020.0,11.0,,76,62.35857055404787,90.07922885721783
2020-10-04,54001,2020.0,11.0,,25,0.0,97.0410811518763
2020-10-04,63000,2020.0,11.0,,50,43.50555767629352,56.307776788795934
2020-10-04,63001,2020.0,11.0,,29,21.51763984567888,36.438855753574714
2020-10-04,66000,2020.0,11.0,,79,70.34134926457224,88.6562681186546
2020-10-04,66001,2020.0,11.0,,37,16.53411898862934,57.67837318901981
2020-10-04,68000,2020.0,11.0,,0,0.0,136.32818498610555
2020-10-04,68001,2020.0,11.0,,25,20.81424033033408,30.139135432569873
2020-10-04,70000,2020.0,11.0,,20,14.282310983363624,26.59395425371038
2020-10-04,70001,2020.0,11.0,,0,0.0,14.751026513369348
2020-10-04,73000,2020.0,11.0,,150,120.75985812450432,180.05373068254875
2020-10-04,73001,2020.0,11.0,,74,55.590596393155884,92.90533684095223
2020-10-04,76000,2020.0,11.0,,383,251.59051251186514,514.2915293901531
2020-10-04,76001,2020.0,11.0,,187,159.56626706413766,214.06953371164434
2020-10-04,81000,2020.0,11.0,,11,0.0,29.779738687675724
2020-10-04,81001,2020.0,11.0,,3,0.0,13.573696020703379
2020-10-04,85000,2020.0,11.0,,23,16.921567337084845,28.45097395778005
2020-10-04,85001,2020.0,11.0,,10,3.0687859447374777,17.41660372299353
2020-10-04,86000,2020.0,11.0,,38,24.51740162352169,50.51406024714869
2020-10-04,86001,2020.0,11.0,,10,0.0,21.268694984807098
2020-10-04,88000,2020.0,11.0,,0,0.0,2.141486433234982
2020-10-04,88001,2020.0,11.0,,0,0.0,2.01451663300462
2020-10-04,91000,2020.0,11.0,,20,18.259502895344557,21.894188383968793
2020-10-04,91001,2020.0,11.0,,2,0.0,8.582042902203455
2020-10-04,94000,2020.0,11.0,,2,0.0,4.866290990912368
2020-10-04,94001,2020.0,11.0,,3,0.0,5.377135579040445
2020-10-04,95000,2020.0,11.0,,4,0.08827916506657552,8.540572754879076
2020-10-04,95001,2020.0,11.0,,9,4.93856382628114,12.642682139790121
2020-10-04,97000,2020.0,11.0,,13,8.672991039433544,17.201789904974415
2020-10-04,97001,2020.0,11.0,,6,0.4856302873476306,11.606604916825278
2020-10-04,99000,2020.0,11.0,,4,1.9279522956793635,6.751461383047559
2020-10-04,99001,2020.0,11.0,,0,0.0,1.9241336606986432
2020-11-01,00000,2020.0,12.0,,2475,2110.3160462577594,2839.8328179232863
2020-11-01,05000,2020.0,12.0,,412,370.6266875927637,454.3669896628744
2020-11-01,05001,2020.0,12.0,,215,199.0993709009102,230.32431081413782
2020-11-01,08000,2020.0,12.0,,175,151.70763521619259,197.3350257688139
2020-11-01,08001,2020.0,12.0,,91,72.43844832672943,109.61110871307818
2020-11-01,11001,2020.0,12.0,,345,104.28435203834286,586.4780246453028
2020-11-01,13000,2020.0,12.0,,60,48.858400929919114,70.64084127427454
2020-11-01,13001,2020.0,12.0,,31,19.25853953238954,42.0715864888831
2020-11-01,15000,2020.0,12.0,,59,39.005490875161044,79.71060662660895
2020-11-01,15001,2020.0,12.0,,11,5.181258508501871,16.809888281529446
2020-11-01,17000,2020.0,12.0,,102,80.13701529548047,123.55774415876328
2020-11-01,17001,2020.0,12.0,,48,27.259993139149305,69.17991622337928
2020-11-01,18000,2020.0,12.0,,21,6.375558197756771,34.73565205543545
2020-11-01,18001,2020.0,12.0,,315,282.3204184328749,348.2338372462146
2020-11-01,19000,2020.0,12.0,,79,68.64520952067696,90.11320201011941
2020-11-01,19001,2020.0,12.0,,13,4.086798404914731,22.11172003361557
2020-11-01,20000,2020.0,12.0,,41,29.252306334761,53.23555874583319
2020-11-01,20001,2020.0,12.0,,25,11.977850221978295,37.08011316381944
2020-11-01,23000,2020.0,12.0,,43,10.475537944335734,74.76902505004449
2020-11-01,23001,2020.0,12.0,,12,4.889709704064465,20.055591390636266
2020-11-01,25000,2020.0,12.0,,153,112.80819599560692,192.85904179556098
2020-11-01,27000,2020.0,12.0,,9,2.4995073264226937,16.137294023455674
2020-11-01,27001,2020.0,12.0,,4,0.0,9.998710374776255
2020-11-01,41000,2020.0,12.0,,113,95.65018747176725,130.4054564686525
2020-11-01,41001,2020.0,12.0,,24,17.79405502868394,29.576194661460388
2020-11-01,44000,2020.0,12.0,,37,29.71495275080086,44.05562892242101
2020-11-01,44001,2020.0,12.0,,10,6.26211830509527,12.85059231363778
2020-11-01,47000,2020.0,12.0,,59,47.02376211044627,71.47452288930539
2020-11-01,47001,2020.0,12.0,,19,12.100468393022274,26.896065182111577
2020-11-01,50000,2020.0,12.0,,53,37.802048050610054,68.6369016383537
2020-11-01,50001,2020.0,12.0,,23,0.0,46.60850239674756
2020-11-01,52000,2020.0,12.0,,85,75.1634763512389,94.18510580238637
2020-11-01,52001,2020.0,12.0,,39,23.244382508647778,55.699015042836876
2020-11-01,54000,2020.0,12.0,,76,61.734661630924066,89.44705037947496
2020-11-01,54001,2020.0,12.0,,45,0.0,120.31470066849548
2020-11-01,63000,2020.0,12.0,,51,44.33115320640326,57.28472275196573
2020-11-01,63001,2020.0,12.0,,20,12.607670102673726,27.52888605044036
2020-11-01,66000,2020.0,12.0,,91,81.91852957545726,100.2347634443532
2020-11-01,66001,2020.0,12.0,,41,20.715525406462223,61.84375042749444
2020-11-01,68000,2020.0,12.0,,0,0.0,165.7619354272481
2020-11-01,68001,2020.0,12.0,,27,22.75817286918555,32.085589154717034
2020-11-01,70000,2020.0,12.0,,19,13.292229280965998,25.5955336907901
2020-11-01,70001,2020.0,12.0,,4,0.0,19.417810318049973
2020-11-01,73000,2020.0,12.0,,150,120.68458885183745,178.87458431202478
2020-11-01,73001,2020.0,12.0,,86,68.21623333531595,104.66626741504611
2020-11-01,76000,2020.0,12.0,,399,251.4491400913878,546.5263413084073
2020-11-01,76001,2020.0,12.0,,156,128.87789262210532,183.65254022684218
2020-11-01,81000,2020.0,12.0,,11,0.0,29.7569993784062
2020-11-01,81001,2020.0,12.0,,5,0.0,15.640625968281185
2020-11-01,85000,2020.0,12.0,,25,19.306160668739963,30.835567290897025
2020-11-01,85001,2020.0,12.0,,10,3.068785944618927,17.41660372311208
2020-11-01,86000,2020.0,12.0,,37,24.120672133235086,50.338362236421986
2020-11-01,86001,2020.0,12.0,,17,4.352427089650012,28.914084214716503
2020-11-01,88000,2020.0,12.0,,0,0.0,0.553119321572318
2020-11-01,88001,2020.0,12.0,,2,0.0,3.681183016867337
2020-11-01,91000,2020.0,12.0,,22,20.50000732806466,24.310654966653544
2020-11-01,91001,2020.0,12.0,,0,0.0,7.377993689899697
2020-11-01,94000,2020.0,12.0,,2,0.0,4.334781343389685
2020-11-01,94001,2020.0,12.0,,1,0.0,4.316888968482515
2020-11-01,95000,2020.0,12.0,,2,0.0,6.634588920247341
2020-11-01,95001,2020.0,12.0,,9,5.393245875753292,13.27734803367859
2020-11-01,97000,2020.0,12.0,,0,0.0,3.47884158877721
2020-11-01,97001,2020.0,12.0,,7,0.9712108130250128,12.40168864567585
2020-11-01,99000,2020.0,12.0,,0,0.0,2.711382793409393
2020-11-01,99001,2020.0,12.0,,0,0.0,1.9241336606986432
2020-11-29,00000,2020.0,13.0,,2317,1942.5091630697236,2691.0359874559695
2020-11-29,05000,2020.0,13.0,,365,323.36763483314814,407.0400717053045
2020-11-29,05001,2020.0,13.0,,153,137.56615890689318,168.76095275594105
2020-11-29,08000,2020.0,13.0,,155,131.75290471329137,177.68787783717246
2020-11-29,08001,2020.0,13.0,,66,47.19427425248951,84.36695274033953
2020-11-29,11001,2020.0,13.0,,339,71.51138735578638,607.0606682616213
2020-11-29,13000,2020.0,13.0,,57,46.17085231193079,67.92270098210189
2020-11-29,13001,2020.0,13.0,,30,18.624600726609117,41.46123990473329
2020-11-29,15000,2020.0,13.0,,49,29.40854952482407,68.88575806821537
2020-11-29,15001,2020.0,13.0,,15,9.180559044154148,20.80919043862166
2020-11-29,17000,2020.0,13.0,,103,80.95019356588773,124.38320945393221
2020-11-29,17001,2020.0,13.0,,51,29.752391613603365,72.01237127292993
2020-11-29,18000,2020.0,13.0,,20,5.130010534987941,34.893765254184046
2020-11-29,18001,2020.0,13.0,,392,349.83010457921387,434.9988191138808
2020-11-29,19000,2020.0,13.0,,74,62.921544883176516,84.38949102196715
2020-11-29,19001,2020.0,13.0,,13,4.161399985764298,22.189860400833908
2020-11-29,20000,2020.0,13.0,,51,38.94651364214512,62.92976605477408
2020-11-29,20001,2020.0,13.0,,22,9.747874802450653,34.85013849509504
2020-11-29,23000,2020.0,13.0,,95,60.72385839506038,128.6103116301853
2020-11-29,23001,2020.0,13.0,,16,8.215266349729095,23.407027535652087
2020-11-29,25000,2020.0,13.0,,122,81.58172165910682,161.63256570679667
2020-11-29,27000,2020.0,13.0,,5,0.0,12.126224357083398
2020-11-29,27001,2020.0,13.0,,5,0.0,10.732471309241362
2020-11-29,41000,2020.0,13.0,,4,0.0,23.486640668907153
2020-11-29,41001,2020.0,13.0,,18,12.222186485498765,24.004326118275216
2020-11-29,44000,2020.0,13.0,,23,15.662041947650941,30.10853991017467
2020-11-29,44001,2020.0,13.0,,5,1.7809564342070505,8.36943034757999
2020-11-29,47000,2020.0,13.0,,40,27.126258469475918,52.97437372034884
2020-11-29,47001,2020.0,13.0,,14,6.29921935466221,21.09945143707743
2020-11-29,50000,2020.0,13.0,,59,43.059108673215384,74.71531088008129
2020-11-29,50001,2020.0,13.0,,23,0.0,47.77474154157234
2020-11-29,52000,2020.0,13.0,,73,63.4927424958973,82.5217057768147
2020-11-29,52001,2020.0,13.0,,37,20.646164344244873,54.08525429724367
2020-11-29,54000,2020.0,13.0,,76,62.15218111418448,90.08829679725706
2020-11-29,54001,2020.0,13.0,,30,0.0,108.50753637369179
2020-11-29,63000,2020.0,13.0,,49,42.92829509017294,56.031944553621884
2020-11-29,63001,2020.0,13.0,,31,23.463225792941532,38.384441754596885
2020-11-29,66000,2020.0,13.0,,54,44.36553632517334,62.68482473740207
2020-11-29,66001,2020.0,13.0,,28,7.462428572662379,47.9491627717118
2020-11-29,68000,2020.0,13.0,,0,0.0,202.89135107854355
2020-11-29,68001,2020.0,13.0,,29,24.102345775650807,33.19086191028986
2020-11-29,70000,2020.0,13.0,,17,11.260787745255143,23.555620786180206
2020-11-29,70001,2020.0,13.0,,0,0.0,14.751224191249486
2020-11-29,73000,2020.0,13.0,,132,102.26653672325098,161.15688991259046
2020-11-29,73001,2020.0,13.0,,54,35.34398718379374,71.81042506924929
2020-11-29,76000,2020.0,13.0,,329,163.87064791813793,494.0067030831324
2020-11-29,76001,2020.0,13.0,,186,158.95661675525497,214.0190499846214
2020-11-29,81000,2020.0,13.0,,10,0.0,29.863035866874178
2020-11-29,81001,2020.0,13.0,,4,0.0,15.520016657940893
2020-11-29,85000,2020.0,13.0,,24,17.996883285516525,29.52628990906092
2020-11-29,85001,2020.0,13.0,,10,3.068785944500376,17.41660372323063
2020-11-29,86000,2020.0,13.0,,38,25.02384629689824,51.343601199999426
2020-11-29,86001,2020.0,13.0,,16,4.115884503290664,28.62991100341865
2020-11-29,88000,2020.0,13.0,,1,0.0,3.37121030111594
2020-11-29,88001,2020.0,13.0,,0,0.0,2.3478498996114707
2020-11-29,91000,2020.0,13.0,,23,21.312368437156724,25.321919939394522
2020-11-29,91001,2020.0,13.0,,4,0.0,11.921277627337018
2020-11-29,94000,2020.0,13.0,,2,0.0,4.8828630355220906
2020-11-29,94001,2020.0,13.0,,2,0.0,4.84701227114728
2020-11-29,95000,2020.0,13.0,,5,0.3495058728089564,9.399735506236814
2020-11-29,95001,2020.0,13.0,,10,5.8725811215804935,13.954854647113487
2020-11-29,97000,2020.0,13.0,,11,6.832277573665509,15.61662749170017
2020-11-29,97001,2020.0,13.0,,0,0.0,5.978283210481784
2020-11-29,99000,2020.0,13.0,,0,0.0,2.058104908748553
2020-11-29,99001,2020.0,13.0,,0,0.0,1.9241336606986432
